"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00074287795955832,5.31050866188733e-05,0.000186908898162227,0.000485814048923468,0.000609319486277185,0.000702464812775315,0.000827044552819018,0.00123590763026725,12.3876153493631,1.63919768862035,1.41069219509494,0.00123071414830137,0.0184938127780164,1.37355212612358,1.39885643513771,1.41052331470471,1.42305610250601,1.44747649075825,225.807585464898,1.00778261384133,30959.8917110041,204.737753141232,717.545179648083,29298.9324936127,30546.3005838472,31053.0261511927,31482.4066458884,32170.8571875438,12.2829486644707,1.70836064885237
