"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-26,2022-07-26 04:00:46.278783,0.000197613185958485,5.33314308157576e-05,0.00369386704229206,-0.00742759052438924,-0.00186727181588364,0.00016947391211275,0.00222526136082624,0.00771191940468552,4797.29082936796,1.00032861342125,-6.39329270562666,0.0383502279948582,1.27646624497689,-9.02261255319847,-7.25383332867407,-6.38606360466914,-5.53551725510391,-3.92178183235859,1107.85460970812,1.00154125482865
2022-07-26,2022-07-26 04:15:46.278783,6.13580641579075e-05,4.76792523736812e-05,0.0037567559845324,-0.00710872688231705,-0.00200213167986218,3.27303782929889e-05,0.00198407970999459,0.00763765913748646,6208.22002074483,0.999445735691487,-7.29690306673088,0.0397627367681849,1.28314561679878,-9.7961265337961,-8.14764330095708,-7.29338117234689,-6.43654888088356,-4.69413715456191,1041.35631066395,1.00189466761631
2022-07-26,2022-07-26 04:30:46.278783,9.34583002092173e-05,6.21629332003571e-05,0.00379716749099167,-0.00744152099443238,-0.00191593464937845,7.52735810261029e-06,0.00202900440455545,0.00773980376259385,3731.26857596991,1.00215609654975,-7.24992063112388,0.0394656682950375,1.31395869390412,-9.88890441443524,-8.09110183972967,-7.23982251906483,-6.35933032970079,-4.70086878732773,1108.47142712663,1.00372738983311
2022-07-26,2022-07-26 04:45:46.278783,-1.3123067519544e-05,5.05434387728219e-05,0.00367063230607938,-0.00741063712709142,-0.0020157423942766,-1.0943879856562e-05,0.00204979269644401,0.0074772128908695,5274.14654511922,1.00035159611485,-6.50187239076487,0.0356597895484513,1.21493202734875,-8.86168538422164,-7.33912386767184,-6.5109800004679,-5.65724766811504,-4.14474375487438,1160.77062760917,1.00198750301248
2022-07-26,2022-07-26 05:00:46.278783,-0.000203108342873708,5.45728817326562e-05,0.00363164438637836,-0.00826808404720296,-0.00217436193804676,-8.11862158931476e-05,0.00185618859750614,0.00700352516527232,4428.46132393233,1.0016255108864,-1.84593695094623,0.0341938110286461,1.22392139753613,-4.19390793618753,-2.68277805006439,-1.83453110349664,-1.02241391787096,0.531881432661294,1281.18557588466,1.00125176184245
2022-07-26,2022-07-26 05:15:46.278783,-8.03943605206523e-05,4.83943586111148e-05,0.00361397323143602,-0.00791821661051768,-0.00199598817192714,-4.55805326282643e-05,0.00194351260179748,0.00707815074415668,5576.73985814391,0.999476118743518,2.95028648296488,0.0336355031579225,1.20714367175252,0.506336660439247,2.15559449821783,2.93822915351972,3.76736012725962,5.31770650337906,1288.01839809577,1.00187608933314
2022-07-26,2022-07-26 05:30:46.278783,4.30606556679805e-05,4.66195859962215e-05,0.00377181629213486,-0.0074513626880399,-0.00193963732015323,1.50915504959492e-05,0.00194526521424887,0.00808220492035754,6545.82272125844,0.999219570756792,3.65663971013116,0.0319140328855117,1.14378673598033,1.47767736415695,2.86317829946269,3.66222024344139,4.42012462141052,5.83210520490177,1284.47819261105,1.00362204255358
2022-07-26,2022-07-26 05:45:46.278783,-6.87397494088502e-05,4.69684155808398e-05,0.00357847078442423,-0.00753530649304861,-0.00200736066759788,-4.76338279620236e-05,0.00192279462188205,0.00729249460007482,5804.74480609112,1.0017294016742,5.26069023018493,0.0314568415639799,1.15872182153242,2.91403199957131,4.50629112533011,5.27132548676488,6.02714282498346,7.55248721838971,1356.83844895839,1.00123268398188
2022-07-26,2022-07-26 06:00:46.278783,4.47960888500609e-06,4.55769096069948e-05,0.0035349466838975,-0.00715602730669784,-0.00204192793071734,1.0399411487505e-05,0.001968186486899,0.00723602848984739,6015.55895972651,0.999408392206877,5.75094983810865,0.0313412571400373,1.13349691173374,3.49239913383787,4.99811797506532,5.75054499958548,6.50434563425596,7.99901615522279,1308.00034090644,1.00265292389449
2022-07-26,2022-07-26 06:15:46.278783,2.33918705824965e-05,4.98346890868911e-05,0.00354388279726019,-0.00707070026409571,-0.00201568068921998,1.19500200188583e-05,0.00200043361488755,0.00721840812565742,5057.02609760634,0.999847246447416,5.05334030246343,0.032305021997728,1.13831096502272,2.85762008270715,4.29687876552125,5.02338403784982,5.79130216818382,7.34959643500058,1241.60015005306,1.00345328348013
2022-07-26,2022-07-26 06:30:46.278783,-3.53689822263821e-05,4.98166589314425e-05,0.00370191118309668,-0.00770452350546913,-0.00192874486018879,-2.70510030317972e-05,0.00189513805626995,0.00786622752881969,5522.08128678572,0.999521086604189,3.07870028062673,0.0327674574015483,1.17215129514508,0.763310354996049,2.32856230059806,3.07671577111153,3.85294750563839,5.40995249583594,1279.62246664399,1.0034758657814
2022-07-26,2022-07-26 06:45:46.278783,1.60087020374695e-05,5.15185550086837e-05,0.0035296476903374,-0.00711300934951535,-0.00197409219142575,7.75414186948709e-05,0.00203130751715341,0.00703057643758309,4693.91661739765,0.999440574682309,1.95078930511968,0.0334043632131131,1.15401551336301,-0.318618841269456,1.18635782315806,1.92588391189545,2.73412781166946,4.1759431521338,1193.48482029625,1.00434965434506
2022-07-26,2022-07-26 07:00:46.278783,-0.000101851206158404,5.00946052658194e-05,0.00348770533273781,-0.00724506036719383,-0.00206009713937472,-6.07302012687327e-05,0.00187506544887839,0.00699675213688888,4847.27493231687,1.00007103842973,2.60736367781101,0.033940090327566,1.16205956885581,0.328726451659748,1.84279671919335,2.60596179919192,3.36402488331701,4.95288881211449,1172.27848601265,1.00494261359814
2022-07-26,2022-07-26 07:15:46.278783,-0.000125517208544931,4.67863649031406e-05,0.00350755858056612,-0.00768555261928678,-0.002143211362442,-0.000109003224356474,0.00192071752579803,0.00690059369128815,5620.45219955822,1.00003241937396,6.3109055754242,0.0348839362536179,1.1948635051922,3.91134153442613,5.54797620171168,6.30619540372547,7.13719555281607,8.65462453195559,1173.23666005129,1.00344418932634
2022-07-26,2022-07-26 07:30:46.278783,1.84818310078918e-05,4.98032981651011e-05,0.00345346096315056,-0.00726471851484294,-0.0019223592023685,-2.09145881768791e-06,0.00199776262511353,0.00713097284282507,4808.31480683288,1.00067568499174,3.68813059529185,0.0380545840897387,1.23521383179812,1.2443335362635,2.88469065316113,3.67874544795858,4.52594026713837,6.08288078064004,1053.58682912366,1.00533873896524
2022-07-26,2022-07-26 07:45:46.278783,-3.98809434545167e-05,4.96744521163706e-05,0.00359853609169123,-0.00759592462248919,-0.00196409138923936,-4.00184279967242e-05,0.00183875568435754,0.0074364615322561,5247.90003936553,0.999228468099428,6.92467646477759,0.0368071550607354,1.24914053348724,4.43962611052421,6.11879679129839,6.89451749607391,7.75852014778792,9.42576630634729,1151.74968077499,1.00355076626423
2022-07-26,2022-07-26 08:00:46.278783,0.00014739595321968,4.94604822448289e-05,0.00365489911047905,-0.00736882552279197,-0.00187532764039622,0.00012049836815331,0.00209644738139225,0.00758767380147583,5460.52114951244,0.99976188499282,5.98285119491458,0.039780894530491,1.3041315220624,3.33650598327628,5.15760225103981,5.96174353265319,6.83476434968262,8.56458076679025,1074.71595262306,1.0044395741224
2022-07-26,2022-07-26 08:15:46.278783,4.38770796412407e-05,5.3280498425824e-05,0.00365023426336724,-0.0071979108537527,-0.00191558524367785,-1.47679416531155e-05,0.00185977850298791,0.00799730706474615,4693.58748151137,1.00132009428629,4.89442985364892,0.0408428617100553,1.31566188895424,2.28375977532079,4.04633937030284,4.89384528274333,5.773053327607,7.42554031371924,1037.66283271209,1.00606417897645
2022-07-26,2022-07-26 08:30:46.278783,-4.74450940740627e-05,4.56344815132115e-05,0.003551051995089,-0.00736852063187454,-0.00197926758714173,-2.92283750034095e-05,0.00187376790767813,0.00694827722875304,6055.19064977593,0.999227661166035,6.6726258150427,0.0422315916609402,1.36606793490775,3.96317229731974,5.78403364375663,6.65455047725635,7.57106385122027,9.31783034695664,1046.33245234342,1.00530956269958
2022-07-26,2022-07-26 08:45:46.278783,2.6633897036505e-05,5.33466848296666e-05,0.00390292978009541,-0.00769095152863646,-0.0020596572061542,-2.81019636894086e-06,0.00212436978411978,0.00807839181354553,5352.62235666399,0.999680660082805,2.96694554294538,0.0429590925568017,1.39003555415646,0.173015528806423,2.07762850840854,2.95647649236645,3.8895190465037,5.67707186093108,1046.98779601744,1.00474726883438
2022-07-26,2022-07-26 09:00:46.278783,3.6591432064627e-05,5.11850888534277e-05,0.00364258789324749,-0.00759401875710546,-0.00193139942743548,5.49422128925947e-05,0.00207791795195389,0.00716046934124777,5064.4601308056,0.999322944052297,0.92124717557224,0.043046628745326,1.40872119042961,-1.82854303206588,0.00283973908650492,0.92405938063134,1.84094182215539,3.69411473295338,1070.95643662763,1.00463051310138
2022-07-26,2022-07-26 09:15:46.278783,6.96430205842933e-05,4.82091773211069e-05,0.00353235086817247,-0.00726581336974452,-0.00187405022198761,5.46176450093583e-05,0.0020226130828862,0.00756360129918119,5368.68879593231,0.999674334365765,-2.74685355439873,0.043991868865697,1.45436366703764,-5.58559073648368,-3.66688014421805,-2.74513440007305,-1.82437388809756,0.13186532297161,1092.95230094498,1.00487381024926
2022-07-26,2022-07-26 09:30:46.278783,-2.99045010071421e-05,5.06496298212505e-05,0.00369592630965488,-0.00769753760751897,-0.00200439097682859,-1.67891227800254e-05,0.00197627605064277,0.00762642910919968,5324.68665752558,0.999833156499561,-1.34581619803883,0.0436228257933979,1.45531645846311,-4.25272427801165,-2.30842008063311,-1.33253304257708,-0.395929142063498,1.48783035574342,1112.97982552274,1.00429427661318
2022-07-26,2022-07-26 09:45:46.278783,4.48225442735004e-05,4.81386914641904e-05,0.00349676168573784,-0.0069230701721644,-0.00194080300867894,7.36602533812913e-06,0.00193673075299028,0.00742426837050992,5276.4704240382,0.999729603655788,-4.31301008205677,0.0453495778768607,1.48608732426848,-7.24487220270065,-5.29562298205559,-4.31079697737489,-3.3041206931973,-1.44831226431298,1073.84639089272,1.0048919872536
2022-07-26,2022-07-26 10:00:46.278783,-2.55744433885794e-05,5.08901378386162e-05,0.00353206585189138,-0.00719382968736833,-0.00195395415628896,2.90473158210958e-05,0.00184948105538174,0.00706618490368509,4817.15177104403,0.99950292182269,-2.39500612429951,0.0443486794076086,1.51999670757951,-5.44142690841542,-3.3788139367789,-2.39667507745712,-1.40854836003841,0.619638027808842,1174.69172696658,1.00415996985507
2022-07-26,2022-07-26 10:15:46.278783,6.11719137484323e-05,4.7845693486447e-05,0.00359487954582488,-0.00715774009753032,-0.00187835134772651,7.08419316612918e-05,0.00203351183678846,0.00729130651067425,5645.24738859529,0.999720199442118,-3.7418470707692,0.0441959252936894,1.51478785640863,-6.69789827280082,-4.7247747736126,-3.74599237616394,-2.71577564608209,-0.778063270729781,1174.73299788494,1.00415540067861
2022-07-26,2022-07-26 10:30:46.278783,-0.000123654697359091,5.71595230040823e-05,0.0035692491691732,-0.00681609299546908,-0.00210448066970592,-7.99008233940413e-05,0.00182283640331971,0.00664021770217231,3899.20925170966,0.999631161789389,-0.17781147385726,0.0437326758892667,1.5381080683255,-3.20722239455474,-1.17339168496858,-0.185354861780036,0.835507976889188,2.87660258283062,1236.976923196,1.00372344254893
2022-07-26,2022-07-26 10:45:46.278783,-2.55603273853993e-05,4.95877443216163e-05,0.00380220607339612,-0.00770333204927232,-0.00195523263868536,-1.50241763998693e-05,0.00202923094533158,0.00760378061922133,5879.2590436585,0.999318476067664,-1.889431463653,0.0427624104626998,1.57195531849591,-5.01813344335442,-2.89252966285954,-1.88965683075271,-0.877839072388576,1.20370304704353,1351.31326237335,1.00293177974861
2022-07-26,2022-07-26 11:00:46.278783,1.65568693780611e-05,5.44482592965655e-05,0.00353122500591871,-0.0073040939841456,-0.00198124461954663,2.26302714194659e-05,0.00196476857722505,0.00727878148981396,4206.13088217635,0.9998800066447,-2.14952249687604,0.0449204401221912,1.56725960698237,-5.27348973503027,-3.19449036509319,-2.16641886180127,-1.07791246940813,0.949563065320161,1217.28949968279,1.00357357015307
