"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00151196099825105,0.000159568651083682,0.000438155525327164,0.000761645701934331,0.001208161271558,0.00145080216105756,0.00181940673501298,0.00241820749625747,7.53982798523063,1.70646017926642,0.860813868069417,0.000410224421021017,0.0109478666165758,0.839440329122595,0.853741687141941,0.860671505065055,0.86785477799056,0.883473785198805,712.222965991027,1.00445449415612,26565.0968650715,319.014805788515,916.525795081472,24995.6048378506,25871.4161539537,26566.0865865912,27121.1692852284,28556.43683165,8.25406160126401,1.66366807098847
