"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-08-09,2022-08-09 04:03:25.05287,0.00667782953781236,0.00213945335941317,0.0389887471641221,-0.0729935697761435,-0.0195403966917793,0.0100420437019002,0.0299918606311564,0.0787559426902187,332.103087995746,1.02378281617577,-1.60048751769077,0.320885764048128,3.26963871778715,-7.58096531524855,-4.25104242727374,-1.79668786065754,0.59213630081367,5.0502355060911,103.824209815858,1.03847298559375
2022-08-09,2022-08-09 04:18:25.05287,0.011589112549445,0.00907664636621334,0.0439668889246335,-0.0730323832492651,-0.0193042297879278,0.010084602240942,0.0441879257733073,0.080004765113041,23.463923924703,1.16820381699184,-2.08647787331059,0.39872739541281,3.33946459626857,-9.00247404225073,-4.38674057338212,-1.93560089850592,0.651117345663803,3.98712556553897,70.1457778625882,1.05741627498337
2022-08-09,2022-08-09 04:33:25.05287,-0.0158870404197933,0.00105474203786186,0.0383567231021521,-0.0941155168197263,-0.0403513693987856,-0.0110536945834969,0.00569939168518863,0.0586448249932258,1322.48417368372,1.01111407651956,2.80974241005929,0.193727795189671,3.20420826955089,-3.80259970678893,0.668849777567911,3.06721116838146,4.72385394137747,8.90353734721349,273.563154027404,1.02481093843297
2022-08-09,2022-08-09 04:48:25.05287,0.00856590337992675,0.000682387588580139,0.0384339622200503,-0.066253514854314,-0.0134185556403728,0.00283036347594878,0.0341155495871441,0.0861871149723023,3172.25491860447,1.0063718861312,0.138846071771851,0.0605724154009122,3.10142256850988,-6.32115066646092,-1.88012568626905,0.440309132282078,1.98083579282475,6.10540027313059,2621.63424644292,1.00570728835257
2022-08-09,2022-08-09 05:03:25.05287,0.00615315596419522,0.00272376524919314,0.0382752435601239,-0.0657363734377358,-0.0211318356358055,0.00409719381744722,0.0319007721617635,0.08488747462659,197.4679313354,1.02536904210867,-2.86456907673443,0.14518169065721,3.06800267257684,-8.73638376278367,-4.82242850935205,-3.0689664320794,-0.837578067092068,3.44244893246665,446.568173613283,1.01732338518219
2022-08-09,2022-08-09 05:18:25.05287,-0.0113431628828209,0.000720820518376811,0.0380522490952133,-0.0885020839453627,-0.036051340562004,-0.00666489348252952,0.0111307450851135,0.0642723642567224,2786.80371704007,1.00307972559718,0.888909781107808,0.444091559124637,3.39083575801153,-6.03852000727081,-1.43144616332207,1.00875210092978,3.82521477133331,6.74561832066045,58.2999888274027,1.07247319111997
2022-08-09,2022-08-09 05:33:25.05287,-0.00173804380495194,0.00557722942991667,0.0425097510991913,-0.0775932467627371,-0.0395556488705155,-0.00329503243570439,0.0279452220969805,0.0841048212847486,58.0951802426792,1.07490053714919,-0.18271024418902,0.10538921859889,3.10032787378801,-6.08467542357694,-1.92536769410101,-0.565915256381809,1.9152584469646,6.25522713155858,865.411935992334,1.01282074325068
2022-08-09,2022-08-09 05:48:25.05287,-0.00503855601630724,0.0011059704073253,0.0388469597425549,-0.0808472399364279,-0.026124531537671,-0.00934070118083863,0.0195953067392076,0.0756140532267673,1233.74969358002,1.01321215850068,1.58271645990451,0.213602908751065,3.06957551757487,-4.79264433510749,-0.491529183366155,1.88432112906011,3.47420612983856,7.26357003152899,206.510586365053,1.02797348926748
2022-08-09,2022-08-09 06:03:25.05287,-0.00772196463430948,0.00572939188769628,0.0402203651312577,-0.0772807290384414,-0.0433247700588126,-0.00949524268086988,0.0211907665415818,0.0726274301252715,49.280483512913,1.07872846834334,2.17089390120563,0.0547916063950593,3.06488174039309,-4.0885940874637,0.205042117605915,2.41657524331399,4.08010100629724,8.33178544093935,3128.95542869813,1.00096127951539
2022-08-09,2022-08-09 06:18:25.05287,0.00979846686325491,0.00513983016435573,0.040130061863371,-0.0615977933446255,-0.0250084650230713,0.00794917797388317,0.0383391545624145,0.0886008830207296,60.9596017125042,1.06881071948009,-2.04982444182229,0.202979103145995,3.16705656145737,-7.90906246677282,-3.94770247810224,-2.32407488911367,0.0833149451700116,4.46830763038373,243.449552598774,1.02588919840344
2022-08-09,2022-08-09 06:33:25.05287,-0.0170436553241015,0.000563292578458427,0.037984380944006,-0.0925435731026268,-0.0392392791645713,-0.0202268959030629,0.00625221312200397,0.058722395502366,4547.1789626335,0.999778492183724,2.25278859181748,0.121614697469601,3.16984971658286,-3.87566610830744,0.43010823944319,2.01773902118363,4.36513519754824,8.57626955980983,679.368205217201,1.01035014459983
2022-08-09,2022-08-09 06:48:25.05287,0.011341194561011,0.00200554722271064,0.039201909567671,-0.0670914464504246,-0.0159697458210073,0.0152384006901234,0.0354556228212468,0.085502306056973,382.075033860317,1.02091608835159,-0.159482600752701,0.046938812596304,3.02463302632393,-6.08506610110934,-2.0756339639273,0.160332089278337,1.66760706532019,6.06023844886831,4152.22789433437,1.00018684775295
2022-08-09,2022-08-09 07:03:25.05287,0.00355252687567021,0.00151179507326413,0.0375467734276987,-0.0743732192272375,-0.0203362637115636,0.00606164255218822,0.0244534931127127,0.075125993735502,616.82134290632,1.02120646999675,0.489344761760437,0.389885373487556,3.23957769400428,-6.27029320907646,-1.68352078415798,0.578749701862067,3.28203759000566,6.2284070214902,69.0403388158628,1.06404886259237
2022-08-09,2022-08-09 07:18:25.05287,0.00966988258657056,0.00222942571788015,0.039234790779485,-0.0628381921484216,-0.0135148302556711,0.00662597557257349,0.0358476126182588,0.0916832919932945,309.711027304174,1.02673396626482,-3.18187736430376,0.21486722372707,3.18742082504686,-9.64625501289037,-5.38801773758603,-2.92349191249006,-1.26566842720448,2.87450584600053,220.058661352694,1.02484042519744
2022-08-09,2022-08-09 07:33:25.05287,-0.0121793505909245,0.00656185403026098,0.0427530357632563,-0.0853138347444089,-0.048190539527398,-0.0130537098908854,0.0178923054453586,0.0739892217757486,42.4503021516892,1.10021824869362,-1.72023912331639,0.0514255044557941,3.06419559020302,-8.11543165815581,-3.58798470147799,-1.43490352072503,0.139460654382097,4.35421006100263,3550.38823130855,1.00019073250018
