"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00253806700002744,0.000138671856221382,0.000407022525333932,0.0017930688801875,0.00228173761780669,0.00246208326874083,0.00276962738061431,0.00342867381694655,8.61509817978221,1.35689972754277,0.474387530157886,0.00328005512344828,0.00988389358640505,0.452245854658444,0.468238798812803,0.475210951260856,0.481978224799262,0.491430515152106,9.08016702504255,1.21199971725056,28223.5057970627,151.626696200064,436.981018579645,27383.2859887971,27936.5788153198,28300.7209703189,28470.6171752263,29166.1007951468,8.30565334455953,1.3577158920726
