"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00141559943858516,0.000257911184119498,0.000657814580133678,0.000622686317167154,0.000965179815348693,0.00125896105030762,0.00169824818645515,0.00309883350554718,6.50528966715273,2.31317296737591,1.56401667731863,0.00169682345523835,0.0257657942850479,1.51520681838769,1.54639899600623,1.56418268814196,1.58107226310264,1.61497987394763,230.575815045006,1.0228072218716,26367.5828551981,494.977177216023,1262.67010648942,23782.651857725,25552.8113343096,26434.345113416,27212.6892616863,28528.8694312829,6.5074291476609,2.33885238954205
