"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0037806856084294,0.000319718987278543,0.000928250703130516,0.00243007403595997,0.00306884688800481,0.00355751767192379,0.00452905644873228,0.0058668900945247,8.42934281106728,1.76700302981392,2.53694916828026,0.00539499805247198,0.038251300191427,2.46147511122677,2.51168551077545,2.53670275247841,2.5613428065172,2.61238222881716,50.2701080859322,1.07374759147868,24791.9852191037,255.767398540656,719.797035505708,23397.5546117418,24158.1794123847,24883.8133131575,25328.9627986758,26033.9733105919,7.92008303725956,1.86560639247499
