"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00120981399099451,9.03286133648918e-05,0.000313280706608132,0.00061633121822874,0.000997226852995792,0.00123365879317353,0.00142869476519238,0.00179918129180394,12.0286423609305,1.58651455903129,1.44839410523777,0.000921066689692466,0.0199006321638163,1.41021640987851,1.43479259862767,1.44796144135575,1.46192684584253,1.48791758953231,466.822297985537,1.01048630591788,28243.8776324605,261.096580475864,863.845554179129,26928.0571074783,27613.3358858284,28064.2393764534,28709.91649106,30187.393108667,10.9463627721052,1.64018214771861
