"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00364617243860828,0.000975697728183313,0.00165673583888134,0.00167445756146512,0.00254958809394154,0.00311587702243096,0.00440673547806582,0.00784973092166664,2.88320781620667,2.31059730114549,2.3599753120566,0.00159811314009349,0.0366961702230583,2.28907980153016,2.33406361822315,2.35899661172086,2.38462692332487,2.4338441392677,527.261958632934,1.01774380884547,21439.8248112411,768.945066073143,1291.59779040153,18811.7731199744,20567.3728332687,21626.5187508951,22253.2242980416,23539.8507535125,2.82139542307174,2.22964711089938
