Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-28, 2022-07-28 07:11:58,1.66113015531231e-5,1.91190657610613e-5,0.00130400869133522,-0.00258382312831458,-7.7149767532169e-4,-9.82854734754568e-6,7.9674138763197e-4,0.00270331732854956,4651.87073405928,1.00029736049133,0.0442507968568442,0.00295968718418602,0.127668551283688,-0.203355892589813,-0.0415695527744135,0.0448347515503498,0.129888752491707,0.299750125618508,1860.69948156031,1.00147568238518
 2022-07-28, 2022-07-28 07:26:58,-1.80414167889245e-5,2.31306065339568e-5,0.00131941875901366,-0.00261249395902521,-8.4110730241038e-4,-4.98260650338977e-6,7.9611634415899e-4,0.00267393080348883,3253.80308630648,0.999474272541348,0.684695663572891,0.00353341422322679,0.13035104287146,0.427242931666597,0.59597243504535,0.687070663535925,0.770706930478151,0.936400028066921,1360.94293178821,1.00154428218486
 2022-07-28, 2022-07-28 07:41:58,7.30804030370207e-5,2.26864823671757e-5,0.00129546138625185,-0.00251352608525299,-7.2948629193447e-4,6.14423767428818e-5,8.8041427437612e-4,0.00268215766429947,3260.72836300668,1.00113063876599,-0.193476455211054,0.00441905627474901,0.135994220734153,-0.458138842147256,-0.283995639324426,-0.191485013263137,-0.103113587486758,0.073930290223949,947.069479858878,1.00202168682176
 2022-07-28, 2022-07-28 07:56:58,-1.64386323029273e-5,1.90911589431906e-5,0.00128032775289294,-0.00261116807752093,-8.2564022227504e-4,-2.84473583249678e-5,8.169006675085e-4,0.0025395916211306,4497.56793829118,0.999897097845775,0.187838357485082,0.00454086672127433,0.142379589761176,-0.0811535161467631,0.0898624107175066,0.185165952829861,0.282169937770013,0.470606498008861,983.145881536514,1.00181395977879
 2022-07-28, 2022-07-28 08:11:58,1.52016328113951e-5,1.79709182057533e-5,0.00126997030003508,-0.00251581525495377,-7.8302045448097e-4,3.53598608562322e-5,8.1260149747919e-4,0.00256286873734055,4993.97764569116,1.0003643795297401,0.219827283332365,0.00554694117496965,0.148855597740749,-0.0727441210948693,0.119150075755011,0.219466080280614,0.319509948655029,0.51653221914292,720.150425379812,1.00212088084528
 2022-07-28, 2022-07-28 08:26:58,-3.35917487664399e-5,2.19391747198444e-5,0.00130013266693583,-0.00259965105766189,-8.9034377098329e-4,-6.46653948876974e-6,7.9148584896726e-4,0.00251175400734023,3511.84037294676,1.00061566067354,0.278639284863964,0.005211908678968,0.153438483467456,-0.0236145736460102,0.174785746404433,0.279560980546377,0.378036111400966,0.581819922013194,866.712379435035,1.00324679642996
 2022-07-28, 2022-07-28 08:41:58,-6.9592952141968e-6,1.88146591024807e-5,0.0013276860902108,-0.0027794132984706,-8.2660953223445e-4,1.93512193380485e-6,8.180553269419e-4,0.00276091484578851,4979.64178894816,0.99939852980275,0.198710687683415,0.00647320321248429,0.160684060671991,-0.109873494970034,0.0894693584364551,0.201331697724548,0.308955093983444,0.513850915258616,616.179314451944,1.00262459146026
 2022-07-28, 2022-07-28 08:56:58,1.92007081358581e-6,2.47239881754407e-5,0.00132877399641399,-0.00273984890633967,-8.203112221401e-4,1.94452374735476e-5,8.0965230807095e-4,0.00270675893866663,2888.45221153516,1.00083194528673,0.0816769153953427,0.00602660773763418,0.162475919596518,-0.238247374530445,-0.0266420139961038,0.0828320021635473,0.188484061296111,0.390169541222214,726.828850504597,1.0022528507319
 2022-07-28, 2022-07-28 09:11:58,2.2558338481077e-5,2.04785173868538e-5,0.00134041362867943,-0.00261656594487505,-8.3877383082198e-4,1.73173999176157e-5,8.8922583049599e-4,0.00267425272338766,4284.30763067399,0.999994361885452,-0.0684737266218423,0.00556431617816445,0.165368968581261,-0.394593362777112,-0.177658284987641,-0.0664668580198426,0.0388645459978917,0.260018831901236,883.251606359801,1.00349655107545
 2022-07-28, 2022-07-28 09:26:58,1.81745516637721e-5,2.31611465271335e-5,0.00128550555866478,-0.00252797367371653,-8.2570427317652e-4,4.91100817789913e-7,8.1191579626072e-4,0.00266824743720084,3080.54679001209,1.00172796638092,-0.346784240863227,0.00688426629700854,0.173682841524089,-0.684402505765717,-0.464430047405089,-0.345484629273891,-0.233257497390308,-0.00116973207002041,636.500147735541,1.00317674912916
 2022-07-28, 2022-07-28 09:41:58,-2.56774113151801e-5,2.08175896026698e-5,0.00133086621849177,-0.00275447109687033,-8.5226867560761e-4,-1.86618549324891e-6,8.0926228708166e-4,0.00257616901360285,4087.0308669075,0.999534667394628,0.50998915028854,0.00691960854692289,0.177413187759705,0.162893696980601,0.38978240922142,0.511631012188006,0.630294277992356,0.847617156336394,657.368282465,1.0036837688117
 2022-07-28, 2022-07-28 09:56:58,3.69964527129936e-5,1.88183880692843e-5,0.00130085864778047,-0.00267996498972396,-7.566449040115e-4,5.33958174955274e-5,8.3866439328739e-4,0.00266911228985869,4778.54165671457,0.999699637340676,-0.00662002910703907,0.00695329287927141,0.181798741755286,-0.354032523358803,-0.130067778975609,-0.00128375263048988,0.11448619327774,0.345983788786895,683.597870057535,1.0036715446291
 2022-07-28, 2022-07-28 10:11:58,-2.6861310625288e-5,1.97463357425953e-5,0.00136082154047584,-0.00279598510352019,-8.8931479342857e-4,-3.20568039722247e-5,8.4385354403293e-4,0.00268642543689825,4749.29685827108,1.00016921740425,0.251714067085287,0.00638078612060196,0.182119455770094,-0.10888962631093,0.131421457265239,0.253655448551774,0.374374048536358,0.610347942058786,814.637339496074,1.00282895509718
 2022-07-28, 2022-07-28 10:26:58,-2.82014995317539e-5,2.15953431072446e-5,0.00125482077182655,-0.0025511529460619602,-8.3258015109377e-4,-4.86977334919203e-5,7.390814228545e-4,0.00253067207277291,3376.31673535664,1.00154275487738,0.172627926696914,0.00764583236503422,0.190157859881818,-0.195755853731031,0.0457283308229209,0.172702763449787,0.298162361967182,0.540241598692506,618.555991958681,1.00495548397208
 2022-07-28, 2022-07-28 10:41:58,6.36520900152413e-5,2.0447557217963102e-005,0.00131831021548292,-0.00259656210730563,-7.5521858058769e-4,4.50805227627527e-5,8.6904962743261e-4,0.00270825273010256,4156.73530879157,1.00026367386149,-0.627846758340551,0.00768580566041702,0.19059804337095,-0.991528998251864,-0.752333928559558,-0.624151939670474,-0.503353753779319,-0.25257314412495,614.97587364281,1.00481637780832
 2022-07-28, 2022-07-28 10:56:58,5.10838850901876e-5,2.3887121672605e-5,0.00134188615393164,-0.00252264665242907,-8.1191837709182e-4,3.76825270098635e-5,9.1618988453756e-4,0.00270505055579187,3155.75805929893,1.00208789674942,-1.14946063172896,0.00699375419904452,0.194595430861794,-1.53122885631389,-1.276772506699,-1.15021922939928,-1.01685621695985,-0.764464272813912,774.184635821539,1.00345191849581
 2022-07-28, 2022-07-28 11:11:58,-4.11913583830281e-5,2.00063750613693e-5,0.00133705202647613,-0.00285455042971647,-8.6568238815276e-4,-2.83459363235039e-5,7.9307276013995e-4,0.0026419772762059,4466.42247821559,1.00052533953854,-0.774728246445099,0.00743611657481614,0.192356980665038,-1.13962362795335,-0.903230685864436,-0.772756108727593,-0.647083854219828,-0.393355236459354,669.150064331723,1.00774207349794
 2022-07-28, 2022-07-28 11:26:58,1.70156835085247e-5,2.29229238138945e-5,0.00135606128391245,-0.00277723551243718,-8.0935664321479e-4,7.24538474017322e-5,8.5287996364202e-4,0.00265395686327867,3499.60164290033,1.00033017484973,-0.50265341427413,0.00631744354947746,0.195706006382128,-0.886268128094107,-0.634898803397371,-0.501281141049445,-0.371290101070046,-0.114722491337134,959.678067731905,1.00607334394154
 2022-07-28, 2022-07-28 11:41:58,2.44335870609764e-5,3.1346574034993e-5,0.00134975519374433,-0.00264434671691531,-8.3743483485454e-4,-5.21245330897813e-6,8.2984886786707e-4,0.0028697616730815902,1854.0858942197,1.00333068874654,-1.14953331808687,0.00835503895932783,0.199710220098952,-1.54011316645372,-1.28273711089614,-1.14576500151492,-1.01630702889259,-0.762457676290584,571.351828945143,1.00735183127645
 2022-07-28, 2022-07-28 11:56:58,-6.13192019665578e-5,1.84909560342353e-5,0.00127675567451245,-0.00253852928597396,-8.4953133664145e-4,-6.83453446610471e-5,7.2111669226959e-4,0.00248318129675189,4767.56762022815,1.00039522651685,-0.486361975365368,0.0073803660572806,0.200218856847845,-0.866400247155356,-0.625314126917738,-0.481687639912155,-0.345003977816811,-0.104580144926594,735.959895702598,1.00864375511905
 2022-07-28, 2022-07-28 12:11:58,-3.47017510555654e-5,2.63955422519387e-5,0.0013399535409762,-0.00255554317673248,-8.9902673327024e-4,-1.83203126598031e-5,7.7878813210041e-4,0.002660592278301,2577.02306066011,1.00131384448612,-0.590363379967711,0.0100311782822049,0.202684120403513,-0.998013878677429,-0.721957357104487,-0.585288958736279,-0.455031715341165,-0.202652499372077,408.258796420303,1.01241052052784
 2022-07-28, 2022-07-28 12:26:58,5.99300525221418e-5,2.19657256426606e-5,0.00128550541791443,-0.00250806381011977,-7.5637069550493e-4,6.8970329794027e-5,8.6529147890912e-4,0.00265330066047969,3424.96953673095,1.0010290123272,-0.83223540890092,0.00916678448309233,0.202002781586189,-1.22894850624344,-0.965341335583081,-0.828279112227351,-0.695237466631574,-0.440224431734811,485.602213408313,1.00995849781556
 2022-07-28, 2022-07-28 12:41:58,-3.48722256196701e-5,2.56212927957268e-5,0.00130319478601744,-0.00266166527248299,-8.7895235511448e-4,-1.84704428445315e-5,7.813341915206e-4,0.00254529083711459,2587.12008963534,1.00085175628886,-0.270876551454009,0.00809647795727519,0.202178096734516,-0.659633449374969,-0.409890588887372,-0.267901846187443,-0.133263008067883,0.12245631030298,623.556674206991,1.00948976753941
 2022-07-28, 2022-07-28 12:56:58,-1.68917901062136e-5,2.67136476797268e-5,0.00133864614122497,-0.00271304729512774,-8.3944848254136e-4,-2.43374791315532e-5,7.8090833046751e-4,0.0027105504464414,2511.10685230087,1.00013578196524,0.235574477698486,0.00898126190566706,0.201312969189704,-0.167516915809466,0.0994963898155129,0.238569145860005,0.373191842584427,0.621771792286629,502.422160053904,1.01139570404306
 2022-07-28, 2022-07-28 13:11:58,-1.79147384616201e-5,2.43051594610433e-5,0.00134433547471132,-0.00286360102367076,-8.479559108605e-4,-1.06850156953442e-5,7.9475605373868e-4,0.00275972065541117,3059.27395007142,0.999456201444282,0.215945769780249,0.00923595179433474,0.195443115226018,-0.167124856182002,0.0822785571160159,0.221472612394156,0.348933345590347,0.596267865880341,447.793141669661,1.01138348164865
 2022-07-28, 2022-07-28 13:26:58,7.35726170829292e-5,2.2800048905054e-5,0.0013227506838181,-0.00259674059269077,-7.4563519840831e-4,7.81673151291074e-5,8.9229736286533e-4,0.00271477246662588,3365.76997851069,1.00085106401044,-0.320465099009292,0.00647506977259806,0.19286215611087,-0.688311678225107,-0.454129092322151,-0.315869135471766,-0.191813689530653,0.0512740986047132,887.166491890502,1.00609107839806
 2022-07-28, 2022-07-28 13:41:58,-6.60968702717506e-5,2.6852223833072e-5,0.00129057842357239,-0.00260149502768074,-8.9655852642645e-4,-4.24309486470875e-5,7.4273583664785e-4,0.0025249397670637,2309.98033560331,1.00106991241138,0.243981312016012,0.00769897944800751,0.185131060690957,-0.111130871142127,0.119651363042604,0.245745683932232,0.375009770030446,0.601556747430977,578.218866715179,1.00998650554715
 2022-07-28, 2022-07-28 13:56:58,5.50897439541256e-5,2.14296618353435e-5,0.00128642388431883,-0.0024619444742136,-7.5813516590272e-4,2.72239820340303e-5,8.7032146607768e-4,0.00269055936276921,3603.60809555529,1.00090247450427,-0.802139322014042,0.00896531358905324,0.184370690352428,-1.17521553886144,-0.92172113904663,-0.799622428420707,-0.681017530334668,-0.450381900047583,422.914712539276,1.00989779007748
 2022-07-28, 2022-07-28 14:11:58,-6.12348696656544e-5,2.83945154000877e-5,0.00130426369692751,-0.00276682732549198,-8.3802197189397e-4,-5.96075225312021e-5,7.4738569116883e-4,0.0025032403699436,2109.90008785534,1.00064590868785,0.326641522898177,0.00631333282505479,0.17834932917799,-0.0237536905702448,0.20697928429522,0.330157728180068,0.450372189287676,0.672158627106988,798.041709716499,1.00793934665321
 2022-07-28, 2022-07-28 14:26:58,-3.8409986653515e-5,1.77688028853535e-5,0.00129339727680647,-0.00258909348537171,-8.5721820491802e-4,-4.81369211433602e-5,8.0332956064754e-4,0.00253816460810676,5298.4341985921,0.999881327916158,0.323155343708149,0.00586524557695841,0.170544723112809,-0.00816542834113011,0.208000464347375,0.322803041933,0.439360424326113,0.656340850381322,845.481620673602,1.00591902019979
 2022-07-28, 2022-07-28 14:41:58,7.03198971166463e-6,1.89778384994382e-5,0.00132002503483993,-0.0025890838409226,-8.1863169687057e-4,-5.48977314807075e-6,8.4754868764269e-4,0.00259908914874729,4838.05546287091,1.00083120724162,0.0757282771673806,0.00679319284146807,0.168259799785591,-0.266256518574288,-0.0356581613523714,0.0774785805592488,0.188669867976681,0.397227677926602,613.497573080655,1.00953266716159
 2022-07-28, 2022-07-28 14:56:58,3.48527416597837e-5,2.04824093978737e-5,0.00133293340992714,-0.00257575335400162,-8.3423186082098e-4,2.30954356226221e-5,8.9029091859371e-4,0.00266876214141036,4235.01372745599,1.00112566464259,0.239900004372491,0.00644936978246932,0.159364709375725,-0.0720292932019936,0.133632853497268,0.241344975229557,0.351973489892158,0.54682172561044,610.59009268642,1.00689212322893
 2022-07-28, 2022-07-28 15:11:58,2.69430412487592e-6,3.84437097548429e-5,0.0013766401493841,-0.00278498260015696,-8.3567583765864e-4,-8.17108460360316e-6,8.4311616526333e-4,0.00289876306940742,1282.30189345735,1.00294581106954,0.685632384912735,0.00426637343999165,0.152255068453362,0.388785706381842,0.583599624608285,0.686660611445588,0.78691726942088,0.980407892368037,1273.57869012751,1.00487247293344
 2022-07-28, 2022-07-28 15:26:58,6.90007700814657e-5,2.94680008840212e-5,0.00136244051639436,-0.00254067439632228,-7.5840526009507e-4,4.60592488567002e-5,8.6991500783817e-4,0.00287925310666117,2137.63598637597,1.00018286991417,0.227848293706185,0.00560461538916936,0.148870932792533,-0.0699300662165789,0.129394223508271,0.229850640473916,0.327068057730042,0.51672063794269,705.550638530691,1.00634607451677
 2022-07-28, 2022-07-28 15:41:58,4.6854755437892e-5,3.27819415683169e-5,0.00134790044790596,-0.00263213874404884,-8.1322005558215e-4,3.15621570452507e-5,8.8458289812232e-4,0.00277538065405025,1690.62112574177,1.00225016614823,0.321044605560766,0.00345044647296664,0.139613736986554,0.0472499578553416,0.226108656278059,0.322231969496608,0.413216794116243,0.596608971943828,1637.21499857619,1.0032643404699
 2022-07-28, 2022-07-28 15:56:58,1.57867685141269e-5,1.73353526477893e-5,0.00133502766435881,-0.00269593055305766,-8.0830107275931e-4,1.30453639552996e-5,8.4133786554296e-4,0.0027036678536057,5930.82580941611,0.999235315795169,0.326149062665507,0.00333051141681213,0.135577367389507,0.0564666341013379,0.23317321606564,0.326401147596882,0.415671962199592,0.593933796804139,1657.11458512336,1.00342729660409
 2022-07-28, 2022-07-28 16:11:58,-5.80716663105067e-5,2.27315840622816e-5,0.00129349513496246,-0.00261477679821205,-8.598290246633e-4,-6.18936064071818e-5,7.1827334287943e-4,0.00257312432846848,3237.95044307551,1.00079784032494,1.09484749541834,0.00319602630894015,0.133064387107827,0.834046973162555,1.0073204209349,1.09307905760889,1.18630677368969,1.35403562530285,1733.41673299103,1.0038930895735
 2022-07-28, 2022-07-28 16:26:58,1.92399316455876e-5,1.87180586418952e-5,0.00133320019686014,-0.00269794943082964,-8.0445744901558e-4,4.6270834497264e-6,8.2797470870676e-4,0.00273113753109455,5073.04986443981,1.00001104867795,0.787663094136947,0.00252823849324185,0.123655809314311,0.54938869457566,0.70173212091442,0.785491343837034,0.871376978881312,1.03189944573525,2392.17512344743,1.00188159839965
 2022-07-28, 2022-07-28 16:41:58,-4.26383405134669e-5,1.94033717392534e-5,0.00130190393573759,-0.00264348990067025,-8.5726785676687e-4,-5.04840012722774e-5,7.8137188853189e-4,0.00255613075138721,4501.97906824704,0.9997589692026,1.12161564130141,0.00200741251489573,0.121828877341111,0.877037688725059,1.04098323809948,1.12132416198105,1.20395826321742,1.35794560513199,3683.21634857304,1.0015280496029
 2022-07-28, 2022-07-28 16:56:58,6.86737075615116e-5,2.4857299134401e-5,0.00134829843590027,-0.0026834476044773,-8.0563182185855e-4,4.92459920882204e-5,9.2418408175776e-4,0.00274925561359176,2942.14575529116,1.00054132707298,0.812121739252082,0.00372273852847093,0.121027957115258,0.5773832755024,0.729695091589526,0.811911860440486,0.891585222322223,1.0465209740026,1056.93027305817,1.00211374084348
 2022-07-28, 2022-07-28 17:11:58,2.18308323562966e-5,6.22597492930428e-5,0.00134984074025893,-0.0026164450330781,-8.173396333504e-4,8.49687630477547e-6,8.5137633086596e-4,0.00284559985436805,470.056787619302,1.0048592645948,1.29947853269267,0.00177131497294674,0.11674216269729,1.07151890828454,1.2209201570246,1.30010203037664,1.37629609640054,1.53351695028058,4343.74059478297,0.999896581774465
 2022-07-28, 2022-07-28 17:26:58,9.44584614218318e-5,2.39055642554e-5,0.00131098224405887,-0.00253036610843154,-7.3667799789012e-4,9.60960619509343e-5,8.8577650315402e-4,0.00266728665379632,3007.43064820369,1.0003354751495,0.398761386637044,0.00191222204691761,0.115129841075752,0.168266838499489,0.323162481164287,0.399802620867488,0.475746418845237,0.622244386431955,3624.92619168654,0.999771480889787
 2022-07-28, 2022-07-28 17:41:58,-1.9679681240049e-5,1.7192150728197e-5,0.00128581075476747,-0.00252969113411337,-8.548535961359e-4,-1.77959739802169e-5,7.939782316293e-4,0.00254817638013729,5593.6293807595,0.999224545612669,0.621446090009825,0.0018741496246389,0.117054036008564,0.395722101255968,0.542715515816086,0.622999274279172,0.698208957435716,0.84722302271928,3900.895038253,1.00023042198449
 2022-07-28, 2022-07-28 17:56:58,1.42776580490203e-5,2.59398338390262e-5,0.00132874836635621,-0.00263575773545568,-8.460312685854e-4,-1.31331957486935e-5,8.379591020402e-4,0.00274747147988723,2623.92312782025,1.00072321285867,0.508863501730159,0.00249969300275798,0.118300831988911,0.277223320537328,0.42957638738249,0.509971207234004,0.5861415863855,0.746395418802561,2239.76394319098,1.0008794976368
 2022-07-28, 2022-07-28 18:11:58,-2.04518117586761e-5,1.85605902924772e-5,0.00134307299068306,-0.00266058484717935,-8.6540510595778e-4,-4.59774345542563e-5,8.1474205746934e-4,0.00271038273644744,5236.19320264217,0.99973235258629,0.756161491542971,0.0027774887942681,0.122978093220856,0.506596265536099,0.674078529792928,0.757675449238253,0.838240962384566,0.996179186257009,1960.42792037356,1.00215267359798
 2022-07-28, 2022-07-28 18:26:58,-2.50288668905709e-5,2.87401907388854e-5,0.00127696558570656,-0.00251205489213591,-8.7529014842369e-4,-2.90051627889198e-5,7.8340371992413e-4,0.0025513460408493,1974.14520887268,1.00120476489005,0.570339880520969,0.00310344947939471,0.124519914606216,0.331342527646538,0.485753504821179,0.571695169478747,0.652072357023994,0.816489997212001,1609.86058857425,1.00246983153333
 2022-07-28, 2022-07-28 18:41:58,7.36216850465121e-6,2.10104965877188e-5,0.00127659007634341,-0.00252136476233036,-8.1767895101614e-4,1.26933566102494e-6,8.1915232890716e-4,0.00260483826825428,3691.73308630848,1.00114101693552,0.561710546972266,0.00386729340312886,0.131120969600115,0.299697444437393,0.472268615472761,0.563647250548891,0.649513624280262,0.822926470331246,1149.55580667089,1.00445847851684
 2022-07-28, 2022-07-28 18:56:58,-4.20319037768053e-5,2.70983284840243e-5,0.00128908742749262,-0.00252724662310286,-8.9015875909637e-4,-6.14395173377247e-5,7.6762129804697e-4,0.00265846662896372,2262.97491353267,1.002649326674,0.389659248793265,0.00414461004318831,0.136841733873268,0.117660122898774,0.297830625328638,0.38982394542418,0.483741847687866,0.658259913741625,1090.10865205444,1.00386568531117
 2022-07-28, 2022-07-28 19:11:58,-1.20707487023748e-5,2.54821260731043e-5,0.00131342822756885,-0.00266064108791444,-8.4809120748241e-4,4.25271022974627e-6,8.1409192707493e-4,0.00262649914192088,2656.69299897038,0.999796872180583,0.412022660632628,0.00457155323357192,0.144551166937475,0.132990383743267,0.315834841804751,0.413176165764812,0.509884120246903,0.694998632719887,999.805776105358,1.00368916187526
 2022-07-28, 2022-07-28 19:26:58,3.14865862163976e-5,3.05756488870829e-5,0.00135102493463831,-0.00267404307276169,-8.0941617908947e-4,3.61157700132786e-5,8.4637969937273e-4,0.0027570588238653,1952.42951296407,1.0019452877062,0.181553344911403,0.00532879966965916,0.151716616659521,-0.116429078474618,0.0799390974807793,0.179264897204595,0.282614911703148,0.481792623846341,810.601701373398,1.00638731346074
 2022-07-28, 2022-07-28 19:41:58,-2.17611730061655e-5,2.36474254523895e-5,0.00130347179184544,-0.00263279217921455,-8.2707336521159e-4,-2.4537836863292e-5,7.6694823871026e-4,0.00253827595180038,3038.33421415176,0.999391351564321,0.597029212679617,0.00575435781501988,0.150325746238129,0.306409227614583,0.495623591870172,0.598552888261207,0.697056774996957,0.890210103772125,682.453412656782,1.00574194689285
 2022-07-28, 2022-07-28 19:56:58,4.77263265041286e-5,2.08455723633733e-5,0.0012918521557732,-0.00247921413986845,-8.0430885680038e-4,5.74999727929182e-5,8.9670924706619e-4,0.0025740884337911,3840.59029535049,1.00020431748553,-0.389186028170467,0.0055375021315274,0.151276254990959,-0.680704069078897,-0.491335634127108,-0.388971097002471,-0.285882315473631,-0.0946499548339708,746.300471957002,1.00571202595601
 2022-07-28, 2022-07-28 20:11:58,-3.11991717415856e-5,2.45862723929595e-5,0.00128665968310612,-0.0025338104473863,-8.6919606031798e-4,-4.80657644077453e-5,8.2893861677413e-4,0.00253290874066876,2738.68452444531,1.00063436330948,-0.218591137247566,0.00583035401213647,0.152194419865316,-0.513429268204314,-0.323529466517685,-0.219027546972589,-0.118005364439767,0.0791446529967366,681.408596539941,1.00635967315089
