Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-27, 2022-07-27 04:13:06,-1.50062054422699e-5,1.42441100078859e-5,8.0125623067395e-4,-0.00166170742349632,-5.1949269007467e-4,-1.33174066885289e-5,5.0334469002644e-4,0.00159493272249582,3164.26029060914,1.00071579274443,1.77380296841238,0.0127457997091179,0.26389742744338,1.26525910711198,1.59161083602349,1.7754830287488,1.95644764406641,2.28523414028586,428.682874364125,1.01876684822049
 2022-07-27, 2022-07-27 04:28:06,4.48704743437065e-5,2.33329388530992e-5,7.8614287416619e-4,-0.00157513630069119,-4.5613500186902e-4,4.69032373331402e-5,5.3917854818852e-4,0.00158774112462101,1135.17829471397,1.00285094986291,0.645976648654377,0.0129083937505846,0.262272947076956,0.149620111879192,0.465741716946779,0.648189755290081,0.832200981967089,1.15919218845524,412.821762586079,1.02017544335129
 2022-07-27, 2022-07-27 04:43:06,-2.9507215397917e-6,1.16890902942822e-5,7.696291268724e-4,-0.0015296959480724,-4.8487582792944e-4,-3.19291745043415e-7,4.8477158183857e-4,0.0015015457571105,4335.12439441306,1.00155258310973,1.29386363361237,0.013278951715955,0.25702955505789,0.803026087253731,1.11837986028069,1.28872902645509,1.47410292482118,1.78183935176888,374.661049507294,1.02172085522944
 2022-07-27, 2022-07-27 04:58:06,-1.03774092767015e-5,1.25189813555634e-5,8.214973096582e-4,-0.00165157777558083,-5.2055600781653e-4,-1.02051217369947e-5,5.1083816159192e-4,0.00163120302090145,4306.00277832388,1.00055710957356,-0.477070401154039,0.0113543625579355,0.24166137032603,-0.950098285802698,-0.642649785337872,-0.472775653283738,-0.307907996846876,-0.0182671943334268,452.990352015497,1.01410619782962
 2022-07-27, 2022-07-27 05:13:06,2.66027211676731e-5,9.84580443337347e-6,7.8421978511008e-4,-0.0015802492061912,-4.2466608124369e-4,2.66657542145055e-5,5.0486366064417e-4,0.00156923557821806,6344.14615429119,0.999329146991964,-2.09118692690067,0.0108336175390218,0.232568948453827,-2.5474721980243,-2.24990772492136,-2.08859670651233,-1.92767821784925,-1.64660456712307,460.84667602946,1.01645425730495
 2022-07-27, 2022-07-27 05:28:06,1.7767353278578e-5,1.12710251569875e-5,7.840940104385e-4,-0.00152304623773296,-4.7011836179367e-4,1.09199717703845e-5,4.9881189069056e-4,0.00163165097624685,4839.59962574282,1.0000740906214,-1.78967330730133,0.0141303906297743,0.230417338723066,-2.22476052409401,-1.94145602372639,-1.79324541624319,-1.63215320187454,-1.35241875642583,265.902228254838,1.02887312485826
 2022-07-27, 2022-07-27 05:43:06,-5.34929918250535e-5,1.7143119386729e-5,8.0397582318822e-4,-0.00165091904965688,-5.627978186733e-4,-4.93016478309016e-5,4.5890542159021e-4,0.00153628925453582,2199.41042279693,1.00323632028974,0.296706689658122,0.00983344927309715,0.212797000659244,-0.115116507530046,0.150137130894477,0.289973209670493,0.441325095022447,0.717350151751854,468.294698437916,1.01745027622336
 2022-07-27, 2022-07-27 05:58:06,5.5744501995195e-5,1.04453434646051e-5,7.9094556839529e-4,-0.00151798291541749,-4.2424657496376e-4,3.97592176497596e-5,5.3520505107007e-4,0.00171437767661358,5733.86870311992,1.00021986302026,-3.54058478602163,0.0117251883491933,0.217329422763416,-3.95939008110431,-3.68468469293608,-3.54832890358373,-3.39463964132831,-3.1269760783065,343.555889073157,1.02316965661609
 2022-07-27, 2022-07-27 06:13:06,-4.75228722003269e-5,1.06473890847012e-5,8.0003846041345e-4,-0.00168631528455019,-5.3270738973632e-4,-4.00032642202675e-5,4.4382359724259e-4,0.00160285547048793,5645.9298984438,0.999872257234646,-1.17578248465381,0.011102979712114,0.213071352519041,-1.59185329755406,-1.31832891578438,-1.18064885150451,-1.03169511444843,-0.770968065985519,368.273977882383,1.02146488373239
 2022-07-27, 2022-07-27 06:28:06,-4.1101619749786e-6,1.00315350299179e-5,8.027050375451e-4,-0.00163707292647794,-4.9798039283066e-4,-6.36235862927492e-6,4.8017093271957e-4,0.00162612989130442,6402.90692647793,0.999621423047977,-1.84883798333455,0.011731409990594,0.211470075304257,-2.25357071256742,-1.99130755172075,-1.85427158711477,-1.71164964790745,-1.41579411059567,324.935688957885,1.02210168369801
