Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-27, 2022-07-27 04:12:50,3.83379646978244e-5,2.02769910101712e-5,0.00119052916628839,-0.0025320050005792,-5.9763199828943e-4,8.01488506509962e-5,7.0868257281286e-4,0.00242987084756738,3447.252233977,1.00478228233822,0.101277904642643,0.00657559611306664,0.115442203524815,-0.143091841851489,0.0328870018420864,0.0966267736066054,0.175375891815408,0.329236407949801,308.218679553959,1.01333229730825
 2022-07-27, 2022-07-27 04:27:50,1.1467091322494e-4,6.16050226363857e-5,0.00120304110379784,-0.00242840333847445,-5.6928605470885e-4,1.6528959963402e-4,8.7580503055861e-4,0.00239328733301614,381.354336211213,1.0183841071805,-0.035565313263315,0.00660022942785899,0.114967507975021,-0.277957749664667,-0.103088176888757,-0.0379196197872376,0.0337818493013211,0.198957690605108,303.411593385262,1.0130474968279
 2022-07-27, 2022-07-27 04:42:50,9.85233609253935e-5,5.47411154395504e-5,0.00121497896721052,-0.00240799467527943,-5.838852886344e-4,1.1185126656032e-4,8.1381880494713e-4,0.00243261781895394,492.617952042381,1.01200224429397,-0.382687962918761,0.00631061835372954,0.111273187994427,-0.614506616190161,-0.449016532296028,-0.378995481732205,-0.31603411341875,-0.162314874829296,310.911817295576,1.01172335107396
 2022-07-27, 2022-07-27 04:57:50,7.00860873950959e-6,1.76497473263069e-5,0.00117660046224436,-0.00248216794652043,-5.8131168383912e-4,5.58260951688538e-6,5.9804913528571e-4,0.00248358000446682,4444.07157055776,1.00040450651374,-0.215082937806177,0.00636876322169693,0.108204848012734,-0.431486382353811,-0.276574383536314,-0.224710394217875,-0.14327865178917,5.1091830129125e-4,288.657757096172,1.02277263968449
 2022-07-27, 2022-07-27 05:12:50,2.8741620476869e-4,3.2523460581789e-4,0.0014568071236148,-0.00249169528549462,-6.3127283822606e-4,1.5666830584537e-4,0.00109287595388707,0.00306964131109806,20.0636809895803,1.20869961617597,-0.153645526207491,0.00751409971995637,0.102053619481137,-0.372347084404925,-0.221419446377946,-0.143642523353415,-0.088933677864999,0.0369367153903231,184.460302205197,1.03322940470208
 2022-07-27, 2022-07-27 05:27:50,-6.35275687786581e-5,6.21442951331427e-5,0.00119523384359396,-0.00245930864098935,-7.7185087072595e-4,-1.1209936260847e-4,6.0050676961998e-4,0.00248939592160633,369.916097643119,1.02544163091119,-0.586487901945219,0.00497103304771968,0.0968540121778171,-0.789226808797469,-0.641228695550053,-0.595840380020108,-0.525836528421268,-0.389727336489328,379.613747199883,1.01425765898054
 2022-07-27, 2022-07-27 05:42:50,4.60115858969425e-5,6.96410435312282e-5,0.00116718717415712,-0.00249541917648373,-6.2560554048896e-4,1.3446672744299e-4,7.8369338410011e-4,0.00226856870556225,280.899180950843,1.03118515384793,-0.146720238915138,0.00439004283462594,0.0928464658755273,-0.336760601415426,-0.19932250181527,-0.152425896425082,-0.0864292349447486,0.0413681993403565,447.29417151101,1.00952538262255
 2022-07-27, 2022-07-27 05:57:50,2.6702725911122e-4,2.6190589449904e-4,0.00136197104650194,-0.00234319076561258,-5.9398706652458e-4,1.7347077283558e-4,0.00116994221644928,0.00259560441174405,27.0423982775953,1.14910609798898,-0.38895388628577,0.00422452387732558,0.0912269323338199,-0.587165138893066,-0.445124927125389,-0.377078770874017,-0.338482552095919,-0.212688224878862,466.327045768085,1.01360875630136
 2022-07-27, 2022-07-27 06:12:50,4.30893881867556e-5,4.79888126471694e-5,0.00118757030583321,-0.00251056609947831,-6.2041973484161e-4,1.5405697391157e-4,7.2872191087891e-4,0.00226414523419507,612.404890994282,1.02030776226571,-0.45701507324437,0.00360592377320776,0.0889171369338668,-0.651229838458008,-0.512724037641541,-0.444295678813518,-0.404531851619754,-0.289869897614354,608.047989740522,1.01151253657992
 2022-07-27, 2022-07-27 06:27:50,-5.10581780052188e-5,1.79265245175615e-5,0.00118731905785306,-0.00254491394150891,-6.5571543309972e-4,-1.1212486030087e-4,5.8390937608754e-4,0.00251702313361466,4386.74791897617,1.00477726351036,-0.519414841223136,0.00282748042348194,0.0879048677660213,-0.708658946085553,-0.570479703979423,-0.511479788803149,-0.469882385852223,-0.341566253360415,966.555144102251,1.00644918857196
 2022-07-27, 2022-07-27 06:42:50,-4.84309383655639e-5,3.29849902455594e-5,0.00122224742789746,-0.00246360382930393,-7.7176841712334e-4,-5.64502355229202e-5,6.2760032713504e-4,0.00246946772835552,1373.04744407017,1.00697527905428,-0.71584920126537,0.00264113882603742,0.0883895047090258,-0.90517400450544,-0.766650059197394,-0.714346929931797,-0.663478206990161,-0.537994626643825,1120.00236946821,1.00478252241661
 2022-07-27, 2022-07-27 06:57:50,9.15471605485296e-5,7.95169574788568e-5,0.00121859215268708,-0.00242653240126058,-5.9796793141564e-4,1.1982753370753e-4,7.4052820722414e-4,0.00258127470317366,234.853612682199,1.01917980889402,-0.612923558994238,0.00253550210815088,0.0898838499936547,-0.802921824220202,-0.668312443648321,-0.605067927578642,-0.562835722582659,-0.43157252070219,1256.71089614712,1.00916563863972
 2022-07-27, 2022-07-27 07:12:50,2.44701701668493e-5,1.72230392764932e-5,0.00118809243764454,-0.00252139442509385,-6.2607676473169e-4,7.96965071576672e-5,6.6115316259973e-4,0.00251005809479559,4758.61839567377,1.00317315261205,-0.935778872764889,0.00233477178873176,0.0896661592197103,-1.12449480899778,-0.987349465819481,-0.934121745266159,-0.881798486502574,-0.761128929373535,1474.9193077452,1.00396155980759
 2022-07-27, 2022-07-27 07:27:50,1.2978945019326e-4,1.545390967572e-4,0.00126793560346996,-0.00240654370778786,-6.2251050170703e-4,1.611216268742e-4,9.758659493797e-4,0.0024244143913319,67.3158997134046,1.06424665682716,-0.557692669633481,0.00374226919003158,0.0958341390216994,-0.760869204532588,-0.618442670357277,-0.551431712986163,-0.496892210424223,-0.369792873095501,655.798535957087,1.01783288203393
 2022-07-27, 2022-07-27 07:42:50,3.77976505836117e-5,2.78121051604331e-5,0.00121283628536548,-0.0025887166508153,-6.2304974001259e-4,-1.61009577137605e-6,7.6669003175222e-4,0.00250502369716705,1901.67649051836,1.0057134530487,-0.240274544170925,0.0058995439050733,0.0992349670996791,-0.44380366331948,-0.306004017799088,-0.229354581585049,-0.172947992197107,-0.053013676292611,282.938850638149,1.0299958213194
 2022-07-27, 2022-07-27 07:57:50,-1.9403289746011e-4,1.8025436465349e-4,0.00126735781105042,-0.00249502848307159,-0.00101810551723958,-2.0080625248386e-4,5.6324212250213e-4,0.00241012894893604,49.4341319835534,1.08323199133684,-0.0889097566427694,0.00297076797715652,0.102943940614936,-0.295030585013788,-0.149887533169107,-0.0896761372393041,-0.0246694963099414,0.116115361331351,1200.78183557083,1.00673920971406
