Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-29, 2022-07-29 07:58:13,-4.61076448943203e-5,1.5895073845781e-5,9.009247803067e-4,-0.00179728399192909,-6.4415458777311e-4,-5.63128780761701e-5,5.2446579374354e-4,0.00182710996511788,3212.56530849924,1.00076465161047,-0.168151224170678,0.00736271054035572,0.0685330157061536,-0.304204728198195,-0.213589886194272,-0.165712661312366,-0.123268896878686,-0.035633249852646,86.6411547518441,1.03255336869626
 2022-07-29, 2022-07-29 08:13:13,4.42092228457369e-6,1.33704322845848e-5,8.7623543407864e-4,-0.00173439887570828,-5.2816658090337e-4,7.67749891661396e-6,5.5458822563681e-4,0.00174304644127354,4294.87694967357,1.00041443237217,-0.306488057722421,0.00950519498079976,0.072728573367876,-0.452345595660416,-0.355677202702807,-0.305748716153542,-0.255511811913703,-0.171172159360854,58.5447663637015,1.03906027662875
 2022-07-29, 2022-07-29 08:28:13,-1.1241428124249e-5,1.18419870484132e-5,9.1520904636404e-4,-0.00189402146030462,-5.7896016600889e-4,-3.35821636987532e-6,5.4498402405656e-4,0.00179609085462347,5972.9852870488,0.999674984110689,-0.17285629968333,0.00897809674043201,0.0760282960679539,-0.324199675946638,-0.224660109558758,-0.17190412799531,-0.122878531565433,-0.0261540649890205,71.7103683252906,1.03660553104003
 2022-07-29, 2022-07-29 08:43:13,4.32830295184683e-6,1.51136538842023e-5,9.036506678733e-4,-0.00184894197519374,-5.5572046326801e-4,2.20266979855666e-5,5.9030723316189e-4,0.00181665236201476,3574.88605090012,0.999735045803529,-0.242155201749478,0.0104918837452624,0.079073433649102,-0.400605542162445,-0.296675066807996,-0.240333028889911,-0.186658100943245,-0.0966647329903216,56.8007743130512,1.04286828157736
 2022-07-29, 2022-07-29 08:58:13,-2.00985723389668e-5,2.23862182976438e-5,9.2568556669574e-4,-0.00182212355209845,-5.6996030725819e-4,-2.40951117103094e-5,5.6548947794254e-4,0.00175414356037167,1709.8795398235,1.0029572522505,-0.303272925428191,0.00987454914525495,0.0814561551322466,-0.466609290031941,-0.360164366255206,-0.301292450929077,-0.24682452434288,-0.148109350370926,68.0476704886564,1.03866942885451
 2022-07-29, 2022-07-29 09:13:13,-2.0627871526683e-5,1.42945148210696e-5,8.8128216056102e-4,-0.00179219452847859,-5.8663275535897e-4,-2.71358584198467e-5,5.3962892172165e-4,0.00173286085418871,3800.94092140311,1.00120396934834,-0.233580018511907,0.00778604061314044,0.0851847648551512,-0.403473812417763,-0.290561923131969,-0.231812310289974,-0.175015715250629,-0.0685718757744277,119.699001696534,1.03272621831861
 2022-07-29, 2022-07-29 09:28:13,-1.22751827197729e-5,1.42198795653267e-5,9.214161650243e-4,-0.0019306374653,-5.6636691132983e-4,-2.38705050739085e-5,5.7658932537441e-4,0.00188256941158134,4198.74807624224,0.999434356757025,-0.418050834580597,0.00758544500604987,0.0857623199472312,-0.589553274794121,-0.477407766027384,-0.416560634450318,-0.361009572043507,-0.249352954445518,127.829447823779,1.0306113562276
 2022-07-29, 2022-07-29 09:43:13,9.40948939142228e-6,1.28864567859769e-5,8.7924812724605e-4,-0.00172874131293934,-5.4613280194537e-4,1.85612485958941e-5,5.5461925882616e-4,0.00176994057919262,4655.38776113974,0.99949185420318,-0.506376185996304,0.00454669555879452,0.0886021698428141,-0.679134212666624,-0.566916696915972,-0.506024799611132,-0.444723010571118,-0.336110179083822,379.749285005729,1.01941481864862
 2022-07-29, 2022-07-29 09:58:13,6.80550316014861e-6,1.38933584826799e-5,9.2945917769006e-4,-0.001860723521105,-5.6693171179045e-4,9.40206623134543e-6,5.8027906813773e-4,0.00189991240376775,4475.5473557258,0.999427260541731,-0.413403699137334,0.00385629657263462,0.0897957261829097,-0.592359939783088,-0.477184319178563,-0.413175327556889,-0.351411733064369,-0.237544803629626,542.213693156673,1.01395444235142
 2022-07-29, 2022-07-29 10:13:13,3.40738990204104e-6,1.21912091875936e-5,9.1154958371129e-4,-0.00181521838871168,-5.7522605320325e-4,5.63367865691333e-6,5.4045454063e-4,0.001896071213908,5590.71080110186,1.00093082017785,-0.642497538400519,0.00306460632457846,0.0914924697578551,-0.823758153115392,-0.704288750266256,-0.643298673019518,-0.578977955632216,-0.465633371473223,891.294681958539,1.0047399321106
 2022-07-29, 2022-07-29 10:28:13,1.78781190985071e-5,1.22620798716807e-5,8.8372494678921e-4,-0.00173323662014981,-5.1830478386261e-4,1.3334665460718e-6,5.9663419876798e-4,0.00178718371045905,5194.04787714752,1.00069682300513,-0.550513128914471,0.0030873659339321702,0.0926516519025144,-0.72981471795823,-0.616141130340824,-0.549924329919239,-0.487402760221284,-0.36845177689163,900.596216278334,1.00426284895289
 2022-07-29, 2022-07-29 10:43:13,-3.61051762561075e-5,1.22599810520725e-5,8.933043116141e-4,-0.00182951746348228,-5.7245892580137e-4,-4.90921791556076e-5,5.1480791645808e-4,0.00168714026778014,5309.07991187314,0.999477551312825,-0.186517329464831,0.00308132751919523,0.094710772471853,-0.373340978404233,-0.252845519866306,-0.185286495796405,-0.122006649417587,-0.00223860392852543,944.763338865464,1.00337637309385
 2022-07-29, 2022-07-29 10:58:13,-1.70105101522307e-5,2.51748824140448e-5,9.2308821668798e-4,-0.00183796739419995,-5.675572410877e-4,-5.40335507004386e-6,5.5191598947512e-4,0.0018085772460815,1344.47122874438,1.00456518729612,-0.17376029538855,0.00308990074204548,0.0966149607950744,-0.36376316033457,-0.239681200001637,-0.176191872162572,-0.106813713463906,0.0141855958762607,977.686698575147,1.00221876582569
 2022-07-29, 2022-07-29 11:13:13,-1.28855377520849e-5,1.30446614740667e-5,8.9928054477564e-4,-0.00187823528337598,-5.7667344301748e-4,-3.07987002301502e-6,5.4972957125754e-4,0.00180119741443381,4752.52893462279,1.00039762180099,0.116601726991236,0.00324191936384001,0.0979791171179319,-0.0749118956427847,0.0472097496698393,0.116351656431967,0.183876363261822,0.307536017859485,913.403405711373,1.00269257586802
 2022-07-29, 2022-07-29 11:28:13,2.16121562865177e-5,1.20534379045596e-5,8.9581043252873e-4,-0.0017587974619647,-5.3182172782984e-4,7.83955045680074e-6,5.4908921395302e-4,0.00189111241902045,5523.44917373429,0.999368820088279,0.00481221961951943,0.00316473788544005,0.0973474898917745,-0.184443709632831,-0.0626386189790972,0.00550090574289909,0.0711138068058535,0.195411821170389,946.180565174422,1.00271878317994
 2022-07-29, 2022-07-29 11:43:13,-3.62613900281561e-6,1.2422426271611e-5,9.14650727444e-4,-0.00186243731529214,-5.5310856980472e-4,1.7263885083274e-5,5.3862765546863e-4,0.00179982629857203,5421.22849696914,1.00004500821955,0.0494239873843261,0.00327321684698362,0.0999980777288026,-0.146351871948862,-0.0186195434841814,0.0469736350979756,0.117797618302402,0.245954013503556,933.326823803901,1.00255457713582
 2022-07-29, 2022-07-29 11:58:13,2.43212777591211e-5,1.79085172044212e-5,9.0335391180122e-4,-0.0017919380248177,-5.3349196114549e-4,3.72879556920225e-5,5.9137388867158e-4,0.00189096565917364,2544.46570733216,1.00047917390208,0.2203950178474,0.00322508006945755,0.0991685202505171,0.0232340346961932,0.152872848143699,0.220624491272852,0.289160661336533,0.415070720681951,945.511168344446,1.00327767335053
 2022-07-29, 2022-07-29 12:13:13,3.00136669771423e-5,1.78443024122613e-5,8.8903757037244e-4,-0.00184766886195935,-5.0933108307216e-4,3.90512319645708e-5,5.6231806729689e-4,0.00180566248760012,2482.22462343239,1.00141685427275,-0.208172341097491,0.00325563948677671,0.0989285002410668,-0.407982439594286,-0.276750950069026,-0.207189091956494,-0.141663528812392,-0.0161938618296323,923.358254230854,1.00308015991757
 2022-07-29, 2022-07-29 12:28:13,-1.31768277616242e-5,1.59236736399129e-5,9.2257769329735e-4,-0.00190385715526205,-5.7465654186517e-4,5.85121078877648e-6,5.4387919325327e-4,0.0018913861165033,3356.75282770349,0.999915660538205,0.0621492771874745,0.00324119700546414,0.0982951727902163,-0.130023764308379,-0.00488883670767362,0.0595899745830404,0.129029969257029,0.254941146560166,919.715536385829,1.00358167883587
 2022-07-29, 2022-07-29 12:43:13,-1.16668565180338e-5,1.10290715099217e-5,8.7698073047746e-4,-0.00179405919764846,-5.5319256586172e-4,-1.20716080838079e-5,5.3595722028632e-4,0.00179586211472047,6322.69447876508,1.00003080619094,-0.0589713481285431,0.00317676546210434,0.0974403384277684,-0.255388771976888,-0.124594756353147,-0.0599259332463328,0.00783113314314603,0.132900736747075,940.821562842557,1.00395955041024
 2022-07-29, 2022-07-29 12:58:13,1.70497133009164e-5,2.17807385182087e-5,9.2430220944695e-4,-0.00191020153158408,-5.6397620114134e-4,3.92958112978015e-5,6.1987301961075e-4,0.00180581936668236,1800.8717267577,1.00107320419334,-0.163110715555522,0.00332876873357261,0.0979469823478988,-0.355679245190441,-0.230479834577683,-0.163217860301056,-0.0959607238444104,0.0255790896135462,865.79460155478,1.00602994468791
 2022-07-29, 2022-07-29 13:13:13,7.47782922857798e-6,1.34136924689836e-5,9.2492375529768e-4,-0.00190318210383307,-5.5184620127501e-4,1.09676667880976e-6,5.6991359277169e-4,0.00184268111550683,4754.61304080463,1.00015997712494,0.134313719917957,0.00317054912769129,0.0955441407863735,-0.0505033074514286,0.0711090680158945,0.130890300794871,0.199971736561138,0.319937744838569,908.111435326414,1.00657272834439
 2022-07-29, 2022-07-29 13:28:13,1.12322640018108e-5,1.28044544960625e-5,8.5895452159191e-4,-0.00168062870930608,-5.3288742171919e-4,7.46593849365595e-6,5.5516048681458e-4,0.00174295604893904,4500.0586928173,1.00045354719801,-0.176303005871025,0.00326313944503768,0.0938038187876254,-0.360492345622289,-0.240301172188945,-0.177632016208453,-0.111118937428137,0.0114329323503625,826.360922748376,1.00864565972539
 2022-07-29, 2022-07-29 13:43:13,-3.22961886028637e-5,1.39047924272171e-5,8.9691743363678e-4,-0.00181078743860126,-5.8020975308026e-4,-3.13259401774069e-5,5.1343042804608e-4,0.00173979277382408,4160.79109352229,0.999706886952124,0.0868074282892313,0.00323625168796123,0.0930428402604502,-0.0934459481151171,0.0235184210853927,0.0860901596243317,0.151026197638692,0.268118592965969,826.573235700167,1.00966342360507
 2022-07-29, 2022-07-29 13:58:13,-2.1936994548956e-5,1.96640607765147e-5,9.4235358565599e-4,-0.00190689055201878,-6.011802867587e-4,-1.33746412238622e-5,5.5306452517767e-4,0.00195216741651638,2296.57884028256,0.999343704232749,0.32709488932732,0.00297328211076866,0.088848732118649,0.150093732402923,0.267676277595407,0.324616847573948,0.387840817610335,0.505857523476586,892.956357829037,1.00753162592748
 2022-07-29, 2022-07-29 14:13:13,-1.61162898031753e-5,1.3056645599834e-5,9.2129924927794e-4,-0.00191877000443297,-5.7741951781786e-4,3.87079335562035e-6,5.4381212752385e-4,0.00185594725541032,4978.95501420869,1.00212955534938,0.335347017214347,0.0027190554427416,0.0878211777518702,0.158089954589351,0.27625988194231,0.335758466812677,0.394986633629664,0.50558695668153,1043.18753202561,1.00473903926698
 2022-07-29, 2022-07-29 14:28:13,3.27393827271898e-5,1.19302672256582e-5,8.7188927604622e-4,-0.00169441812543438,-4.9954257557827e-4,2.1829254577721e-5,5.6456617617506e-4,0.00182458661354494,5340.99693788002,0.999809609623388,0.0345789629088225,0.00266716864119775,0.0836573690197718,-0.129725990049502,-0.0231042542651211,0.0325756603488793,0.0927436356196298,0.19989455352915,983.801434594672,1.00652790487028
 2022-07-29, 2022-07-29 14:43:13,1.276922129519e-5,1.56268897802579e-5,9.04193633414e-4,-0.00178830164262513,-5.5952991278718e-4,3.02461928431974e-5,5.6626303832407e-4,0.0018178867521629,3347.94096630497,0.999835764132754,0.289182661684513,0.00238183968595943,0.0812466541117732,0.133217182029918,0.234685680215911,0.288221138770614,0.344111403650827,0.449186436615876,1163.55231782291,1.0058626407074
 2022-07-29, 2022-07-29 14:58:13,1.15820814890613e-5,1.48429685494803e-5,9.0557897392021e-4,-0.00190877858182497,-5.3492232621477e-4,3.93551442559037e-5,5.5387128038164e-4,0.00182821620999236,3722.29789081973,1.00064138730233,0.181127324651681,0.00237939928988881,0.0775094685257721,0.0277756754598578,0.12884899133867,0.180251290063324,0.23402383778894,0.336460818242092,1061.14531919895,1.00635562660585
 2022-07-29, 2022-07-29 15:13:13,-3.58090009482863e-5,1.32004557926005e-5,9.0954670159098e-4,-0.00191521659101941,-5.9539870760438e-4,-1.60398527460082e-5,5.6762435948698e-4,0.00176873913033937,4747.57847873404,1.00101293466945,0.645298502055601,0.00207806847278849,0.0749098095357697,0.49721797340019,0.594288203758221,0.64591026392256,0.695983753270223,0.791555333672099,1299.44433038812,1.00522080724799
 2022-07-29, 2022-07-29 15:28:13,-2.31495838155071e-6,1.42100477909654e-5,8.9254910193819e-4,-0.00174746898027744,-5.7507152538915e-4,1.53137517466817e-6,5.8928611590825e-4,0.00173468626570648,3945.23754650451,1.00083356058601,0.300126665886562,0.00178637972636219,0.0718267549277636,0.158307653868903,0.249897921658974,0.297473573338627,0.349670753643097,0.442936646459833,1616.6832140407,1.00205364722187
 2022-07-29, 2022-07-29 15:43:13,-3.70957977115904e-6,1.52503145548691e-5,8.8479116542052e-4,-0.00181035354625585,-5.6314448255578e-4,3.59879350231296e-6,5.6797178483525e-4,0.00175283842821519,3366.07626850813,1.00067315252683,0.526372995268618,0.00150976861484267,0.0680386077175528,0.389342856597498,0.480090976650171,0.526628326926516,0.572977149581462,0.660240189033575,2030.90706332891,1.00136069599763
 2022-07-29, 2022-07-29 15:58:13,5.72926674350716e-6,1.22364987679891e-5,9.0365927694057e-4,-0.00178780977202482,-5.4865496384004e-4,3.51258792186115e-6,5.5553087944826e-4,0.00182936684626154,5453.74818160564,0.99957638140576,0.571878052406346,0.00139507018982756,0.0660636346443771,0.441661867356358,0.527467094652216,0.571877377795813,0.616428996291309,0.70166402894856,2242.50185023065,1.00203757408355
 2022-07-29, 2022-07-29 16:13:13,7.90913287168071e-6,1.18695002962285e-5,9.0481147356466e-4,-0.00178793632675962,-5.8513637959678e-4,1.62750608092566e-5,5.8682113604891e-4,0.00182817797377985,5811.00604072365,0.999804746214916,0.498618925772383,0.00118992711590685,0.0629844020537514,0.373480277831692,0.457332450622797,0.498567766061443,0.540721428925777,0.623964677948693,2801.72366766249,1.00049763225644
 2022-07-29, 2022-07-29 16:28:13,-5.93568365752084e-7,1.41457409678153e-5,9.2687633867719e-4,-0.00193498764609075,-5.873402752563e-4,7.88367326576278e-6,5.8258698011193e-4,0.00183877047017775,4293.30941591553,1.00002671552917,0.280468171667532,0.00114207663454486,0.0609510431167055,0.162255214198625,0.238757700554413,0.280557744567475,0.322907751399158,0.400760364526858,2848.20859104934,1.00157348644126
 2022-07-29, 2022-07-29 16:43:13,2.35942219406167e-5,3.6800024522504e-5,9.5100955766525e-4,-0.00182008964163303,-5.4859240220883e-4,8.14187313435966e-6,5.6704789650807e-4,0.0021414775432147,667.841721860173,1.00356862080513,0.490842093197779,0.00137709765814819,0.0602614642543522,0.372596168572481,0.451083861311406,0.4910576568009,0.532818562788344,0.608716896154762,1914.91667388772,1.00312988036984
 2022-07-29, 2022-07-29 16:58:13,1.15863155113012e-5,2.06583742531247e-5,9.3755443181575e-4,-0.0018528546718442,-5.7628957566358e-4,6.29839079557826e-7,5.7450221809296e-4,0.00202863501722299,2059.68449738675,1.00141975924521,0.551182234385508,8.8393854909689e-4,0.0575266322040045,0.438597677024285,0.511370009236119,0.551817464994654,0.590548871634994,0.661372549218218,4235.39335789277,1.00061623401721
 2022-07-29, 2022-07-29 17:13:13,-9.1949224811716e-6,2.83065791959934e-5,9.2034936552465e-4,-0.00183983215823997,-5.8589170004386e-4,-2.06277797270005e-5,5.4034893864507e-4,0.00193623890558008,1057.13549939406,1.00119151793954,1.41941432940296,0.00542180162536662,0.0613769791659947,1.29833323660498,1.37885344165201,1.42084767435245,1.46084677081657,1.53645536681071,128.151523167012,1.02597141365292
 2022-07-29, 2022-07-29 17:28:13,5.02633349977641e-5,1.29348002117809e-5,8.4541555742969e-4,-0.00162640661021911,-4.7875027386568e-4,4.45585217172528e-5,5.6822205884721e-4,0.00172124450373705,4271.89943937277,0.999656003630401,0.787660730464993,0.0144694911245968,0.067215214666688,0.652965393955664,0.744166622125068,0.78855553768248,0.831749478243982,0.916684746607925,21.5788683014909,1.07169256979073
 2022-07-29, 2022-07-29 17:43:13,5.27818550151804e-6,1.32830146818945e-5,9.0262889195355e-4,-0.0018841038346848,-5.379290354448e-4,2.97178033674683e-5,5.6418472119057e-4,0.00181415369735112,4617.69405984992,0.999983731819799,0.796353860509176,0.00748910281850575,0.0641740852005101,0.665968317362914,0.754962022255106,0.798097503681897,0.83834903448677,0.92052869269528,73.4276766698974,1.03201840290338
 2022-07-29, 2022-07-29 17:58:13,2.37906071288003e-5,1.2487851307359e-5,9.1474109936031e-4,-0.00194278289113421,-5.0528432366747e-4,2.88151076701659e-5,5.5788382442156e-4,0.00186779009277613,5365.63278418709,0.999706613791109,0.844047502490388,0.00185333498673191,0.0618425889561763,0.722580138699684,0.804278045912463,0.846314281174319,0.883654504225425,0.963937045943948,1113.4416847172,1.01290469653692
 2022-07-29, 2022-07-29 18:13:13,3.55932343733827e-5,1.37869319158024e-5,8.8509099658055e-4,-0.00172637624922261,-5.267398041886e-4,3.5140634735864e-5,6.109904152507e-4,0.00177583952255247,4121.36030785706,0.999782646816624,0.569207257145097,0.00162629415022987,0.0631709245202204,0.445817032903095,0.527684669359518,0.570231968139508,0.610300337827877,0.696643486483224,1508.81594909845,1.00736683884936
 2022-07-29, 2022-07-29 18:28:13,1.41321216194508e-5,1.56420468621553e-5,8.6560435971e-4,-0.00170286062897245,-5.2352819767009e-4,-7.83296329132099e-7,5.4296885533977e-4,0.001730688740634,3062.32799763921,1.00162944456462,0.611499728471551,0.00167072343912928,0.0640439800528027,0.482523089727876,0.569981615579542,0.613066517594486,0.65342183610539,0.734346659933119,1469.4252426766,1.00262955379957
 2022-07-29, 2022-07-29 18:43:13,2.36459792276915e-5,1.40303292264287e-5,8.8837069342104e-4,-0.00181829532532496,-5.3129224860448e-4,3.81226345167462e-5,5.6771517625042e-4,0.00180242247373281,4009.15384737818,1.00119189347414,0.322059883977238,0.00187180719252024,0.0680591066520465,0.189692236124054,0.27737000213321,0.321684204655592,0.366454748790507,0.457926837328663,1322.05725862031,1.00289970180148
 2022-07-29, 2022-07-29 18:58:13,-2.24251777518376e-5,1.35298434125124e-5,9.0175018125474e-4,-0.00187377514405935,-5.6057191219194e-4,4.43052013743284e-7,5.1600871970358e-4,0.0017785993129871,4442.08572963834,1.000260820935,0.74526931032485,0.00214635376751424,0.071916030627148,0.60194945942716,0.699143715398396,0.74691165571007,0.792611941391914,0.884995143945046,1122.66144277943,1.0027384119045
 2022-07-29, 2022-07-29 19:13:13,4.12181176778103e-7,1.28837965346867e-5,9.0874669944208e-4,-0.00178952692610494,-5.8426105190845e-4,1.35736716835311e-5,5.8306119473994e-4,0.00176940618094035,4975.05604684321,0.999290396131335,0.805587493594968,0.00235494378228192,0.075417916555434,0.657209632960561,0.755835394270214,0.804271526331923,0.855066615216636,0.950603399982846,1025.62352396708,1.00496440536212
 2022-07-29, 2022-07-29 19:28:13,6.14366037633167e-5,2.31663390010862e-5,9.1552563701165e-4,-0.00176034151284412,-5.1760968646941e-4,4.88041526005567e-5,6.3490836362545e-4,0.00188616991245993,1561.80283133737,1.00128272107792,0.666372213675967,0.00258927946255069,0.078673597734056,0.509066634065734,0.614110306987582,0.666359731678561,0.718058079103579,0.827539368807345,923.209295136299,1.00291128799427
 2022-07-29, 2022-07-29 19:43:13,2.57918833738173e-5,1.89639495005771e-5,9.524362646725e-4,-0.00186500574079163,-5.5160660548381e-4,-1.93930237335493e-6,6.0655988147617e-4,0.00201911324186717,2522.40178984777,1.00088605848406,0.363657615025499,0.00261489576900961,0.0789231708213966,0.207889175326076,0.310984397133598,0.36456957322067,0.414372463211126,0.519937293677517,910.962051351098,1.00435599426485
 2022-07-29, 2022-07-29 19:58:13,-1.5410625971136e-5,1.82415983346591e-5,9.0882150228202e-4,-0.00178483119130686,-5.9436220694419e-4,2.55658307013462e-6,5.4921300962496e-4,0.00173704004105471,2482.16935801094,1.00117668627433,0.459700740745294,0.00253177864739344,0.077489298217344793,0.307362674595707,0.408018263726693,0.460822400424597,0.510455523447506,0.615260782366084,936.76787720017,1.00565173919789
