"date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
2022-07-26,2022-07-26 04:00:31.540226,9.93878578216691e-05,2.75018775669071e-05,0.00223223370400994,-0.00444126980220374,-0.00120848121152806,5.13891761371177e-05,0.00141168809167258,0.00478090631971606,6588.01582395542,0.999840909116398,-6.08483880254774,0.0205758597577993,0.836972464901613,-7.67452090470698,-6.66252705060608,-6.09250483959963,-5.50949504693255,-4.48020085704452,1654.65082010945,0.999902647711138
2022-07-26,2022-07-26 04:15:31.540226,-6.04248452249085e-05,2.87177179596696e-05,0.00220224757351405,-0.00452122944652194,-0.00141415980691306,-9.6579753314785e-06,0.00132846916113971,0.00433120865324765,5880.74608911618,1.00035821749444,-5.08354865531311,0.0206431889743507,0.8323471137642,-6.74702729518301,-5.67237065554892,-5.0680578465778,-4.5094303361522,-3.47148410454004,1625.75605181577,0.999973111906465
2022-07-26,2022-07-26 04:30:31.540226,1.17587266962245e-05,2.65496575638884e-05,0.00217716343511073,-0.00434414516642414,-0.00130859727813215,3.09892365124576e-05,0.00134951376899406,0.00426509898046341,6724.56530877654,0.99978794391855,-6.70430944724756,0.0198520424932906,0.816479810827303,-8.27050343973826,-7.26293513944182,-6.72321933306198,-6.14368991788413,-5.07886554591412,1691.53313100792,0.999693808502108
2022-07-26,2022-07-26 04:45:31.540226,-3.10533159109214e-05,2.80993868373162e-05,0.00222705512435705,-0.0046534844969349,-0.00133885103592202,-1.47171999596019e-05,0.00128230271991647,0.00457254452753955,6281.57063090874,0.999392276998174,-4.134096754504,0.0195651354990389,0.81659361693369,-5.68219698085199,-4.68775216492501,-4.14215692565039,-3.57128854848174,-2.53067188760433,1741.99234319263,0.999750160576428
2022-07-26,2022-07-26 05:00:31.540226,-6.32420031844994e-05,2.64942478332716e-05,0.00222247879879424,-0.0045488067090228,-0.00145866260085326,-5.94933535182918e-05,0.00126143782131605,0.00452040687864783,7036.74907172375,0.999116659772115,-1.63330697171002,0.0183308814461023,0.804166701418508,-3.21822307146531,-2.17969204358514,-1.62571159011376,-1.08993048033497,-0.0849074401776581,1924.53349844993,0.999563577337639
2022-07-26,2022-07-26 05:15:31.540226,-4.54849365173158e-05,2.64359901509709e-05,0.0022763376079793,-0.00475070619876934,-0.00135257056466176,-3.21235819633614e-06,0.00126924705041742,0.00456121847209272,7414.50537405293,0.999176029792434,0.892247791580001,0.0175600119239216,0.788982639287437,-0.642444515042552,0.360427109619896,0.885872951868835,1.4290966945252,2.42626658542317,2018.76274414565,0.999380062487173
2022-07-26,2022-07-26 05:30:31.540226,-3.809452532913e-05,2.86363230431159e-05,0.00225448527548544,-0.00481058732083524,-0.00134321869531306,-1.33089869298608e-05,0.00130738216867399,0.00454485113270604,6198.1245688458,0.999227968802302,2.53862527656426,0.0175621931209518,0.785040161017863,0.996195271970954,2.01037234463628,2.54010079667211,3.06339777181207,4.06967728226029,1998.14155932104,0.999524190254577
2022-07-26,2022-07-26 05:45:31.540226,-4.13896466070824e-05,2.76453045404825e-05,0.0023192399567207,-0.00494590538669262,-0.00134011844316007,3.61305123641742e-06,0.0013229052695003,0.00469556755726572,7037.9894618699,0.999591116942176,5.89709506405508,0.0177314783784093,0.794160881351375,4.34945617424737,5.35789348558562,5.88850408819917,6.44155563215962,7.47817868317206,2005.98226031287,0.999605475728631
2022-07-26,2022-07-26 06:00:31.540226,4.79933498550198e-05,2.77731361477936e-05,0.00225036396076303,-0.00459531848537604,-0.00130638493651469,8.73587764078643e-05,0.00139763748573762,0.00468387532955377,6565.31671903879,1.00037050473454,5.74062721644925,0.0172869375949067,0.791970506614719,4.20568869537698,5.21263862250256,5.71979682298678,6.28103168547963,7.2789001715517,2098.85235354533,0.999580921830549
2022-07-26,2022-07-26 06:15:31.540226,-6.3571061090997e-05,2.45339524154697e-05,0.00225878804441383,-0.00478134233537923,-0.0014243516647412,-5.73982664033856e-05,0.00131906928031067,0.00445573234161652,8476.48745391383,0.999135365259643,8.06449223361305,0.018021266240682,0.807088656582575,6.49892418004332,7.51792924825344,8.05041034635092,8.61987285038763,9.6951563069292,2005.72727914171,0.999618055795672
2022-07-26,2022-07-26 06:30:31.540226,3.18120463097231e-05,2.66234184482909e-05,0.00221145811417754,-0.0044642017232857,-0.00123482894283389,4.01973122619026e-05,0.00127539195416659,0.0047306827420541,6899.69351665338,0.999741794657232,5.89652598240248,0.0185118355358195,0.803312506184638,4.3536678992646,5.35433510794737,5.88317369011455,6.4323375047954,7.48061990300239,1883.08571995924,1.00001033734195
2022-07-26,2022-07-26 06:45:31.540226,2.31504800212095e-05,2.5976656078241e-05,0.00219470013620592,-0.00452677690849683,-0.0012916482865577,3.74869135026934e-05,0.00130019679444482,0.00443661598733947,7138.12078127429,0.999953876849088,7.90416207443082,0.0191169834416232,0.822137403715849,6.29620189169813,7.35549229204953,7.9131133583128,8.44883314169938,9.5334253690425,1849.48190409624,1.00011735601202
2022-07-26,2022-07-26 07:00:31.540226,1.33044163205389e-05,2.45213492982446e-05,0.00214127936140889,-0.00424952338790394,-0.0012438285881442,1.19639818656481e-05,0.00128079767331912,0.00438149802223555,7625.31755814022,0.999195230588116,8.09199590795989,0.020304113833908,0.842646967593109,6.47511849172473,7.52206262110265,8.07794068813224,8.65425684582268,9.74705089995428,1722.35728088258,0.999890502092343
2022-07-26,2022-07-26 07:15:31.540226,8.41610647800921e-05,3.10524893372623e-05,0.00235195121585001,-0.00461969132842199,-0.00127149611350164,2.33342312001561e-05,0.00140998996690977,0.00506353528842409,5736.72162323168,0.999523574048925,6.30327438605141,0.0210230908069177,0.861856499835637,4.66964113297901,5.7056876301185,6.30463997418645,6.87381848522108,8.02219909398366,1680.64810506702,1.00051028850522
2022-07-26,2022-07-26 07:30:31.540226,5.86095299240676e-05,2.67695417114911e-05,0.00220014423574552,-0.00433140422663103,-0.00129496913590987,8.71984668178172e-05,0.00139398849132211,0.00452544490151268,6754.92347706534,0.999334715493389,4.25027259384681,0.0214898327167944,0.868909143127112,2.61355803931988,3.64634142050902,4.24860712106153,4.85837003945187,5.90201714956798,1634.86789204263,1.00035985899022
2022-07-26,2022-07-26 07:45:31.540226,4.55269451716049e-05,2.84105540607928e-05,0.00230972914345856,-0.00462303031519591,-0.00129834919615979,3.94256103852797e-05,0.00142345373118569,0.00486081404506227,6609.4101276113,0.999943708800401,3.69710131155277,0.0227238915854255,0.892677319028878,1.94881981680732,3.08092381908182,3.68943347636347,4.29112971201978,5.44261077211055,1543.20486464402,1.00088957560282
2022-07-26,2022-07-26 08:00:31.540226,3.18635224217141e-05,2.70474233008972e-05,0.00217652578165917,-0.00434787607513176,-0.00125381713052852,1.50747362903658e-05,0.00134266023512253,0.00442655271312149,6475.53769659399,0.999600249717144,2.90525903169421,0.0230039748763006,0.892958940949168,1.19329132475983,2.27409999437269,2.89803306724258,3.51507792352316,4.66115518190364,1506.80554932582,1.00021306874625
2022-07-26,2022-07-26 08:15:31.540226,4.29578710756997e-05,2.65868101336516e-05,0.00221190677558799,-0.00463146588536834,-0.00123072886322517,9.67515486616222e-06,0.00129785728286991,0.00476915698151106,6921.51508427724,1.00055882367925,1.88162595627245,0.0239368276350292,0.913582296175957,0.11029313546256,1.25266403085752,1.88433434632677,2.51808541365719,3.67183522514983,1456.67331700495,1.00131496867662
2022-07-26,2022-07-26 08:30:31.540226,-1.76362560431897e-05,2.71042464770856e-05,0.00222933188907689,-0.00450442690523152,-0.00136323985812825,-9.93291604611812e-06,0.00131078989255839,0.00454035502442687,6765.10872484197,0.999253646207698,0.821193436655497,0.0235915268317813,0.922611846797457,-0.935949949356812,0.187020603958637,0.814214880507226,1.43456546778652,2.61454216831946,1529.4171489183,1.00091325228126
2022-07-26,2022-07-26 08:45:31.540226,-9.55810408688396e-06,2.5630515011361e-05,0.00222258993027126,-0.00447893998167623,-0.00130017629294921,-4.35388643218459e-05,0.00127961097643547,0.00453630574659394,7519.76067836407,0.999348543710652,1.05724063483335,0.0243303063195691,0.937530982803608,-0.736951102908267,0.390651766586337,1.03808270439864,1.68980642599019,2.8624229620591,1484.82784824955,1.00069875447097
2022-07-26,2022-07-26 09:00:31.540226,1.51640099888641e-05,2.59987194353098e-05,0.00218891422433149,-0.00435207223579341,-0.0013379064680088,2.72483015049119e-05,0.00133315704826309,0.00454446451814889,7088.48740787592,0.999728594468201,0.877168491088691,0.0247672488646895,0.939849571806718,-0.937447892543743,0.208369708989241,0.871561638503836,1.49901708198389,2.74937691296795,1439.99558231172,1.00114197703774
2022-07-26,2022-07-26 09:15:31.540226,2.83140491457869e-05,2.84648587259142e-05,0.00227935483731726,-0.00455454415764063,-0.00132597449392757,-8.06731690294882e-06,0.00139543798270814,0.00464175248035608,6412.18158582191,0.999663088253075,0.699734350597478,0.0251325965890769,0.962131827256117,-1.09407781560407,0.0175159357762458,0.680787159106433,1.34928072324436,2.57452027540204,1465.52908544406,1.00092846161852
2022-07-26,2022-07-26 09:30:31.540226,-1.787719351626e-05,2.59812812357721e-05,0.00234305120038258,-0.0049047672789071,-0.0013281699540364,-2.82554609323249e-05,0.00132931022681371,0.00485047878283733,8132.84377330574,0.999172975880216,0.279984890247705,0.0252212414887184,0.962833971808852,-1.56352777922752,-0.389999025958506,0.281700351321735,0.936999019902935,2.1080413480419,1457.37021505459,1.00058960971494
