"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00183001577640551,0.000397508823092049,0.000920341625373404,0.000605709352411477,0.000940377069067242,0.00176901011216262,0.0025074047922084,0.0037817341366862,5.36049116141063,1.81722044541933,1.25648488608603,0.0011277736271018,0.0236963547727723,1.2118012940356,1.24097338199897,1.25579752681356,1.27136491031783,1.30642279226945,441.488319381145,1.01071116723934,13582.9723076175,430.887103685953,883.325849063453,12169.8862394586,12845.863032457,13407.077810811,14448.9411148363,15168.7890512584,4.20256933324921,2.08533894064002
