"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00423081906584053,0.000374454715824329,0.00114728786058357,0.00201483793277608,0.00328595862507932,0.00417076243507519,0.00507765232697227,0.00641964471209058,9.38741868073685,1.89248298093897,2.35568352164572,0.0014654234143805,0.0383261216381169,2.28140261806818,2.33012198504542,2.35482854779053,2.38158029800448,2.43140683760778,684.011643474995,1.00244349156351,20826.7378848769,302.460100522005,905.179342374444,19420.336223448,20146.294437106,20738.9178775083,21473.8026012028,22986.9562604422,8.95639180487198,1.96134421592197
