"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0271562259911967,1.69942077475699e-05,0.000388020002500155,0.0264208112505084,0.0268977981049794,0.0271487963621605,0.0274042849804319,0.0279556033681921,521.3223955044,1.01440018834946,0.113729175072888,0.0148256016107109,0.0306718264131831,0.0670687688558334,0.0901994730658744,0.109427300890378,0.132345898005388,0.179563814143563,4.28010697694872,1.61247650277337,25693.7828248275,348.787148547637,681.750073000881,24398.5207733522,25242.8779817997,25664.3100291226,26170.8075147207,26990.1553789915,3.82058122588386,1.64332483779398
