"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00112749840553883,0.000118279484603371,0.000349905748921287,0.000651644790815645,0.0008185873055413,0.00106425021019994,0.00137729052881199,0.0018785582750253,8.75151636097294,1.77451713641662,1.03423575837418,0.00216630035331231,0.0154945906139332,1.00366751292561,1.02432017349036,1.03472987008001,1.04445170348779,1.06465528556569,51.1590971127934,1.07510762277043,28711.6212843473,319.380891693469,944.303296377077,27008.8933626366,27952.8210676097,28743.3795633424,29591.2018173993,30307.6547312864,8.74188629350265,1.84053752149375
