"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-27,-0.601165782151788,0.473670185708863,0.670038331447246,-1.51626714469414,-1.08613579983099,-0.538224574662661,-0.0532859916631773,0.188051637568735,2.00100050144016,56462.2398459218,-1.09572578721528,0.439022917885373,0.621027441127723,-1.84449417951729,-1.3985374863031,-1.20935122515262,-0.906554402916613,-0.119708069987992,2.0010005014708,51945.1058169053,-323.46729650358,3.80110154146182,5.3769137492983,-328.809600625922,-327.185074881847,-325.181391204153,-321.463581319019,-314.696500955937,2.00100050091853,61933.1264198968,-0.601165782151729,0.473670185708816,0.670038331447179,-1.51626714469399,-1.08613579983088,-0.538224574662607,-0.053285991663172,0.188051637568717,2.00100050144016,56462.2398459179,-1.09572578721528,0.439022917885373,0.621027441127723,-1.84449417951729,-1.3985374863031,-1.20935122515262,-0.906554402916613,-0.119708069987992,2.0010005014708,51945.105816986,1.03610701552145,0.128066847208265,0.181159167707955,0.758531383572089,0.955171673038896,1.06449401414935,1.14543308425812,1.25691217381745,2.00100050115824,84406.711718864,TRUE,"",""
"3",2022-07-28,0.599211426181767,0.356188769720073,0.503852968116744,-0.0587576520835733,0.195997171070624,0.660371575717597,1.06356859437679,1.13485836788987,2.00100050201591,62656.6582557628,-0.565233972732726,0.575382681221286,0.813917496308695,-1.34996941968418,-1.07388403733761,-0.850411675393324,-0.341752727830779,0.789864189677228,2.00100050101538,63265.8956307637,-191.683782656041,1.03330310856091,1.46167673874338,-193.446107592735,-192.95091220229,-191.642461366966,-190.375274311998,-190.004055157163,2.00100051038516,20963.0994984367,0.599211426181707,0.356188769720038,0.503852968116694,-0.0587576520835675,0.195997171070604,0.660371575717531,1.06356859437669,1.13485836788975,2.00100050201591,62656.6582557602,-0.565233972732726,0.575382681221286,0.813917496308695,-1.34996941968418,-1.07388403733761,-0.850411675393324,-0.341752727830779,0.789864189677227,2.00100050101538,63265.8956308738,1.03610701514136,0.128066847552351,0.181159168194688,0.758531385741239,0.955171692940369,1.06449406611693,1.14543309658011,1.25691216702293,2.00100050115823,84412.3588262256,TRUE,"",""
"4",2022-07-29,-0.304107818864835,0.653857405466425,0.924925271153691,-1.52356059526884,-0.70333137676969,-0.386604175081933,0.0125874576266012,1.0803834318746,2.00100050135832,83843.6566973062,0.178344487401278,0.479062359937196,0.677665924429116,-0.642486532799896,-0.187441603393618,0.0604367767431178,0.426252104063095,1.23497392949975,2.00100050095903,58859.8556592639,-138.602529839259,2.6470645854495,3.74445086746813,-142.938640113228,-140.496685015099,-139.425396001343,-137.531224564657,-132.620720461656,2.00100050077151,82356.9579915078,-0.304107818864805,0.653857405466361,0.924925271153599,-1.52356059526869,-0.70333137676962,-0.386604175081895,0.0125874576266,1.08038343187449,2.00100050135832,83843.6566972976,0.178344487401278,0.479062359937196,0.677665924429116,-0.642486532799895,-0.187441603393618,0.0604367767431181,0.426252104063096,1.23497392949975,2.00100050095903,58859.8556594462,1.03610701570876,0.128066847295258,0.181159167831005,0.758531383307079,0.955171723778321,1.06449404110183,1.14543308459544,1.25691217305384,2.00100050115806,84438.2036770911,TRUE,"",""
"5",2022-07-30,-0.115476209477003,0.879759518256358,1.24447900129775,-1.86233890777951,-0.941070171883281,-0.00435693246626917,0.821230030978241,1.40919582685339,2.00100050122402,82483.1574654378,0.102790330209489,1.03024871876837,1.45735609540648,-1.75770727212851,-1.10227430004108,0.294189006757061,1.49927793920466,1.58049258998639,2.00100050060481,107590.751197732,-157.256269597317,2.02511683393492,2.86466394917701,-161.511432152258,-159.007500096776,-156.672006377993,-154.920736187234,-154.16988551216,2.0010005026337,36477.4339103448,-0.115476209476992,0.879759518256271,1.24447900129763,-1.86233890777933,-0.941070171883188,-0.00435693246626873,0.82123003097816,1.40919582685325,2.00100050122402,82483.1574654572,0.102790330209489,1.03024871876837,1.45735609540648,-1.75770727212851,-1.10227430004108,0.294189006757059,1.49927793920466,1.58049258998639,2.00100050060481,107590.7511979,1.03610701390104,0.128066847702805,0.181159168407525,0.758531382486488,0.955171658601384,1.06449404894553,1.14543311395302,1.25691216121275,2.00100050115843,84396.3028507493,TRUE,"",""
"6",2022-07-31,0.847265473845334,1.12308129585129,1.58867401849133,-1.89189933173336,0.710240921860187,1.64476092585684,1.78179488725487,1.99142177663366,2.00100050047131,146905.469397437,0.414855855017912,0.785576275810112,1.11125047092505,-0.959812298217447,-0.48441846669584,0.392278546118468,1.2915673912321,1.8346826640503,2.00100050040447,132798.665501121,-137.153602550348,1.933391995895,2.73491299799164,-141.67270124836,-138.042802285274,-136.212074180179,-135.322728939028,-134.517838695716,2.00100050358209,49838.5414789273,0.84726547384525,1.12308129585118,1.58867401849118,-1.89189933173318,0.710240921860117,1.64476092585668,1.78179488725469,1.99142177663346,2.00100050047131,146905.46939748,0.414855855017912,0.785576275810112,1.11125047092505,-0.959812298217446,-0.48441846669584,0.392278546118468,1.2915673912321,1.8346826640503,2.00100050040447,132798.665500931,1.03610701463296,0.128066847519484,0.181159168148182,0.758531389801936,0.955171689995431,1.06449402572429,1.14543308947151,1.25691216993899,2.00100050115792,84430.007777638,TRUE,"",""
"7",2022-08-01,-0.550514408221343,0.748953006481075,1.05944439369529,-1.714880836743,-1.53865518631629,-0.589991982684275,0.39816222847196,0.692820377200875,2.00100050076139,95018.0330764262,-0.201255749364254,0.393739869018754,0.556971523300275,-0.870477136671804,-0.506751667499194,-0.30208719529129,0.00340807837992171,0.66966342820721,2.00100050166173,54288.2430831883,-297.700946070046,4.68086833784982,6.6214030470305,-308.97701496043,-298.512701787938,-294.923798845346,-294.111978254005,-291.979229495419,2.00100050159715,50145.9566152712,-0.550514408221289,0.748953006481001,1.05944439369519,-1.71488083674283,-1.53865518631614,-0.589991982684217,0.398162228471921,0.692820377200807,2.00100050076139,95018.0330764427,-0.201255749364254,0.393739869018754,0.556971523300275,-0.870477136671803,-0.506751667499195,-0.302087195291289,0.00340807837992088,0.669663428207209,2.00100050166173,54288.2430831164,1.03610701540582,0.128066847409215,0.181159167992217,0.75853139954985,0.9551716545716,1.06449406118061,1.14543307679954,1.25691217907143,2.00100050115832,84412.5605302245,TRUE,"",""
"8",2022-08-02,0.0627008251827426,0.616737671685625,0.87241691154933,-1.00470275065923,-0.379570700309579,-0.0830447979310427,0.359232770128031,1.42155583490631,2.00100050175228,57274.6545430324,-0.25962394753475,0.771929963643814,1.09194684500909,-1.8066884121929,-0.748258674314495,-0.249662611984331,0.238960604444416,1.26757498362749,2.00100050163846,81616.1342105253,-189.688801283836,6.42076938782446,9.08261008623889,-200.317718919959,-197.843381394606,-189.356300160665,-181.201634804248,-179.725001573739,2.00100050055134,119455.118595277,0.0627008251827364,0.616737671685564,0.872416911549243,-1.00470275065913,-0.379570700309542,-0.0830447979310344,0.359232770127995,1.42155583490617,2.00100050175228,57274.6545430115,-0.25962394753475,0.771929963643814,1.09194684500909,-1.8066884121929,-0.748258674314495,-0.249662611984331,0.238960604444415,1.26757498362749,2.00100050163846,81616.1342103351,1.03610701499186,0.128066847580317,0.181159168234259,0.758531390792765,0.955171684739136,1.06449400617976,1.14543310023291,1.25691216958921,2.00100050115847,84420.979431887,TRUE,"",""
"9",2022-08-03,0.583236425461112,0.746093737312113,1.05539976512841,-1.07436061333894,0.193796805064633,0.786162455761454,1.17561054560511,1.83498339375338,2.00100050058853,99745.2940477363,0.628819651369705,0.32333622973051,0.457380840903937,0.0278077718570269,0.28546055094017,0.643455388026901,0.986829065252065,1.20054947956398,2.00100050117359,57171.100504853,-164.382043532235,2.42346104236258,3.42814861987893,-168.028763632593,-166.185916460709,-165.372117218179,-163.568164591901,-158.755158684,2.00100050208984,52137.1727111181,0.583236425461055,0.746093737312039,1.05539976512831,-1.07436061333883,0.193796805064613,0.786162455761376,1.17561054560499,1.8349833937532,2.00100050058853,99745.294047801,0.628819651369705,0.32333622973051,0.457380840903937,0.0278077718570268,0.28546055094017,0.643455388026901,0.986829065252067,1.20054947956398,2.00100050117359,57171.1005049478,1.03610701409032,0.128066847496024,0.181159168115008,0.758531384445554,0.955171703521707,1.06449398588014,1.14543308895523,1.25691215345728,2.00100050115821,84416.7711833116,TRUE,"",""
"10",2022-08-04,-0.175408323014762,0.797126823218393,1.12758949717671,-1.71719846461075,-1.02286747359064,0.0540920578689306,0.901552355287821,0.907401552736876,2.00100050106521,99026.1172176494,-0.276435511968217,0.285832908057861,0.404329870595861,-0.837368570465733,-0.544143902201879,-0.252169248075139,0.0155314829114513,0.235944363243771,2.00100050363381,31782.4990925123,-378.426624530447,7.03862808223082,9.95661276063541,-394.861618410104,-382.054735841217,-374.546407576864,-370.918413729411,-369.752014903839,2.00100050098681,57015.2967368572,-0.175408323014745,0.797126823218315,1.1275894971766,-1.71719846461058,-1.02286747359054,0.0540920578689254,0.901552355287731,0.907401552736785,2.00100050106521,99026.1172177123,-0.276435511968217,0.285832908057861,0.404329870595861,-0.837368570465732,-0.544143902201879,-0.252169248075138,0.0155314829114513,0.235944363243772,2.00100050363381,31782.4990925483,1.03610701575072,0.12806684722196,0.181159167727325,0.758531379291547,0.955171721529199,1.06449396494827,1.14543308374032,1.2569121641921,2.00100050115815,84402.4529987289,TRUE,"",""
