Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-29, 2022-07-29 06:41:56,-1.9600129658928e-4,1.22878099065363e-5,8.7894158476436e-4,-0.00202912538386384,-7.1450042566612e-4,-1.595977943003e-4,3.3493594934253e-4,0.00152961530718736,5116.47735754385,1.00551811655335,-1.32663612031391,0.00320455745635696,0.190112314127163,-1.6962584485732,-1.44835955782904,-1.32890552515873,-1.20419095921628,-0.950751673765941,3519.52756677254,1.00254861195199
 2022-07-29, 2022-07-29 06:56:56,-9.16754513061266e-5,1.02746499497245e-5,8.6011304751571e-4,-0.00185611902574583,-6.0640688408897e-4,-7.48852311458492e-5,4.4743316384687e-4,0.00165828919391737,7007.72421612115,1.00067516708514,-1.6835634089577,0.00310532488073901,0.195302317152269,-2.05260178468766,-1.80874005358026,-1.68638715818012,-1.55914248244299,-1.28408929405381,3955.49378014397,1.00099648267399
 2022-07-29, 2022-07-29 07:11:56,-1.4118873485566e-4,1.34484824341728e-5,8.8346499254094e-4,-0.00198618226806566,-6.8566692515181e-4,-1.3019709944828e-4,4.0014822341749e-4,0.00164406306310476,4315.51002946043,1.00250501619184,-1.47634336338274,0.00532976761034468,0.197728555250497,-1.86226703838142,-1.60605563417646,-1.47424702792808,-1.34648662373489,-1.09744593820253,1376.32893320841,1.00567790234786
 2022-07-29, 2022-07-29 07:26:56,-5.04647771918267e-5,9.76241091603226e-6,8.4812980540302e-4,-0.00179389059745154,-5.5379854651249e-4,-3.66395961979293e-5,4.5111137634767e-4,0.00162058328578669,7547.62794163122,0.999492224679192,-3.4946118363127,0.0172640531602485,0.206291775580685,-3.90287000906575,-3.62873703258526,-3.50086167387419,-3.36295755597168,-3.07695076589572,142.783590440146,1.02738236641595
 2022-07-29, 2022-07-29 07:41:56,-3.3480055486755e-4,4.63697011230502e-5,8.6548591605207e-4,-0.00220023045856994,-8.441894713016e-4,-2.7872520100569e-4,2.0434536106206e-4,0.00130813573782009,348.378557670019,1.01673476949112,-1.1396231940009,0.0133938357874069,0.229817412538323,-1.59677123790229,-1.28707329900684,-1.13767085070001,-0.988080716215486,-0.6947809451851,294.412280529357,1.0196844034681
 2022-07-29, 2022-07-29 07:56:56,-9.98372545860611e-5,1.05659509810101e-5,8.7546484854331e-4,-0.00185762778684899,-6.1849110138467e-4,-1.1019899877151e-4,4.2652999181758e-4,0.00168538694848666,6865.31143436869,1.00077894853392,0.29231648052709,0.00305310001655704,0.210554482240984,-0.140252484232767,0.156018993680756,0.297629031072352,0.431705121319467,0.700529833528455,4756.05555438877,1.00072699923865
 2022-07-29, 2022-07-29 08:11:56,1.3464923071383e-4,1.25286538249856e-5,8.7574466521229e-4,-0.00162185884354602,-4.0686015786128e-4,1.1556152120562e-4,6.5541211866637e-4,0.00199648446727556,4885.91808679389,1.0010577450537,-4.23396294268462,0.0118950890923212,0.217267387941795,-4.64464234061486,-4.38457400840622,-4.24185566198275,-4.09533122707438,-3.78254836898825,333.621236739801,1.01674346646635
 2022-07-29, 2022-07-29 08:26:56,-4.163821630543e-4,5.35414618681001e-5,8.8591096286872e-4,-0.00243271625140085,-9.2780405091508e-4,-3.6192437740201e-4,1.6300111578715e-4,0.00118023279369877,273.778728652397,1.01889268982082,-0.463010504577893,0.00324859695733646,0.210605874623942,-0.868239729680535,-0.604100335465421,-0.459694286488418,-0.322134760250105,-0.0579004169704304,4202.90231344367,1.0005195230922
 2022-07-29, 2022-07-29 08:41:56,1.36924327720287e-5,1.00286685892536e-5,8.6114690285286e-4,-0.00171797571262129,-5.5217228600978e-4,7.272912218248e-6,5.7211500027776e-4,0.00169681501821519,7373.40227358499,0.999318885361655,-2.24557604698551,0.00339590181295861,0.222702219189565,-2.68959473752988,-2.39082992571394,-2.24636742838001,-2.0976087067882,-1.80466385398096,4300.69693878152,1.00285045662295
 2022-07-29, 2022-07-29 08:56:56,-1.69896879163e-4,1.08871091697207e-5,8.6918209312151e-4,-0.00202116700439041,-6.7143594804974e-4,-1.4522683301621e-4,3.7928614499982e-4,0.00149414688368439,6373.76996317143,1.00163648858838,-1.8015507440174,0.00999798372563798,0.241467749087983,-2.27230249148417,-1.96157623493378,-1.80126719789545,-1.64329793968643,-1.32539789582867,583.301934129857,1.01308711683115
 2022-07-29, 2022-07-29 09:11:56,-2.0388227555229e-4,2.20734717050027e-5,9.0185701091373e-4,-0.00210021094704298,-7.2973017123878e-4,-1.5782795078678e-4,3.683269430823e-4,0.00148192420784055,1669.29880786253,1.00790928274605,-0.137978051858037,0.00304805986533679,0.234384997713858,-0.603325936366848,-0.291399317850768,-0.137978012537583,0.0114368119661723,0.326526494889406,5913.06476339651,0.999219194183694
 2022-07-29, 2022-07-29 09:26:56,3.1578840207156e-6,1.01881991813244e-5,8.788204947352e-4,-0.00175840907544629,-5.3806850882631e-4,1.60142466043567e-6,5.5343460678658e-4,0.00173677178096243,7440.55787346706,0.999485409567223,-0.8434327611355,0.00520025703033861,0.239125605870882,-1.30796826327196,-1.00753628674799,-0.843245881853763,-0.681027844385499,-0.373107678934187,2114.47496329809,1.00449278129453
 2022-07-29, 2022-07-29 09:41:56,-6.86161235231535e-5,8.92826613094794e-6,8.2719617648446e-4,-0.00167143116178265,-5.8258150852363e-4,-6.99146008162899e-5,4.5243466948008e-4,0.00155083502048168,8583.86309627146,0.999920723115852,-0.722992344877672,0.0035063501746232,0.239922605072515,-1.1880545769836801,-0.885208402516041,-0.721225602797187,-0.566034502314036,-0.265315018288841,4682.00382296027,1.00079214860432
 2022-07-29, 2022-07-29 09:56:56,-4.0414966127464e-5,1.12164154096183e-5,8.5533021627479e-4,-0.00177434768562548,-5.7350303988767e-4,-3.48994914283196e-5,4.8626686169583e-4,0.00171596312637887,5815.13040774719,0.999608679592834,-1.45871959338969,0.0046505636127296,0.253248866065319,-1.95478436240256,-1.62715762478111,-1.45968013486514,-1.29043344598986,-0.964809558381312,2965.40380462887,1.00483267061814
 2022-07-29, 2022-07-29 10:11:56,-1.5371071261801e-4,1.06170721415682e-5,8.8051762619704e-4,-0.00194512912410931,-6.6021648987968e-4,-1.4470128060128e-4,3.6711267032041e-4,0.00159599710588019,6878.06968434087,1.0034280397364,1.13081669640696,0.00369283759044996,0.258314232773149,0.622784596683033,0.957050999973093,1.13429096450804,1.30615705530676,1.63004067617955,4893.01171801933,1.00119081695161
 2022-07-29, 2022-07-29 10:26:56,1.5253967129345e-4,1.26345065098175e-5,8.758831959209e-4,-0.0016276621240209,-3.7413289252885e-4,1.3429291911926e-4,6.7783588087611e-4,0.00201011802355429,4805.91208200656,1.00249162633458,-1.83879948070746,0.00911159397401601,0.27017267856188,-2.36225163015936,-2.01801527046987,-1.83912249414374,-1.66224523428738,-1.31740649966309,879.213078348366,1.00937784852983
 2022-07-29, 2022-07-29 10:41:56,-2.305903361128e-4,1.66963049866633e-5,8.878625710927e-4,-0.00208733538905173,-7.5417373714659e-4,-1.9405637413871e-4,3.2764408421881e-4,0.00149777017747144,2827.81346316267,1.00591005005046,1.31480717460661,0.00909209463983889,0.274645914230147,0.782353297149191,1.13137335121639,1.31994936007606,1.49308700052346,1.84986904023248,912.469569731029,1.00617025057633
 2022-07-29, 2022-07-29 10:56:56,1.2448258472727e-4,1.47818562163087e-5,8.899034069145e-4,-0.00166679739333042,-4.2480922564536e-4,9.60049261813367e-5,6.261519713302e-4,0.00199140667409874,3624.33048274999,1.00427388984067,1.02799387818072,0.00352062012567542,0.258160450742406,0.521567062759644,0.853012470511862,1.02901869889008,1.2079220839442,1.51998142889629,5377.01300329807,1.00147571124522
 2022-07-29, 2022-07-29 11:11:56,7.37392690104524e-5,1.05144038334044e-5,8.415875111754e-4,-0.00152423328198275,-4.403575962617e-4,4.42198258729931e-5,5.961669265333e-4,0.00184802313745625,6406.62431605807,1.00004048558521,1.34853443191044,0.00510240893308313,0.270502948704182,0.809155979981176,1.16846296070112,1.35128584904693,1.52906016410485,1.86595432234137,2810.56402342777,1.00293388651979
 2022-07-29, 2022-07-29 11:26:56,1.1575427557466e-4,9.77780541235656e-6,8.674833954006e-4,-0.00161722062283154,-0.00043029215529832003,9.74288795720923e-5,6.550141556878e-4,0.00192339658227265,7871.17487063171,1.00149413756987,0.230404054196902,0.00399238477917122,0.267291356970875,-0.284673207832401,0.0504868453820053,0.231814711428295,0.407332826414987,0.765333351133018,4482.34261273589,1.00098568191179
 2022-07-29, 2022-07-29 11:41:56,-3.36950959179281e-5,9.61199810048439e-6,8.4952070822993e-4,-0.00177438908330023,-5.6040140357804e-4,-3.62075398907535e-5,4.9807310618232e-4,0.00165072028511086,7811.25088893676,0.999216098727165,2.42597219000561,0.00450540960312131,0.27206057391639,1.89267939313906,2.24380623223152,2.42304832667714,2.60996058204912,2.96179781408691,3646.38615581279,1.00292834803422
 2022-07-29, 2022-07-29 11:56:56,2.4558746725016e-4,2.00651121443834e-5,8.7955616435344e-4,-0.00147920858744053,-3.1260372510555e-4,2.1018740818323e-4,7.5996702834535e-4,0.00214686444559398,1921.51584779382,1.00634702980567,-0.0146720896175271,0.00482851792195075,0.275628531859497,-0.56397035604798,-0.205766914524206,-0.0121866817943016,0.176637295053666,0.515668769858566,3258.52193053507,1.00295981827463
 2022-07-29, 2022-07-29 12:11:56,-1.14973202637652e-5,9.68023929449726e-6,8.5948580748198e-4,-0.00175755643055724,-5.3014106503113e-4,3.05508744880001e-6,5.1319382802672e-4,0.00172592783529928,7883.24879360573,0.999492051734033,0.167228305160945,0.0123589906141836,0.288190773053479,-0.395142817348582,-0.030704494346606,0.16173148961319,0.359175024108153,0.745109325910505,543.743576066995,1.01267600784289
 2022-07-29, 2022-07-29 12:26:56,-5.30665890663302e-5,9.50841776020869e-6,8.2846447408397e-4,-0.00177019209168869,-5.6096485335466e-4,-4.29543787383579e-5,4.4556267100448e-4,0.00161876753878838,7591.56422728808,0.999931005112247,2.78504980557437,0.00459260738219142,0.270366596845522,2.25338375056106,2.61188158660986,2.78730422802695,2.97059535666311,3.29092911546964,3465.67177919211,1.00431210052181
 2022-07-29, 2022-07-29 12:41:56,2.7705289556772e-4,3.4036897733563503e-005,8.9533866908285e-4,-0.00140934044284533,-2.8664708692849e-4,2.4073951387038e-4,7.9030419974257e-4,0.00226331819027501,691.950048343531,1.00988198174614,-0.342589104803052,0.00767395377069395,0.274252971602814,-0.881714553946467,-0.527002136477685,-0.342896710912894,-0.155186770774607,0.19561174960582,1277.21593035035,1.00596516522944
 2022-07-29, 2022-07-29 12:56:56,-6.55225708786205e-5,1.00218334708693e-5,8.6287992644347e-4,-0.00183349486799451,-6.0415510526423e-4,-4.87142040155319e-5,4.9200714848041e-4,0.0016197458839017,7413.21111001648,1.00030571471803,2.30309810765178,0.00527045076053682,0.268194620823586,1.76381293241995,2.12191337850738,2.31112606846891,2.48679515171588,2.82972481151268,2589.43256472593,1.00592517951179
 2022-07-29, 2022-07-29 13:11:56,2.263470719575e-4,1.9904850022181e-5,8.7732812522458e-4,-0.00146194269157842,-3.4245685149425e-4,2.0031686830535e-4,7.644089869081e-4,0.00209627118873996,1942.70243692338,1.00849688450508,0.884653337523072,0.0147328959784928,0.282946886311254,0.342832805965667,0.699149245240325,0.882622362461965,1.0694823940816,1.44747451491497,368.836246007844,1.01737980083375
 2022-07-29, 2022-07-29 13:26:56,4.99833792703823e-5,1.13136655140341e-5,8.7713159050024e-4,-0.00170861367599833,-4.8516612521787e-4,2.80642565364531e-5,5.6546651376887e-4,0.00183994717224438,6010.6693222671,0.999549666114335,2.04961722801985,0.0162118893272158,0.283370332247398,1.49303100898518,1.85511069981153,2.04862106693678,2.23997057133024,2.61062011936904,305.521303405269,1.02060329793516
 2022-07-29, 2022-07-29 13:41:56,1.9807620412305e-4,1.19527647174661e-5,8.5584948499406e-4,-0.00145155980762737,-3.2002949484422e-4,1.7133418961101e-4,6.8937779582389e-4,0.00205919699276147,5126.93776652421,1.00444251416127,1.54984720953384,0.00326889235000414,0.257500730839784,1.03535485262555,1.37952797043808,1.54695922883827,1.72338712640192,2.05477601100679,6205.19872267358,1.00089273531019
 2022-07-29, 2022-07-29 13:56:56,1.4782899280992e-4,1.13338399561316e-5,8.7031338058207e-4,-0.00156986385181934,-3.8044039308449e-4,1.3414643286324e-4,6.5370405944165e-4,0.0020178862907116,5896.53892445202,1.00170288140909,0.113711553781819,0.00321773714841149,0.246028517896138,-0.376060309347365,-0.0494107981786,0.115207352777656,0.28090585129507,0.599014200840384,5846.14754569891,1.00076913514425
 2022-07-29, 2022-07-29 14:11:56,3.77307018783069e-5,1.02914060601242e-5,8.5292261936851e-4,-0.00169678560950581,-5.0742941755244e-4,2.71882384090816e-5,6.0184464868973e-4,0.00173533968112469,6868.62546479997,0.999980887689742,-1.01818327088153,0.00795725027241336,0.254664905251196,-1.52539923124853,-1.19242282209193,-1.01653817543929,-0.8474878259813,-0.52067485123399,1024.26460323622,1.00791782567285
 2022-07-29, 2022-07-29 14:26:56,-8.50821961311929e-5,9.91989164931496e-6,8.5702360373286e-4,-0.00177608944983199,-6.3351843743797e-4,-8.70670061603462e-5,4.763590369694e-4,0.0015768185087127,7464.00135015696,0.999821452522651,-0.537951247310006,0.0180818380189015,0.28452274523274,-1.09604910321074,-0.728508465320892,-0.5321164867279,-0.345306385841047,0.0228096346490917,247.598968958625,1.0228761602969
 2022-07-29, 2022-07-29 14:41:56,-6.03110736366994e-5,1.01697943935585e-5,8.9075701016414e-4,-0.00189048234395175,-5.8282806327447e-4,-6.51863342024939e-5,4.7940339899987e-4,0.00174343956266574,7671.74488308416,1.0001408996815,0.248256708208825,0.00864688418546992,0.249690451712983,-0.241011145283115,0.0788785342685886,0.247506540911681,0.408459874337629,0.754949172739524,833.843573051667,1.00841058509916
 2022-07-29, 2022-07-29 14:56:56,2.54637009917751e-5,1.02821842149604e-5,8.7963937797681e-4,-0.00180769457070022,-4.9997856609929e-4,1.24669765311225e-5,5.3677403052354e-4,0.00186052034513344,7318.77784533769,0.999513902817666,0.633667878253943,0.00329364723377361,0.234376723461035,0.182471724188007,0.475478454978854,0.637903250735743,0.787716181376429,1.10546221257646,5063.77957668532,0.999515453798974
 2022-07-29, 2022-07-29 15:11:56,5.39845283621876e-5,1.13840347971901e-5,8.8914650771701e-4,-0.00175169516076399,-4.9932925475992e-4,3.10715807501083e-5,6.0944641554971e-4,0.0018821757893972,6100.34258535865,0.999789018443745,0.788539195801538,0.00277794395932693,0.221194076064365,0.345884049765531,0.64404226598978,0.793628899555985,0.9344313258873,1.21436475986938,6340.1571524306,1.00054443873588
 2022-07-29, 2022-07-29 15:26:56,7.34624267090065e-5,8.75850343949136e-6,8.3678237302285e-4,-0.00153573055781377,-4.4858456433161e-4,7.72927352228336e-5,5.7224045346915e-4,0.00173490400779048,9127.78152323851,0.99994480540735,-0.0156941037075294,0.00426067115917059,0.222675954481828,-0.451088980292438,-0.162911431831874,-0.013819685822173,0.126333549340126,0.429223553610989,2731.43337872263,1.00329814741375
 2022-07-29, 2022-07-29 15:41:56,4.65947700533365e-6,1.03026165558335e-5,8.9444770021504e-4,-0.00184871148137162,-5.2163162629748e-4,1.48434949114318e-5,5.3481555454704e-4,0.00180857684897751,7537.28314958816,0.999621642057867,-0.54231530226429,0.00690063718462604,0.220637321123842,-0.97662911021038,-0.688435736205879,-0.543264578994333,-0.394091177709464,-0.105733526691677,1022.30283128994,1.00732585639224
 2022-07-29, 2022-07-29 15:56:56,-7.48879700531217e-5,1.01448496674622e-5,8.7765393751675e-4,-0.00189972178642135,-6.0553345615144e-4,-7.95923177117075e-5,4.7399629459299e-4,0.00170552642306272,7484.37224614633,1.00008245859373,0.418080268501527,0.00308589047961563,0.206630905274387,0.0128849150843512,0.27990167301526,0.421058947634845,0.552097169432222,0.824665429835316,4483.62765896157,1.00110508537064
 2022-07-29, 2022-07-29 16:11:56,1.75385793356324e-5,1.05072387835662e-5,8.4865211942863e-4,-0.00167145457949762,-4.9757229928948e-4,1.34082558265192e-5,5.4094038734842e-4,0.00171570569499879,6523.52297677014,0.999659215568397,1.07836239847384,0.0205698728072882,0.256402121851387,0.594906408614317,0.906203859651624,1.06938078165444,1.2504924118534,1.58068665924551,155.374597706979,1.0394666393776
 2022-07-29, 2022-07-29 16:26:56,1.2220662329929e-4,1.0402546089514e-5,8.5588785030437e-4,-0.00149930248503152,-4.3365026657493e-4,1.0042610517579e-4,6.430171704963e-4,0.00187417710694877,6769.46622172954,1.00143585900598,-0.144856702326586,0.0149159763033293,0.228839112768504,-0.584908376738658,-0.302969791644715,-0.147117009621754,0.00945645307644839,0.305386937326534,235.373270085427,1.02408500803333
 2022-07-29, 2022-07-29 16:41:56,-1.93302523313186e-5,1.04602669616614e-5,8.6921434629031e-4,-0.00178647525590647,-5.6331538740117e-4,-8.32118493399037e-6,5.2438353645545e-4,0.00168675036910475,6905.0723652203,0.999649197182091,-0.317519262104015,0.00252194637434224,0.196501567927637,-0.698605993715441,-0.446570323585829,-0.320607177682009,-0.190138192132663,0.0742883229510225,6071.00156411464,1.00012106331079
 2022-07-29, 2022-07-29 16:56:56,-3.08315651790525e-5,1.0068839548914e-5,8.7914326462308e-4,-0.00183544575485475,-5.6188533834644e-4,-1.68800588928875e-5,5.1027078051202e-4,0.00168797020626825,7623.60639838356,0.999728726486012,0.210173994214302,0.00288156503462412,0.19121758484274,-0.168138960102135,0.0895879476706161,0.211492495321106,0.334383210732426,0.591518082516804,4403.50816276467,0.999721288441264
 2022-07-29, 2022-07-29 17:11:56,2.50288735638282e-5,1.10827213153433e-5,8.6895081387058e-4,-0.00174605144411668,-4.9738696671308e-4,2.53617442611542e-5,5.6111466664932e-4,0.00178555050326117,6147.48621164194,0.999546890920711,-0.471257984839125,0.00270658658272332,0.188556304317963,-0.852165676901735,-0.58747998709697,-0.474243520215044,-0.352197816790939,-0.090049340315789,4853.31260953635,1.00078579352007
 2022-07-29, 2022-07-29 17:26:56,-5.5473038702341e-5,1.07851674820233e-5,8.8789563428935e-4,-0.00188230904171545,-5.7015574245378e-4,-4.70775437868554e-5,4.8124224379497e-4,0.0017242201908763,6777.50823550369,1.00003069604831,-0.28219656817175,0.00259180653722584,0.192279496829224,-0.662626612236456,-0.403012876981686,-0.285254435773989,-0.158512434906802,0.0899371571374159,5503.77653181549,0.999764673694947
 2022-07-29, 2022-07-29 17:41:56,-3.90306894391843e-5,1.04760300955233e-5,8.9961833025891e-4,-0.00185158573324236,-5.8650161822271e-4,-2.11435150214712e-5,5.043660863242e-4,0.00173337668936755,7374.33931567391,0.99981653331053,0.739934676640768,0.0049171526946579,0.193605010842892,0.349666394898486,0.611596071519702,0.742749493597698,0.866065962591724,1.13037041740077,1550.26448238739,1.00501562570452
 2022-07-29, 2022-07-29 17:56:56,7.9014208427751e-5,1.05227489444719e-5,8.5818461501444e-4,-0.00158291021086172,-4.6539544604717e-4,7.31697781919394e-5,6.0537694807649e-4,0.00178419768185476,6651.24631145644,1.00045381955246,0.346131432969589,0.0081053514840499,0.204674882490902,-0.0558082002244511,0.212958005463519,0.34625945299409,0.481880253451187,0.737183164994109,637.654449320405,1.01091164298553
 2022-07-29, 2022-07-29 18:11:56,3.88391218204442e-5,9.53770222588367e-6,8.6130495118867e-4,-0.0016613091810429,-4.8642295822443e-4,3.01204625285934e-5,5.5466968296213e-4,0.00181447756802395,8155.0451320748,0.999875893023119,-0.52505121827044,0.00263274729991922,0.193908186463189,-0.909020473195678,-0.653072509896143,-0.522780226366374,-0.397012902597735,-0.143604975421113,5424.67766124202,1.00064551199376
 2022-07-29, 2022-07-29 18:26:56,-9.52799444234032e-6,1.12628901640043e-5,8.6101210277543e-4,-0.00173937562380035,-5.5191434500123e-4,-4.67741145193656e-6,5.4347039083202e-4,0.0017274283485611,5844.11582287068,1.00022615219471,-1.35220486315733,0.0105682090058894,0.217889148791588,-1.78271212968496,-1.49248744161818,-1.35164905668129,-1.21065991251513,-0.927763870897319,425.077793129182,1.01509864129853
 2022-07-29, 2022-07-29 18:41:56,-1.4620718048056e-4,1.29423364367175e-5,8.9107202387434e-4,-0.00196323989276905,-6.5337767242468e-4,-1.2530480903105e-4,3.9644851304299e-4,0.00157240474496954,4740.23908887543,1.0026161726911,0.115972716652784,0.0163785923690234,0.234261173328771,-0.35135371937968,-0.0419730640876332,0.117073206542776,0.276571924734553,0.559928437155193,204.572607021519,1.02925892298339
 2022-07-29, 2022-07-29 18:56:56,5.56545746945791e-5,1.03042104999794e-5,8.4671859141331e-4,-0.0016120410433301,-4.5800792879013e-4,4.8334832920105e-5,5.7755143061388e-4,0.00179284219451326,6752.25363224667,0.999909446308012,-1.8251996163362,0.0246402470880549,0.270239899217766,-2.36629662715232,-2.00347038991723,-1.81347776842069,-1.64003729626292,-1.30891390573076,120.284266292724,1.05341245785258
 2022-07-29, 2022-07-29 19:11:56,-2.0965772432433e-4,1.22420804097544e-5,8.5148425614846e-4,-0.00198023972274606,-7.0228077815093e-4,-1.8581516286797e-4,3.4663121866884e-4,0.00141372658014554,4837.74295458761,1.00487647469766,0.77687138812422,0.0129510591724122,0.235781830013763,0.300427601031244,0.622275260559273,0.77899349234426,0.932738065927444,1.23808733933283,331.44394767528,1.01836015562529
 2022-07-29, 2022-07-29 19:26:56,9.51399175777103e-5,1.07836738749783e-5,8.631376036633e-4,-0.00162413733656392,-4.2350749641118e-4,8.07682970673795e-5,6.3995505563685e-4,0.00185870042990959,6406.58488405546,1.00077048799837,-0.783785290420571,0.00739088685277087,0.232219386152343,-1.24514433442598,-0.936417439341265,-0.779938243447769,-0.628440174505986,-0.329735781644076,987.197025236642,1.00793073723505
 2022-07-29, 2022-07-29 19:41:56,-1.1171145440743e-4,1.03000907538913e-5,8.8077929917341e-4,-0.00193929341303325,-6.4467475100293e-4,-9.11445723321691e-5,4.5386355429633e-4,0.00159087820590971,7312.26791673835,1.00244635578259,1.2722662209149,0.00299886269627493,0.222490964939811,0.826889201338743,1.12616497634869,1.27193462561802,1.42205488435129,1.71201041922948,5504.42039411259,1.00031796512132
 2022-07-29, 2022-07-29 19:56:56,9.84564862787893e-5,1.02735519426174e-5,8.5455437109972e-4,-0.00157402031954801,-4.1646685792473e-4,8.67175789300845e-5,6.0326060470083e-4,0.00190770013975707,6918.91759007659,1.00030129162471,1.1291697599326,0.0161044593332935,0.262622654454494,0.631223846435443,0.95007772614298,1.12433939539747,1.300710838108,1.65773558014165,265.932903427268,1.02203624538544
