Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-27, 2022-07-27 04:13:10,6.71858289950054e-5,3.60281306649707e-5,8.1217226869574e-4,-0.00156558923633305,-4.187244732412e-4,9.9031302964292e-5,5.6243639525455e-4,0.00161426601432892,508.174484027155,1.00899813266687,-0.839615789385037,0.00993646354361591,0.171685018874827,-1.16834943240885,-0.952705284819326,-0.850605717430336,-0.730189517440211,-0.48587151927062,298.539027777814,1.00453152916726
 2022-07-27, 2022-07-27 04:28:10,1.34208924923707e-6,1.48042679727062e-5,8.1213056435682e-4,-0.00166454293358975,-4.6205713492319e-4,-3.73570652012489e-6,4.5394630025175e-4,0.00172825686877207,3009.38557829478,1.00224670121256,-1.01459000208453,0.0105820072676828,0.172755961625424,-1.33742547059604,-1.12707973023744,-1.02555427726434,-0.904066209336044,-0.654441323152423,266.520105040579,1.00828716111798
 2022-07-27, 2022-07-27 04:43:10,-1.49903355252494e-5,1.72600699767605e-5,8.2071207658638e-4,-0.00167961078350265,-4.8973230760163e-4,-8.26520084284965e-6,4.5532205550458e-4,0.00166517364861969,2260.97907884067,0.999826708957485,-0.112240329810237,0.00981091623145464,0.168191534978252,-0.424811951040046,-0.230294934348096,-0.121162666365733,-8.2969882824462e-4,0.235230757131024,293.892926218498,1.00812408078845
 2022-07-27, 2022-07-27 04:58:10,4.01317047573984e-5,4.14063175545159e-5,8.7634107991796e-4,-0.00173191223393712,-4.876107949201e-4,3.4672082720455e-5,5.491044606547e-4,0.00186088664426629,447.933067044776,1.00472913966307,-1.60228382113119,0.00855684787055499,0.154757817910084,-1.89785995758155,-1.70116931801915,-1.61258487024048,-1.50465533040593,-1.28360158440913,327.097762456267,1.00314124307224
 2022-07-27, 2022-07-27 05:13:10,-3.32701417140062e-5,2.98529484796564e-5,8.38617547744e-4,-0.00168811878998021,-5.0104023722941e-4,-3.52642439853668e-5,4.5406132606418e-4,0.00166309786630721,789.138856717782,1.00447485311316,-1.90251455967249,0.00848795509740252,0.150583989863833,-2.18689669898081,-2.00466852129119,-1.91006722763574,-1.80543431614774,-1.59032013266584,314.739646831951,1.01151243865969
 2022-07-27, 2022-07-27 05:28:10,-1.52331218437616e-5,4.94613926935555e-5,8.5370634975499e-4,-0.00183833297138456,-5.1051517242939e-4,1.64851504917962e-5,5.1082071513342e-4,0.00159422989683726,297.909492662071,1.01606767620788,-0.22560311896247,0.00684118346187393,0.142328348485429,-0.48958506402788,-0.323676771408548,-0.227420353995858,-0.130081131579651,0.0576599995066651,432.832980980613,1.00674608253478
 2022-07-27, 2022-07-27 05:43:10,3.05011073014549e-5,1.2748927447487e-4,9.9045166541135e-4,-0.00227156597756601,-5.0623016351147e-4,4.22396637098643e-5,5.5349579556374e-4,0.00211125307924931,60.3558365750794,1.05794883554117,-1.99736209588083,0.00928722345719733,0.138707915515572,-2.26561473691469,-2.08842154125552,-1.99841625303473,-1.90136935870891,-1.72275571532545,223.064623832569,1.02149028645752
 2022-07-27, 2022-07-27 05:58:10,-7.46292138660052e-5,4.61719051491272e-5,8.4643554206175e-4,-0.00177627069328157,-5.6086144452161e-4,-4.78459680071097e-5,4.1554139705235e-4,0.00164546748030467,336.07189342769,1.01932289832059,-0.394941854060438,0.00528256904608961,0.133336697080479,-0.653416756693791,-0.485785929204681,-0.400477139422446,-0.30665490472771,-0.120502099983228,637.102077611005,1.00655363437038
 2022-07-27, 2022-07-27 06:13:10,2.19585803547511e-5,1.18706828801999e-5,8.1571006537062e-4,-0.00173697807283149,-4.3110245571709e-4,1.5597264396483e-5,4.819048928919e-4,0.00174746778701191,4721.93751953574,0.999894063101571,-1.07400106601913,0.00632514481392568,0.127697750995903,-1.31531430675065,-1.16522444240935,-1.07397107907248,-0.984585513013002,-0.823793726472892,407.591905758681,1.01162375312638
 2022-07-27, 2022-07-27 06:28:10,-3.99412645647499e-5,5.69400459578827e-5,8.43804938438e-4,-0.00179501051893283,-5.4656430529531e-4,-1.34584636644064e-5,4.6962760215052e-4,0.00166491749541797,219.608173002802,1.01855563131734,-1.26357283384395,0.0037273440389623,0.125721747194229,-1.50370015567423,-1.34913447502227,-1.26966126061199,-1.18092539648188,-1.01380450606318,1137.68453520505,1.00320969923344
 2022-07-27, 2022-07-27 06:43:10,-1.58221358322876e-5,2.73829468244532e-5,8.1096857507758e-4,-0.00162010368820367,-4.744466913098e-4,-2.78722635504991e-5,4.5751927215942e-4,0.00169243911325596,877.097120584618,1.00673076856071,-2.15797880943816,0.00572116129914811,0.130223214303072,-2.40074029905771,-2.2505075933315,-2.1618434584971302,-2.07254973313537,-1.89837766187975,518.093850311767,1.00677098951302
 2022-07-27, 2022-07-27 06:58:10,1.95856372058509e-5,4.51582320826066e-5,8.2317442092446e-4,-0.00168091144822564,-4.5617909526196e-4,1.00057988472457e-5,5.0197018302489e-4,0.00164397664380389,332.284337719199,1.01565048635478,-1.59546896138993,0.0069591635253085,0.132225743751935,-1.83967784977543,-1.69132829752138,-1.59399140202119,-1.50344800823265,-1.34031523917203,361.008937523242,1.00833234628206
 2022-07-27, 2022-07-27 07:13:10,-8.68091965158824e-6,3.43399926538435e-5,8.7665671731415e-4,-0.00172445257085085,-5.2804391707184e-4,2.84810390516199e-5,5.01177289562e-4,0.00175290833956208,651.716526218474,1.00108381873984,-1.73108258433053,0.00543050196741062,0.13244061641142,-1.98104226584178,-1.82052197403238,-1.7304354932997,-1.64393123000434,-1.45968939061547,594.78832611479,1.00493060764578
 2022-07-27, 2022-07-27 07:28:10,-6.92223004480352e-5,3.7273090171988e-5,8.511854627689e-4,-0.00173094279326715,-5.8743366009572e-4,-6.46254153178205e-5,4.3855775480583e-4,0.00164850532872745,521.503942067752,1.01297937992202,-0.156917035960705,0.00548715839420539,0.139903172855619,-0.421698795038331,-0.254893850849237,-0.160219842334721,-0.0607673800251635,0.122290126027419,650.070014731452,1.00140323231942
 2022-07-27, 2022-07-27 07:43:10,-9.41785924008118e-5,3.28987788675844e-5,8.6492646446308e-4,-0.00185297440667216,-6.1463004291351e-4,-7.85817998343319e-5,4.220217730797e-4,0.0016999832664073,691.19217814321,1.00526799705061,1.21464919506226,0.0103908267668145,0.15405279807414,0.918547976954388,1.11025519531911,1.21453273650834,1.31823428680138,1.51542012285739,219.805711375469,1.00756860077168
