Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-26, 2022-07-26 04:00:46,1.1928242993871e-4,4.41096231968723e-5,0.00380513648630303,-0.00766992547699434,-0.00206964859650993,9.06721586644288e-5,0.00231074870517611,0.00815458716282509,7441.72783199816,0.999233892153635,-6.03673751032784,0.0272532186982152,1.22167496650764,-8.47604931646287,-6.87961061403335,-6.01797913893081,-5.17994986680084,-3.67012305985542,2009.44325675072,0.999597345489218
 2022-07-26, 2022-07-26 04:15:46,6.79262119433732e-5,4.10854268764249e-5,0.00361563418091384,-0.00760494319537441,-0.00202199273160919,5.68084409340308e-5,0.00217294369396526,0.00750239832758259,7744.49956179908,0.999688698286993,-7.23210059361594,0.0295418943607794,1.21023326299861,-9.57923604083079,-8.03632286658465,-7.21772332027957,-6.42431802923488,-4.84118490295496,1678.26867643154,0.999947715555974
 2022-07-26, 2022-07-26 04:30:46,8.49980557831054e-6,4.16013116930429e-5,0.003770698792535,-0.00782937585559622,-0.00226809077985868,6.68386739510751e-6,0.00233216474617226,0.00739501549474018,8215.41743590484,0.999381520684056,-7.55159972547919,0.0276753549441829,1.21405350309397,-9.97146375205041,-8.35976666727194,-7.5280582449766,-6.71997602664606,-5.23324077928755,1924.3729951605,0.999985019377206
 2022-07-26, 2022-07-26 04:45:46,-1.2305508003103e-4,4.19407779660033e-5,0.00377562979119269,-0.00784479350348861,-0.00240978552907034,-1.3952572306852e-4,0.00212695081004344,0.00788578414775649,8104.11965007134,0.999322380699709,-5.4643351500329,0.0264218253675843,1.19733236157406,-7.87006129447702,-6.24934105194817,-5.4535466621896,-4.65189244220704,-3.08307280702061,2053.54302281377,0.999424348396658
 2022-07-26, 2022-07-26 05:00:46,-1.226833206117e-4,4.09636191783052e-5,0.00355920149877562,-0.00743727935069614,-0.00221619720788602,-1.0465816535232e-4,0.00206060999907276,0.00715817675169861,7549.33176089441,1.00024719771341,-2.112880621438,0.0269952783978808,1.15771230711311,-4.45725043723117,-2.88420267896961,-2.09220951359648,-1.33775068465186,0.171048439901564,1839.18611236173,0.999762352114143
 2022-07-26, 2022-07-26 05:15:46,-1.4940034260844e-4,4.02279056435231e-5,0.00376673484122009,-0.00810018902472469,-0.00236258806512191,-1.0180292903205e-4,0.002053081907885,0.00758523528548667,8767.48946608607,0.999239972382366,2.2236414309726,0.0260109845512377,1.14724618616219,-0.093597236745085,1.46506958872017,2.23058551290281,2.99053029458066,4.47691707401835,1945.35857190643,0.999689064934192
 2022-07-26, 2022-07-26 05:30:46,-6.9336158671758e-5,4.06571329972108e-5,0.00369749921896192,-0.00783605445976414,-0.0021791955610011,1.30137270479835e-5,0.0020892949042004,0.00764599700073108,8270.70786382199,1.00039324268702,3.71275680221872,0.0242782807246164,1.09679238090364,1.50770866013997,2.98187550915647,3.70603641494431,4.45631751008209,5.86109362848581,2040.85895882843,0.999782355996596
 2022-07-26, 2022-07-26 05:45:46,-9.70712618304919e-5,4.0846748705775303e-005,0.00356649457549531,-0.0073424934640949,-0.00216962268230669,-1.0567390195737e-4,0.00201529958341484,0.00712956800881089,7623.7412610343,0.999330073786937,5.31373770872352,0.0237310805691336,1.10340988195913,3.08944382884975,4.59330422337909,5.31579506396117,6.04643136915076,7.51637919985492,2161.91547701332,0.999698972320574
 2022-07-26, 2022-07-26 06:00:46,1.48802441062836e-5,4.12430311301954e-5,0.00358953452541005,-0.00734692031915223,-0.00213806063864341,7.63911506940218e-6,0.00221066679949722,0.00742193921891645,7574.86884784197,0.999407924238141,5.33473131280318,0.0240204791747596,1.09447049240859,3.14541372393136,4.59371358365541,5.3576386174269,6.06652659498294,7.44211148568849,2076.08332870177,0.99947488808799
 2022-07-26, 2022-07-26 06:15:46,5.0202033042779e-5,3.98426593325161e-5,0.00359523801716797,-0.00709072134203703,-0.00213061162721861,6.87029545769491e-5,0.00228374995281477,0.00732905638742452,8142.51671527949,0.999349307590619,4.4129066288352,0.0239638540118852,1.109949107168,2.20798852927369,3.65991581288246,4.42522349605329,5.14996548666576,6.55899019979242,2145.32355882194,0.999568819442582
