"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00130362544668196,0.000406963263049789,0.000632186953334239,0.000222460835271411,0.000935761648793169,0.00145667302163108,0.00172748240682034,0.00228300393426407,2.41312958509074,3.15861750391389,1.86578972751224,0.00208439214697946,0.0252380992596886,1.81937068294824,1.84840468225824,1.8653116962061,1.8828631262285,1.91552860066211,146.606907050969,1.00886980086071,27072.7169791934,1566.45891905836,2320.86181109663,24715.2288639443,25566.1881736719,26087.7151017815,27480.6172700473,31850.4786803927,2.19513151665445,5.23865233552502
