"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.022845881089119,0.0261261627824537,0.036962356943908,0.000898253567435184,0.0012572391290135,0.00160318903603322,0.0232698108912663,0.0883132863686911,2.00155743358073,63.15198507731,1.33071971386757,0.367068550889483,0.520665601303439,0.344071874738131,1.31164667372689,1.61903485038068,1.64117981787443,1.68065631395773,2.01197888087797,16.6755483034548,24765.4893784384,1982.41174127486,2868.78255694828,19361.299825818,23180.8397780914,26046.9860712306,26791.1820577603,27817.2636023748,2.09414881637165,7.05297172284064
