"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000578178561139508,9.89639327717661e-05,0.000176901429538887,0.000256850281104831,0.000446482126159965,0.000579958488382733,0.000704728943555396,0.000888879257396678,3.19527906320471,2.36134202102698,3.602383431461,0.00404717125229644,0.0464675660795306,3.51424741898857,3.57185001718659,3.60223158558213,3.63103228633209,3.6989037567671,131.824668325822,1.04015486373347,32879.2413636762,563.691900305726,1027.73506260705,31397.1808312421,32108.8114793296,32717.0018578826,33505.0282489316,35197.4718219567,3.3241358009519,2.39427980142522
