"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000644009575208988,7.50882332754688e-05,0.000191357308648024,0.000368245484710696,0.000494482443835144,0.000630404108407579,0.000753289500157267,0.00109171271157762,6.49450919816416,1.51264254262197,0.80252914742337,0.000440731491432823,0.010957714235789,0.781177922579139,0.795057178504719,0.802282596502688,0.809738036094958,0.824452483015551,618.147012297572,1.00516083186561,30964.8028494188,337.237175804814,844.267205375904,29326.1525589964,30385.448448699,30898.6722763932,31592.845809824,32441.093939962,6.26742221366911,1.53817899631052
