"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000671300150454863,7.5923820340364e-05,0.000203665848736703,0.000342628762075621,0.000518296193258617,0.000675014998137109,0.000798308390518101,0.00109768159393531,7.19582043019801,2.33864126169311,1.35001816780957,0.00130190630097607,0.0182779910720519,1.31636711961688,1.33697105169897,1.34941634617013,1.36149031528393,1.38740781847951,197.10491951055,1.01281625134283,31451.2489896482,368.118402766582,979.156008591102,29798.6314886578,30772.413783853,31282.8451604586,32099.2444557744,33371.0877938642,7.07503721529668,2.54306774087832
