"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.0016842474047194,0.000198517323975285,0.000614570775995394,0.000675782062398095,0.00127168206328526,0.00156982051901881,0.00208757494258671,0.00305951793184603,9.58400397721352,1.64740346659563,6.87088285929478,0.00221389083257307,0.0988927730321361,6.68121628395105,6.80444342020432,6.86983051462796,6.93464883551209,7.07008681144064,1995.33906916484,1.00118067435697,21322.9686769984,339.102690555002,989.613700800657,19606.5708938157,20588.0380321005,21328.2343323074,21869.698420469,23532.6209848189,8.51665249968159,1.80317772782659
