"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.000630053794252158,6.72587723087487e-05,0.000218711799353043,0.000340627293605517,0.000450494389264789,0.000576493871382235,0.000800781489536228,0.00110759092301181,10.5741765095448,1.52026173553095,0.487355691251638,0.000335340606836691,0.00647884152749283,0.475228534426042,0.482827766327932,0.487212462162405,0.491711103040139,0.500625278141708,373.269429219644,1.00310307343621,31247.4597971017,326.456952513103,1036.71827301491,29343.7470824416,30338.7392568527,31338.5727389286,32100.3021999488,32953.8459334031,10.0848550971663,1.57279699210918
