"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-29,2022-07-29 04:12:03,-1.50709559156876e-05,1.20131230768867e-05,0.00107525850484184,-0.00220112732931548,-0.000627517992289661,3.24405676366268e-06,0.000589798841938105,0.00222832428003224,8011.50152306684,0.999871958633135,0.449447260751326,0.00226522955024795,0.143617900083185,0.174588347970887,0.354881689243248,0.449108651359789,0.545724460911728,0.735275789967347,4019.69135577776,1.00211845509527
"2",2022-07-29,2022-07-29 04:27:03,2.06920219294e-05,1.32495835122495e-05,0.00108111967863713,-0.0022009194715034,-0.000614544800917827,1.77745174081423e-05,0.000642211914609447,0.00230414664619327,6657.98927511516,1.00004790268169,0.159597614912172,0.00212622156216149,0.141940522722566,-0.11284000713597,0.0632028685624031,0.159288680868287,0.255483329041295,0.437432020758199,4456.51902048849,0.999187978608206
"3",2022-07-29,2022-07-29 04:42:03,1.20622091259892e-05,1.08353977949505e-05,0.00104505003915087,-0.00212014946521659,-0.000596375674272842,2.03459936241046e-05,0.000608025840628024,0.00219722094998511,9302.17384698874,0.999306963552582,-0.162033441842731,0.0036304440484651,0.14006969564244,-0.430550682043901,-0.258750018382632,-0.163939076728703,-0.0647585245311815,0.11409876184497,1488.56867004338,1.00144361372296
"4",2022-07-29,2022-07-29 04:57:03,-1.07502250739802e-05,1.36977753340256e-05,0.00105935182488489,-0.0022698261807049,-0.000626650325338929,-6.13582960173886e-06,0.000621435114952273,0.00210089133639411,5981.09031763106,0.999135058452624,-0.243756952198208,0.00311512561878371,0.133111436043764,-0.502846455351539,-0.336052131522561,-0.244168232896287,-0.152593188224117,0.0216145418653483,1825.91101512013,1.00157637247364
"5",2022-07-29,2022-07-29 05:12:03,-2.73028561747926e-05,1.34415990316968e-05,0.00108022115718388,-0.00227979289513192,-0.000636848189250472,-1.26363467201074e-05,0.000571464670157784,0.00218365613659883,6458.37838627591,0.999533722010491,0.103697145965644,0.00187108858055578,0.124406294388634,-0.13922297439689,0.0191951677031922,0.101708691675287,0.186675238604836,0.351640731010764,4420.75057383176,0.999908046474776
"6",2022-07-29,2022-07-29 05:27:03,2.5011307374724e-05,1.23639082310527e-05,0.00103897342163445,-0.00204271120463848,-0.000582556153776892,2.05229041672084e-06,0.000640584867257488,0.00217403893204078,7061.50595747465,0.999683192777411,-0.224069855331753,0.00174234501684204,0.119710136638592,-0.455288295938121,-0.307013811365773,-0.223536002406328,-0.145145087229513,0.0132925104067707,4720.56017147917,0.999699662193256
"7",2022-07-29,2022-07-29 05:42:03,-8.13407586127912e-06,1.20074093387543e-05,0.0010533317467787,-0.00220749752122322,-0.000642865252251656,-1.21215898980509e-05,0.000648368582175873,0.00219969461966687,7695.40914493052,0.999982767576448,0.41122872235335,0.00293241883678052,0.121917571770741,0.183438483215882,0.327243705910829,0.410910567507244,0.492286307662946,0.653248533483338,1728.54467006548,1.00550228972243
"8",2022-07-29,2022-07-29 05:57:03,4.5670005682652e-05,1.266680151846e-05,0.00108727855810028,-0.00222583569272201,-0.000600411130941225,5.00092833410903e-05,0.000688145075143254,0.00228558664996004,7367.96774782568,0.999463936971727,-0.147086641172672,0.00400539720079136,0.120401527635691,-0.377855766052827,-0.231301228014125,-0.146138055469411,-0.0644346863461581,0.0901186102712734,903.592909787904,1.00868694621681
"9",2022-07-29,2022-07-29 06:12:03,3.23231058241391e-05,1.37693199214477e-05,0.00105264800202216,-0.00205613578179813,-0.00060578848466486,3.3943315864704e-05,0.000654355542903051,0.00216100144493812,5844.41921255908,0.999813521942816,-0.861900386980446,0.00179643186021809,0.109345784647345,-1.07240393507418,-0.937237608218985,-0.86044718790157,-0.78773227935592,-0.647713542727451,3704.952062573,0.999629801983022
"10",2022-07-29,2022-07-29 06:27:03,-6.48663891543006e-05,1.30638774571369e-05,0.00107786246297921,-0.00233058614052677,-0.000682638449698292,-3.76084741580129e-05,0.000568584346035905,0.00213044884869391,6807.41926711307,1.00020024527521,0.187805301692397,0.00211589543622865,0.10845864804829,-0.0163814492027376,0.113230932580833,0.186368528441429,0.262573449229898,0.400468306010106,2627.48333106554,0.999578438548445
"11",2022-07-29,2022-07-29 06:42:03,6.15004895046503e-05,1.31757660073744e-05,0.00104804432448382,-0.00209040273412713,-0.000568653061684188,4.09595107191407e-05,0.000654657202341369,0.0023045889838472,6327.14160052105,0.999794760316808,-0.940047850388668,0.00165830325202774,0.105647197567865,-1.14392816473434,-1.01112830711917,-0.940482118283161,-0.868479123322515,-0.728138581476987,4058.71033874586,0.999262472004882
