"","date","solar.time","err_obs_iid_mean","err_obs_iid_se_mean","err_obs_iid_sd","err_obs_iid_2.5pct","err_obs_iid_25pct","err_obs_iid_50pct","err_obs_iid_75pct","err_obs_iid_97.5pct","err_obs_iid_n_eff","err_obs_iid_Rhat","err_proc_iid_mean","err_proc_iid_se_mean","err_proc_iid_sd","err_proc_iid_2.5pct","err_proc_iid_25pct","err_proc_iid_50pct","err_proc_iid_75pct","err_proc_iid_97.5pct","err_proc_iid_n_eff","err_proc_iid_Rhat"
"1",2022-07-28,2022-07-28 04:11:10,-0.000224200792902094,3.43253025964917e-05,0.00229435459397538,-0.00485618720570784,-0.00173794014834616,-0.000221714968924758,0.00127535821284841,0.00431931645252588,4467.7856567373,1.00020450084638,0.225897232750853,0.0022201228691693,0.145030109779756,-0.0549946154689477,0.12725975784197,0.226930171795285,0.323373407044743,0.499133465669508,4267.38995417965,1.00134285901605
"2",2022-07-28,2022-07-28 04:26:10,0.000352640055215864,3.21798473352192e-05,0.00234974169656292,-0.0042769603684671,-0.00117226267901138,0.000324723513685399,0.00182285929410497,0.0051955075956502,5331.78082333916,1.00118761078314,-0.0884870356684216,0.00214661489605228,0.151100498761724,-0.382557801390587,-0.186889340480999,-0.0890275822643055,0.00902584014200265,0.209211195154993,4954.77021573114,0.99945506616824
"3",2022-07-28,2022-07-28 04:41:10,0.000105447507002401,3.33188766506036e-05,0.00234384535464547,-0.00463072917063716,-0.00133507611695105,8.19397492879403e-05,0.00157894974014638,0.00484239540973039,4948.54138060532,0.999847248839526,-0.186781246311219,0.00201170549773971,0.146940463691589,-0.469152750052432,-0.282263126374671,-0.188411124058091,-0.0926596955373378,0.108828451743641,5335.24056420826,1.00092413099537
"4",2022-07-28,2022-07-28 04:56:10,-0.000292778030430513,3.38075153022456e-05,0.00229439308527758,-0.0050898129398854,-0.00170914102925579,-0.000277409362190895,0.00116158405473143,0.00430633628639021,4605.84314513446,1.00097680426625,0.113801441110977,0.00242267765685075,0.147216740738063,-0.179641497658016,0.0177990553649078,0.113484854547763,0.209881997400777,0.40356013167564,3692.52231909178,1.00231263029268
"5",2022-07-28,2022-07-28 05:11:10,0.000498571971682262,3.79643508736349e-05,0.0022487276831465,-0.00382278740341881,-0.00099418192370182,0.000428044164336505,0.00196680422233309,0.00518426276625506,3508.50238056223,1.00247211704686,-0.380679536280393,0.00214211720116955,0.148109496794206,-0.675799269369155,-0.477150354223084,-0.383409720650286,-0.286939550318409,-0.0770400641520181,4780.56640985032,1.00083999781392
"6",2022-07-28,2022-07-28 05:26:10,-0.000186594691729335,3.69279501719163e-05,0.00238868466823325,-0.00496027683575444,-0.00170097365839439,-0.000173480663235637,0.00136964839697518,0.0044984804180245,4184.14996546928,1.0000050948011,-0.204165879539189,0.00217833106474651,0.150913479440984,-0.50257260572471,-0.302362472767171,-0.200523074594857,-0.106712226224277,0.0979365335988411,4799.63591786536,1.00021293384528
"7",2022-07-28,2022-07-28 05:41:10,-0.000614448002222498,3.8384480901213e-05,0.00236834754085179,-0.00556977520482542,-0.00209418827811492,-0.000527544048333439,0.000900539986574245,0.00395848799109886,3806.97059406755,1.00251250331117,0.384715431301814,0.00565335938464304,0.150517337747116,0.0627556008044989,0.286387658305097,0.390833163634289,0.489042876483075,0.667154354301545,708.859015823878,1.01211510684076
"8",2022-07-28,2022-07-28 05:56:10,0.000904550376843649,5.88906717586713e-05,0.00237758588981429,-0.00366596126098395,-0.000640771182414568,0.000847921381311068,0.00243372527922059,0.00583333590982491,1629.96925546646,1.00893351865824,-0.426281937715947,0.00227321065877388,0.142414537280344,-0.69316370101269,-0.522865912819617,-0.433711599836752,-0.33412463904913,-0.133076898403175,3924.90616996823,1.00210528713654
"9",2022-07-28,2022-07-28 06:11:10,-3.7868539787254e-05,2.97446545753198e-05,0.00234109799731833,-0.0046882900868058,-0.00147863050454244,4.3310653099482e-06,0.00145410751066244,0.00463494957518735,6194.71495208895,0.99930686907057,-0.441526726248016,0.00273669296079501,0.145997797157966,-0.721286339594682,-0.538338614382877,-0.444062400411793,-0.344184280095872,-0.151965805931152,2846.0364374263,1.00152847902145
"10",2022-07-28,2022-07-28 06:26:10,-0.000526388209705495,6.05249823513722e-05,0.00239005235065963,-0.00590541932589295,-0.0020320195691963,-0.000433728017427804,0.00100064162451341,0.00420158802128818,1559.35674926194,1.00586225916433,-0.0835378273856406,0.00193355192773908,0.144137454472973,-0.36605728525025,-0.177674993939397,-0.0874266834217444,0.00967312193117486,0.211576577423732,5557.02071691472,0.999523524279292
