"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-28,0.849762042829366,0.0227333972581534,0.241627978166796,0.431264043174999,0.675770442205836,0.83327720022816,0.999491910431331,1.38458499179333,112.970683817939,1.02409417475616,-4.80834055277259,0.0696507160959097,0.701963673275814,-6.39404715294906,-5.24080716546187,-4.72570172851269,-4.31130651083758,-3.64410910055596,101.572958923366,1.02625528048403,0.999990039919951,1.37401803547632e-06,4.33613115111116e-06,0.999979381029233,0.999987712194642,0.999990535600595,0.999993160141045,0.999996297333373,9.95909676733696,1.28170186524493,0.849762042829243,0.0227333972581501,0.241627978166761,0.431264043174937,0.675770442205739,0.833277200228039,0.999491910431187,1.38458499179313,112.97068381794,1.02409417475616,-4.80834055277259,0.0696507160959097,0.701963673275814,-6.39404715294906,-5.24080716546187,-4.72570172851269,-4.31130651083758,-3.64410910055596,101.572958923366,1.02625528048403,37.7995065760225,0.442607734264385,4.44188365613037,30.4701747570254,34.6790468131086,37.2309109181719,40.5447276034399,47.9117654823681,100.715511087871,1.02632928255052,TRUE,"",""
"3",2022-07-29,0.854703837602953,0.0185610968977262,0.20837401568031,0.464276100880868,0.709695731098178,0.850954285998991,0.989610060127525,1.29152134897226,126.031715189388,1.03610483659338,-4.53483022783114,0.0553050986594967,0.56587997141849,-5.7628039729941,-4.89921074448381,-4.52240090564884,-4.13205364643674,-3.50310542405716,104.693158680628,1.04277730034057,0.999991335167357,1.19189061601974e-06,3.74213258100728e-06,0.999982400487195,0.999989208980909,0.999991722237732,0.99999410698648,0.999996879461903,9.85747170924116,1.29063263980521,0.854703837602829,0.0185610968977233,0.20837401568028,0.464276100880801,0.709695731098076,0.850954285998869,0.989610060127382,1.29152134897207,126.031715189391,1.03610483659338,-4.53483022783114,0.0553050986594967,0.56587997141849,-5.76280397299411,-4.8992107444838,-4.52240090564884,-4.13205364643674,-3.50310542405716,104.693158680628,1.04277730034057,34.76691276425,0.347078344605027,3.46418111179241,28.5086626791914,32.3829748037678,34.6210174399848,36.9579326859236,42.3320179765472,99.6199097592486,1.04318794967316,TRUE,"",""
"4",2022-07-30,0.985263481275041,0.020507409202503,0.242416982098433,0.552905646311769,0.817485628027023,0.97264306334714,1.13387520549285,1.48815320728676,139.73477046315,1.02597418165409,-4.56031438671083,0.0575130404555813,0.640947788920855,-5.89162144350072,-4.94858343571769,-4.51487699110819,-4.1182846343795,-3.41782965462792,124.197442422906,1.02869625620619,0.999990631428827,1.24054901716021e-06,4.07409923585431e-06,0.999980984015895,0.99998834313873,0.999991183107412,0.999993546754842,0.999996577065097,10.7853774496358,1.27146994338958,0.985263481274898,0.0205074092025001,0.242416982098398,0.552905646311689,0.817485628026905,0.972643063347,1.13387520549268,1.48815320728655,139.73477046315,1.02597418165409,-4.56031438671083,0.0575130404555813,0.640947788920855,-5.89162144350073,-4.94858343571769,-4.51487699110818,-4.1182846343795,-3.41782965462792,124.197442422906,1.02869625620619,38.018855819226,0.391362059877099,4.30193840045312,30.3784506771368,35.0339230913205,37.6806690784122,40.6068013996202,47.1540333091553,120.828930785546,1.02913770965626,TRUE,"",""
"5",2022-07-31,1.14830245369455,0.020300104856066,0.255555793600453,0.679868463169368,0.977820067882833,1.13788453849795,1.29966894434335,1.70370787460504,158.480159591857,1.01868967384096,-4.32852238987253,0.0502325914642177,0.611826052664311,-5.68668445502081,-4.68398302189267,-4.29482542000528,-3.92008635952965,-3.23142268490323,148.349048390737,1.0204925886055,0.999990516593977,1.23668216479661e-06,4.04624567780367e-06,0.999981202154632,0.999988165972773,0.999991063502242,0.999993464794649,0.999996586113743,10.7050401863377,1.28067730082651,1.14830245369439,0.020300104856063,0.255555793600416,0.67986846316927,0.977820067882691,1.13788453849778,1.29966894434316,1.7037078746048,158.480159591857,1.01868967384096,-4.32852238987253,0.0502325914642177,0.611826052664311,-5.68668445502082,-4.68398302189267,-4.29482542000528,-3.92008635952965,-3.23142268490323,148.349048390737,1.0204925886055,37.4361277832764,0.364631084426027,4.28944931315006,29.906761552193,34.4933113007821,37.1806513172418,39.9437791664388,47.1987171715677,138.387129953336,1.02074967061858,TRUE,"",""
"6",2022-08-01,1.29550868056454,0.0217786606719876,0.215385089454764,0.899787522210777,1.1481997382183,1.28525862404798,1.43183621532721,1.76060746954173,97.8067736837347,1.04584655457364,-3.74214457141468,0.0484997737460821,0.463256589824624,-4.76273053417653,-4.02790868231533,-3.72124933096876,-3.42573690107825,-2.90338282146654,91.2354853109625,1.0493838719146,0.999977999001274,3.00862103406521e-06,9.44339200767842e-06,0.999955710007769,0.999972745385914,0.999979140054392,0.999984865422348,0.999992078351457,9.85192419435558,1.28941486837606,1.29550868056435,0.021778660671984,0.215385089454733,0.899787522210647,1.14819973821813,1.2852586240478,1.43183621532701,1.76060746954148,97.8067736837384,1.04584655457364,-3.74214457141468,0.0484997737460821,0.463256589824624,-4.76273053417651,-4.02790868231532,-3.72124933096876,-3.42573690107825,-2.90338282146654,91.2354853109625,1.0493838719146,34.5651289285619,0.357744753918434,3.40649691172953,28.3595421455469,32.2410528101167,34.3885122626254,36.6710986858987,42.0562775205405,90.6712183542189,1.04893317626167,TRUE,"",""
"7",2022-08-02,1.1596377769422,0.022055052968997,0.242715501938593,0.727199534864654,0.994421641141347,1.14354077202687,1.31177932216178,1.6839686311183,121.10966974223,1.01786007314159,-3.9932296387646,0.0517480959235118,0.553080195976558,-5.22120383912106,-4.32193073214954,-3.95852466288604,-3.61353900030801,-3.02762932856056,114.231917541222,1.01855824613576,0.999988381569447,1.4961179962663e-06,4.94372949157937e-06,0.999976426513715,0.999985517870184,0.999989024907523,0.99999196075723,0.999995785088906,10.9188702329274,1.28698485572713,1.15963777694203,0.0220550529689938,0.242715501938558,0.727199534864549,0.994421641141203,1.14354077202671,1.31177932216159,1.68396863111806,121.10966974223,1.01786007314159,-3.9932296387646,0.0517480959235118,0.553080195976558,-5.22120383912105,-4.32193073214953,-3.95852466288604,-3.61353900030801,-3.02762932856056,114.231917541222,1.01855824613576,36.9236562903601,0.383584333562848,4.03831047016459,29.751656600365,34.1109718420977,36.661432298787,39.2278080427338,46.0243532607807,110.835194395164,1.01937393348425,TRUE,"",""
"8",2022-08-03,1.25326243109725,0.020770860377056,0.253363174443817,0.80537586891288,1.07994560480213,1.23688349991843,1.41181690025157,1.77920820919865,148.791461885204,1.02950068912713,-3.82925575389059,0.044829196947731,0.52883170075651,-4.96394953093726,-4.15771658069354,-3.7920757427932,-3.46345304999053,-2.87826900831693,139.159558961125,1.03135866586307,0.999990254268459,1.25775807237572e-06,4.13233915748965e-06,0.999980128696958,0.99998795945143,0.999990634725538,0.999993345273194,0.999996446519275,10.794379696913,1.27529152645444,1.25326243109707,0.0207708603770531,0.25336317444378,0.805375868912764,1.07994560480198,1.23688349991825,1.41181690025137,1.77920820919839,148.791461885203,1.02950068912713,-3.82925575389059,0.044829196947731,0.52883170075651,-4.96394953093726,-4.15771658069354,-3.79207574279321,-3.46345304999053,-2.87826900831694,139.159558961125,1.03135866586307,36.3599380301574,0.338953391958998,3.92413215399847,29.5331740727551,33.623214504288,36.0313177964769,38.7439701252266,44.7688300413039,134.031624367745,1.0316032004316,TRUE,"",""
"9",2022-08-04,0.737443692073601,0.0160334985757786,0.18321363752789,0.384893483492732,0.616301047009126,0.734813410164179,0.856617156484663,1.10734032705628,130.574688811572,1.03354505153038,-2.27032666741908,0.0324497613842199,0.351485335068688,-2.99305342231461,-2.5020542426004,-2.26295165692051,-2.03066082155385,-1.59403497017323,117.325227318448,1.03842647675669,0.999988325136582,1.51829873079265e-06,4.95968309221799e-06,0.999976980571239,0.999985421947748,0.999988852320342,0.999992002717347,0.99999570904953,10.670711955492,1.28293718549736,0.737443692073495,0.0160334985757762,0.183213637527863,0.384893483492676,0.616301047009037,0.734813410164073,0.85661715648454,1.10734032705612,130.574688811573,1.03354505153038,-2.27032666741908,0.0324497613842199,0.351485335068688,-2.99305342231461,-2.5020542426004,-2.26295165692051,-2.03066082155385,-1.59403497017323,117.325227318448,1.03842647675669,26.0635182012187,0.246651187116612,2.65144365854574,20.8307826445647,24.292652699828,26.0064378702221,27.795712012421,31.4811997634864,115.557566106845,1.04054988202405,TRUE,"",""
"10",2022-08-05,1.98125818065656,0.0242181136617001,0.311962387754062,1.39137674698659,1.77055403187943,1.97082044588588,2.17938372985382,2.64374062817846,165.929591991929,1.01994463250586,-3.81247121914411,0.0396037442138096,0.506737747736712,-4.87996859950967,-4.13695847722916,-3.80034872918666,-3.4741943153385,-2.84654730184636,163.717091199902,1.02062167458548,0.999991900452252,1.05911726950548e-06,3.49233719122746e-06,0.999983791565732,0.999989995390516,0.99999234338656,0.999994366544242,0.999997064185501,10.8728710862165,1.274091539257,1.98125818065627,0.0242181136616966,0.311962387754017,1.39137674698639,1.77055403187917,1.97082044588559,2.17938372985351,2.64374062817808,165.929591991929,1.01994463250586,-3.81247121914411,0.0396037442138096,0.506737747736712,-4.87996859950967,-4.13695847722916,-3.80034872918667,-3.4741943153385,-2.84654730184636,163.717091199902,1.02062167458548,35.8945581993381,0.304368206653858,3.80258900144794,28.7707054977412,33.2643773193054,35.7442235111134,38.3061091714745,43.9729454307423,156.08465348562,1.02165502094353,TRUE,"",""
