"","date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","valid_day","warnings","errors"
"1",2022-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
"2",2022-07-28,0.282272869867693,0.00267190473196488,0.0431837655235585,0.197096273851394,0.253507356667355,0.281681442893544,0.310926342582009,0.36593138479228,261.215582099672,1.02194517632832,-2.82358070647414,0.0167674339546736,0.172018204100411,-3.14994735280589,-2.93765203570123,-2.82817474890113,-2.71637021732806,-2.47138120578397,105.248426025422,1.05557541021653,0.999443751437758,0.000129250436275061,0.000351536174496672,0.998678275248512,0.999193085017836,0.9995261018832,0.99975915055885,0.99987246512479,7.39734730434526,1.92809988891096,0.282272869867652,0.00267190473196448,0.0431837655235522,0.197096273851366,0.253507356667319,0.281681442893503,0.310926342581964,0.365931384792227,261.215582099674,1.02194517632832,-2.82358070647414,0.0167674339546736,0.172018204100411,-3.14994735280589,-2.93765203570122,-2.82817474890113,-2.71637021732805,-2.47138120578396,105.248426025421,1.05557541021653,18.8187228273007,0.103780226895259,1.03029177399502,16.662410134927,18.1423517995071,18.8584878905525,19.5012201875723,20.7171741490378,98.5578527345444,1.05972254762109,TRUE,"",""
"3",2022-07-29,0.229902605896571,0.00247216387381374,0.0419819435304691,0.147710766344365,0.201424373839024,0.230170882499991,0.258428582322994,0.311270162756256,288.383606542327,1.02195778215974,-2.79283710779814,0.0171738664447189,0.167273195458724,-3.12060939548349,-2.90347389833718,-2.80335981721415,-2.67622196326841,-2.46435481323927,94.8673008756274,1.05862774171887,0.99956644120531,9.85614953650284e-05,0.000269540006357792,0.998977920253724,0.999368227810988,0.999621793475704,0.999809058446526,0.999894800038435,7.47879967803812,1.89825216077151,0.229902605896537,0.00247216387381344,0.041981943530463,0.147710766344343,0.201424373838995,0.230170882499957,0.258428582322956,0.311270162756211,288.383606542313,1.02195778215974,-2.79283710779814,0.0171738664447189,0.167273195458724,-3.12060939548348,-2.90347389833718,-2.80335981721415,-2.6762219632684,-2.46435481323926,94.8673008756273,1.05862774171887,18.870970115557,0.108891778944537,1.00012533538259,16.8699549717338,18.1743412760686,18.9200142172281,19.5474095481982,20.7786937469082,84.3565233264362,1.06600332704404,TRUE,"",""
"4",2022-07-30,0.236786949837593,0.00194150083579464,0.0392722446018171,0.159458478680406,0.21044043682901,0.237414141504354,0.263804175779008,0.312929383800079,409.162934232465,1.01912218664974,-2.79324242569209,0.0168462747825841,0.164819786267302,-3.10377040734662,-2.90645574893122,-2.79967659838158,-2.68218827745926,-2.46735092387561,95.7218167533437,1.05893439235612,0.999475742809661,0.000121183615583887,0.000333440244749105,0.998721682018641,0.999241125278257,0.999552807318532,0.999771475534509,0.999878075761696,7.57091238936507,1.87245272053061,0.236786949837559,0.00194150083579439,0.0392722446018114,0.159458478680383,0.210440436828979,0.237414141504319,0.26380417577897,0.312929383800034,409.162934232452,1.01912218664974,-2.79324242569209,0.016846274782584,0.164819786267302,-3.10377040734662,-2.90645574893122,-2.79967659838157,-2.68218827745926,-2.46735092387561,95.7218167533448,1.05893439235612,18.8551509982849,0.110173491820503,1.01719060549992,16.8181019859667,18.1571212920724,18.9073230350463,19.5355640145133,20.7761581040119,85.2413762200536,1.06520852726518,TRUE,"",""
"5",2022-07-31,0.253944774298282,0.00228846795558195,0.0414882672631964,0.17256969591425,0.226352906830495,0.253995881025106,0.281823547342325,0.336238701413292,328.670649540537,1.02090481448073,-2.78660378777973,0.016587955868588,0.162444884037161,-3.10935914637279,-2.89588074961906,-2.78957296501351,-2.68032228750647,-2.46280280041329,95.9017063058925,1.06127344808569,0.999395084635465,0.000138121987097959,0.00038049099208434,0.998556583936241,0.99913175605903,0.999474551073283,0.999733572539319,0.99985407395874,7.58862554901497,1.8654026950966,0.253944774298245,0.00228846795558161,0.0414882672631904,0.172569695914225,0.226352906830462,0.253995881025069,0.281823547342284,0.336238701413244,328.67064954054,1.02090481448073,-2.78660378777973,0.016587955868588,0.162444884037161,-3.10935914637279,-2.89588074961907,-2.78957296501351,-2.68032228750647,-2.46280280041329,95.9017063058923,1.06127344808569,18.8457393413974,0.107311911528775,0.993350773866281,16.8431109572221,18.1853603360471,18.8875728015878,19.5014002567714,20.7345252460585,85.685908741748,1.06488379415007,TRUE,"",""
"6",2022-08-01,0.313481342783674,0.0018560199974485,0.0403541200393151,0.23380163724357,0.285182862538622,0.313358054807742,0.340204197857469,0.392619362051492,472.727057510048,1.01239215130925,-2.82120910882598,0.0163163091138296,0.16503972098161,-3.13682019144229,-2.93034610243527,-2.82271378155518,-2.71178013889395,-2.50096575165294,102.313540291669,1.05179459755777,0.998194580572007,0.000422219371615362,0.00116225631214399,0.995630368602066,0.997395580339959,0.998463880256971,0.999230164641975,0.999587788931149,7.57752742502409,1.86374512667932,0.313481342783629,0.00185601999744825,0.0403541200393093,0.233801637243537,0.285182862538581,0.313358054807697,0.34020419785742,0.392619362051435,472.727057510043,1.01239215130925,-2.82120910882598,0.0163163091138296,0.16503972098161,-3.13682019144229,-2.93034610243527,-2.82271378155518,-2.71178013889395,-2.50096575165294,102.31354029167,1.05179459755777,19.0128806160743,0.108072962777731,1.01617870155978,17.0001690421098,18.3314387067507,19.0457501807976,19.6647775273555,20.9924926422928,88.4109507711998,1.06012814407347,TRUE,"",""
"7",2022-08-02,0.252587181959712,0.00231739871347154,0.0393333947472455,0.175274125002203,0.225716639782397,0.252319132863185,0.278912146518074,0.331265433669241,288.085459211686,1.02459928882604,-2.81396615705943,0.0167501574739186,0.165865021389948,-3.13440737669033,-2.92627118511131,-2.81519242657588,-2.69975784731294,-2.49869903288788,98.055470844292,1.05784329074254,0.999283326030681,0.000163230217987256,0.000448818813004363,0.998298920372717,0.998956936016531,0.999375481885273,0.999686112700037,0.999829037296629,7.56033403943782,1.89669774757519,0.252587181959675,0.00231739871347125,0.0393333947472399,0.175274125002178,0.225716639782365,0.252319132863148,0.278912146518033,0.331265433669193,288.085459211675,1.02459928882604,-2.81396615705943,0.0167501574739186,0.165865021389948,-3.13440737669033,-2.92627118511131,-2.81519242657588,-2.69975784731294,-2.49869903288787,98.0554708442921,1.05784329074254,18.9456370974277,0.106389080055589,1.01821477338107,16.8759178855942,18.2718272684051,18.9685340978563,19.6247638689118,20.867677377557,91.5977236309614,1.06262536859649,TRUE,"",""
"8",2022-08-03,0.242558529114013,0.00260437940261057,0.0396813493339171,0.16496905941769,0.215167278481269,0.242200920552098,0.269815078767224,0.323226229852564,232.147686096438,1.02378717954474,-2.76339581236959,0.0168909188120385,0.160823561226142,-3.0674637723765,-2.87577679517033,-2.76600627885586,-2.65293255130522,-2.44920934171737,90.6552167572497,1.05953665246362,0.999411467157206,0.000136596143261308,0.000376415345276983,0.998571216921335,0.999144480271991,0.999495453608892,0.999746505093556,0.999861826067705,7.59377570062841,1.87103508144201,0.242558529113978,0.00260437940261017,0.0396813493339114,0.164969059417666,0.215167278481238,0.242200920552063,0.269815078767185,0.323226229852518,232.147686096444,1.02378717954474,-2.76339581236959,0.0168909188120384,0.160823561226142,-3.0674637723765,-2.87577679517033,-2.76600627885587,-2.65293255130522,-2.44920934171737,90.6552167572505,1.05953665246362,18.8405369413622,0.103267068741062,0.994706040551297,16.8658347060741,18.155938745809,18.8748883608821,19.5188894649259,20.7312854310562,92.7824446652132,1.06225956424405,TRUE,"",""
"9",2022-08-04,0.305771600398163,0.00241035420688356,0.0416094075182336,0.224088428886268,0.277860840151519,0.305447713596621,0.333621635125858,0.385758083865306,298.003474819378,1.01750388979235,-2.77645075400966,0.0160906459282267,0.166604045131466,-3.09934569513824,-2.88981232608065,-2.77697173388719,-2.66395029692681,-2.45264952683861,107.207242831436,1.04617385904001,0.99912795360468,0.000201416637588106,0.000549062727361988,0.997922255056088,0.99873973540478,0.999236476143904,0.999627620344575,0.999790550987175,7.43110234548457,1.90916899173069,0.305771600398119,0.00241035420688325,0.0416094075182276,0.224088428886236,0.277860840151479,0.305447713596577,0.33362163512581,0.38575808386525,298.003474819367,1.01750388979235,-2.77645075400966,0.0160906459282266,0.166604045131466,-3.09934569513824,-2.88981232608064,-2.77697173388719,-2.66395029692681,-2.45264952683861,107.207242831436,1.04617385904001,19.043362896126,0.101282125139473,1.0284907151009,17.0472474231252,18.3362930474744,19.0582837169604,19.7054518191881,20.9965334605416,103.118156464799,1.05092312403391,TRUE,"",""
"10",2022-08-05,0.259258169304404,0.00207735019976345,0.0392713488319835,0.181992984699506,0.232668080294657,0.259486659893984,0.285725753314176,0.336473144193284,357.381612346062,1.01587307523368,-2.7694418338271,0.0154937510395412,0.163689470776029,-3.07390692423778,-2.87982937964553,-2.77274813294089,-2.66422305425088,-2.43631389409067,111.616485250603,1.0548921875049,0.999292802796683,0.000163575787033233,0.000446454915322755,0.998316280956052,0.998977186243271,0.999373642317336,0.999697096340782,0.99983085454236,7.44932943042991,1.87569642558419,0.259258169304367,0.00207735019976315,0.0392713488319778,0.18199298469948,0.232668080294624,0.259486659893946,0.285725753314135,0.336473144193235,357.381612346062,1.01587307523368,-2.7694418338271,0.0154937510395411,0.16368947077603,-3.07390692423778,-2.87982937964553,-2.77274813294089,-2.66422305425088,-2.43631389409067,111.616485250603,1.0548921875049,18.8174069792165,0.100296764384444,1.01492301067095,16.7862314382197,18.1360540457995,18.8671629812204,19.4874082794728,20.7236052620074,102.398207129009,1.05948927587054,TRUE,"",""
