Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-26, 2022-07-26 04:14:24,4.11706834345122e-5,7.68886246718967e-6,5.7391998303715e-4,-0.00112283188171514,-2.8083536520195e-4,2.14922470291867e-5,3.5276123740146e-4,0.00128020637401294,5571.58175735883,1.0000749434137,-0.801668679567225,0.00653107729365702,0.0962169533553391,-0.984630671025169,-0.866324691313666,-0.804334482044408,-0.736245850937324,-0.613400482866112,217.036888769329,1.01909925807114
 2022-07-26, 2022-07-26 04:29:24,-1.6432780218409e-5,8.23182898259307e-6,5.7401507854799e-4,-0.00123975079618139,-3.3302121908107e-4,-9.03249395989292e-6,3.0497535980877e-4,0.00121024715436877,4862.43627883238,1.00045031624731,-0.719875453237329,0.00624861716603057,0.0953511246220398,-0.906714143889599,-0.784679660095337,-0.721374335374429,-0.653892715789938,-0.531022222126475,232.854054467143,1.01939248936542
 2022-07-26, 2022-07-26 04:44:24,2.426327545975e-5,8.48302732241934e-6,5.8900971346148e-4,-0.00119113787296783,-2.9987980466561e-4,1.87368642130537e-5,3.4132197580127e-4,0.00127808173422701,4821.06716754685,1.00051046213764,-1.16342185387205,0.00522644154731537,0.0901820210963862,-1.33573556759843,-1.22296248409736,-1.16448318146008,-1.10161011018876,-0.991898779271633,297.733520830161,1.01497265879349
 2022-07-26, 2022-07-26 04:59:24,-2.48810422632979e-5,7.73860605790474e-6,5.924018135272e-4,-0.00126109398466112,-3.5138128190004e-4,-1.54293730858512e-5,3.0544174757629e-4,0.00118932452123684,5860.13040896546,1.00035976246905,-0.657536255926162,0.00366390094550411,0.0834450383365164,-0.817187734237663,-0.713383666487405,-0.658612603253104,-0.601128321357025,-0.49285742564337,518.69682454564,1.01160973235696
 2022-07-26, 2022-07-26 05:14:24,-2.40480899765481e-5,8.60714709372899e-6,6.1153991117087e-4,-0.00128098347040018,-3.4349009668854e-4,-2.47087990210559e-5,2.90089575393e-4,0.0012586661944229,5048.13733784508,1.00052281806958,-0.475592141511623,0.00221477877562642,0.0801065196088108,-0.629695284408267,-0.529161447874538,-0.475841264971571,-0.420706640773518,-0.317307002481322,1308.20263843644,1.00583763947436
 2022-07-26, 2022-07-26 05:29:24,-7.19576220558027e-6,8.16366254014534e-6,5.6975852970602e-4,-0.00124681981401005,-3.1533836771213e-4,-1.51666594927491e-6,2.979250865942e-4,0.00120302587247436,4870.92657599526,0.999927751649801,-0.52544547037022,0.00158384320300343,0.0760033763027912,-0.673071809941852,-0.576732254866393,-0.525456919439491,-0.474778637825615,-0.380760861122931,2302.72141804097,1.00357718698157
 2022-07-26, 2022-07-26 05:44:24,-1.06839858538952e-5,7.77921958555888e-6,5.8150233906459e-4,-0.00124609716457353,-3.3662131060374e-4,-9.31364277523272e-6,3.0928697762666e-4,0.0012280453583271,5587.67156276887,1.00009802192115,-0.59881615342716,0.00155957627255,0.0752700867163104,-0.743605370540097,-0.647669532651958,-0.599370842096127,-0.549539403606029,-0.45016695597815,2329.33307998168,1.00199745496608
 2022-07-26, 2022-07-26 05:59:24,-6.94786871369946e-6,8.10417221468652e-6,5.8610965882274e-4,-0.00121248098293854,-3.2410700530149e-4,-2.57912148438066e-6,3.2251192723098e-4,0.00120639690430315,5230.4666135761,0.999318883575622,-0.598823996145718,0.00188487008548346,0.0740941807630323,-0.744815154761731,-0.648309295357876,-0.598203485267137,-0.549339936800216,-0.456229723722651,1545.2735015114,1.00186774162858
 2022-07-26, 2022-07-26 06:14:24,-2.45579816863279e-5,8.21412421948229e-6,6.0133858947581e-4,-0.00127866580404188,-3.512033245614e-4,-1.52653436815697e-5,3.0971760886533e-4,0.00119661511062592,5359.39314706424,0.999813176397893,0.163143686228714,0.00316862949286553,0.0759042586140595,0.0145794037274715,0.110921760210938,0.162481854281009,0.213126011197397,0.312888957930514,573.838080360742,1.00597812664299
 2022-07-26, 2022-07-26 06:29:24,1.14176874636738e-5,7.43540268167474e-6,5.7249565278401e-4,-0.00120322056981155,-3.080173267711e-4,9.14118697270538e-6,3.2864505582486e-4,0.00124183399400142,5928.3713391395,0.99920607065597,-0.0292067883623791,0.00515289434741407,0.0820835941760881,-0.201942933658575,-0.0824498277753364,-0.0276834353571712,0.0231150101686792,0.128039848964036,253.752455279909,1.01215337476138
 2022-07-26, 2022-07-26 06:44:24,-7.47382761105397e-6,7.59099346556807e-6,5.9143225252065e-4,-0.00124047424602076,-3.4070782203343e-4,-1.00014057000664e-5,3.0887062108098e-4,0.00123692448226982,6070.33659769672,1.00007708149562,-0.0391672176488412,0.00597343244316663,0.0873248424955405,-0.212098836962218,-0.0976712525216471,-0.0417635075955854,0.0196866894700677,0.133761028616529,213.711409782382,1.01306817125853
 2022-07-26, 2022-07-26 06:59:24,-3.31980259627906e-6,7.92412399871826e-6,6.1097972887134e-4,-0.00126590166815785,-3.2826026517751e-4,-5.80491784418768e-6,3.2754576578586e-4,0.00129023514227975,5944.98929751629,0.999462049623918,0.108741168465607,0.00705701597861206,0.0896866909748342,-0.0685831495423979,0.0499098569143729,0.106289106630555,0.167110690878756,0.290794986361693,161.515348996338,1.01968588193867
 2022-07-26, 2022-07-26 07:14:24,8.45482093060568e-7,8.46242708599019e-6,5.8170989002e-4,-0.00123730040238308,-3.1196061588278e-4,5.22212753217843e-6,3.290237273732e-4,0.00121269309388734,4725.2306864015,0.99977659748947,-0.0516724556816455,0.00785892226470053,0.095770762839001,-0.242769427078908,-0.114205941041379,-0.0523822465258558,0.00990631474492532,0.135660246247728,148.504600338151,1.02185628520812
 2022-07-26, 2022-07-26 07:29:24,1.52178269165311e-5,7.64721341252599e-6,5.8393069285302e-4,-0.00117623389914288,-3.0969108852163e-4,3.09735196868388e-6,3.4212208646922e-4,0.00125233644975857,5830.63944395997,1.00009872123366,-0.332738469525614,0.00829484214045244,0.0972203460512464,-0.528910822744859,-0.39715262819826,-0.333530404734465,-0.267975375674238,-0.145216162056482,137.371953589358,1.02284661856596
 2022-07-26, 2022-07-26 07:44:24,-1.01715656151415e-5,7.50132148373233e-6,5.7780838313697e-4,-0.00117153614163428,-0.00033965703146821003,-4.01224328161476e-6,3.0354897113893e-4,0.00117401164501736,5933.242791193,0.999815015486633,0.192682114540003,0.00809154066207505,0.0968515829822899,0.00479762230838557,0.127696088354884,0.191745269683923,0.258424540198666,0.38161606920332,143.268596018827,1.02189104050769
