Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-29, 2022-07-29 04:11:53,-2.14377713068092e-7,7.58539813546808e-6,5.3223627217015e-4,-0.00106385137221046,-3.3725335540424e-4,-1.41993475226698e-5,3.4567280313435e-4,0.001080548854137,4923.25324783542,0.999177772755119,-0.16241073557097,0.00261398224196422,0.164427981079026,-0.487011045745685,-0.275556541288122,-0.1624274095211,-0.0494609412349749,0.157679298127763,3956.81898652339,1.00067900397359
 2022-07-29, 2022-07-29 04:26:53,-2.04414358471996e-5,7.37490050014176e-6,5.2165959474028e-4,-0.00107044815205191,-3.4159894232654e-4,-2.08680041735576e-5,2.9852741109515e-4,0.00100902684475943,5003.3636455946,1.00020150732459,1.33215122965291,0.00260336198306278,0.165153216066705,0.999160778539189,1.22281599780188,1.3341203537847,1.4431128998335,1.65396326165524,4024.43533364405,1.00086292005
 2022-07-29, 2022-07-29 04:41:53,7.40392310620464e-5,8.70030926785177e-6,5.205782645545e-4,-9.6072561688513e-4,-2.5409620127359e-4,5.54946414492719e-5,3.8984479944304e-4,0.00115108582404275,3580.16202139317,1.00040663308666,-1.68249755347495,0.00310635635181788,0.161809728368907,-2.0002331731981,-1.78944942748537,-1.68185601747088,-1.57327040580058,-1.36394111258687,2713.35555701142,1.00128465326831
 2022-07-29, 2022-07-29 04:56:53,-4.62973991714182e-5,7.51089290277764e-6,5.0507192138479e-4,-0.00104670202958106,-3.6834118066542e-4,-4.53426921902533e-5,2.7232226936879e-4,9.6865995168902e-4,4521.92455028373,1.00139344813169,0.0899820153218144,0.00485164916522489,0.157564712458773,-0.22638501511687,-0.00923306472331125,0.0910739847079688,0.195660702492091,0.39584633303260103,1054.72477050157,1.00632345929386
 2022-07-29, 2022-07-29 05:11:53,8.03765422556202e-6,8.91708215226259e-6,5.2530342219366e-4,-0.00107405095046844,-3.1756052652953e-4,1.171681488632e-5,3.3295281642598e-4,0.00105009608241828,3470.36316217756,0.999523758089484,-0.702438624146697,0.00731170205013529,0.161193716275246,-1.02902405511398,-0.804442065600538,-0.697904280306963,-0.596976798071692,-0.389690361124857,486.025711231833,1.0077276412756
 2022-07-29, 2022-07-29 05:26:53,4.44300172578327e-6,7.23892494425356e-6,5.1542860346658e-4,-0.0010137288343496,-3.2908110235663e-4,4.77866291781481e-6,3.2795698394538e-4,0.00102144867803675,5069.77732018021,1.00054896450947,-0.869406534824141,0.00940939069673723,0.162828033702196,-1.19264768789645,-0.978007625168876,-0.869553817046611,-0.759788486711341,-0.551375680359952,299.457609533491,1.01056215986027
 2022-07-29, 2022-07-29 05:41:53,-1.70313753144851e-5,7.52181831490186e-6,5.2321898267776e-4,-0.00110808368873663,-3.2711156893361e-4,-2.0047166609416e-5,3.0283793769658e-4,0.00100037864554374,4838.6176570371,1.00017532723443,-0.328596319174076,0.0117468677507501,0.165125064424979,-0.657310048490096,-0.435328825002687,-0.329350384751,-0.222494837356481,0.00586326658820324,197.59768006937,1.0134938233076
 2022-07-29, 2022-07-29 05:56:53,-1.34955186022006e-5,7.83723767037744e-6,5.0581619179129e-4,-0.00100688056814291,-3.4010790561156e-4,-5.85092175597879e-6,3.1530187781392e-4,9.7436685589178e-4,4165.42597090823,0.999906328997328,0.334669125690689,0.015355105052390799,0.180314645117127,-0.0116044422069312,0.213802207346433,0.334956273996092,0.455850820288566,0.685863581756987,137.897508293802,1.01984131613496
 2022-07-29, 2022-07-29 06:11:53,1.47016025461815e-5,6.95617833289189e-6,5.1068120324449e-4,-0.00103991702865343,-2.9523121771024e-4,6.22136930239492e-6,3.2101999715283e-4,0.00102845800179901,5389.62230057377,0.999666679680138,-0.779901196663232,0.0181659847815058,0.191446554254146,-1.15448978061506,-0.906045840759204,-0.784500117591923,-0.654329934764218,-0.391593225043304,111.064998783328,1.0228001120075
 2022-07-29, 2022-07-29 06:26:53,2.16824387423626e-5,7.67753563397329e-6,5.2693506937862e-4,-0.00102542582086969,-3.0749318150613e-4,2.37503375801751e-5,3.5151873693761e-4,0.00107209679511961,4710.53814599893,1.00039654283579,-1.38970623468022,0.0174256310118176,0.185999859340579,-1.74399174162671,-1.51245083663058,-1.38895877043282,-1.27007352983168,-1.0150599438138,113.932651436416,1.02055905877076
