Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-28, 2022-07-28 04:11:49,8.3864065940368e-5,6.67607147882784e-5,0.00121051095601347,-0.00230933567790488,-7.0284712990487e-4,6.0432703322455e-5,8.9496032776148e-4,0.00245290754415977,328.77250688811,1.01362718528832,0.08748314354344,0.00168159925375328,0.0602204052679929,-0.0293419685339548,0.0486781541903714,0.0851608974263754,0.127851166594535,0.206991735502087,1282.45559274559,1.00202349079424
 2022-07-28, 2022-07-28 04:26:49,1.3041599293928e-4,2.30792379230583e-5,0.00122498167395147,-0.0023268077219504,-6.1059299958188e-4,1.1149749050609e-4,9.172879504633e-4,0.00259823022563506,2817.19075525243,1.00150545754306,-0.127625798588118,0.00375946576717704,0.0631483546263572,-0.249180701969242,-0.169172210788249,-0.126715027089649,-0.0860480387789172,-0.00469800847221363,282.144643226474,1.01295551904309
 2022-07-28, 2022-07-28 04:41:49,1.83372350373654e-5,3.68620395977319e-5,0.001162812570042,-0.00226668056962569,-7.6263907137397e-4,4.18366831445027e-5,8.5611473781011e-4,0.00222549585584537,995.086222181632,1.0061066655866,-0.0970690529363461,0.00165481631972463,0.0597207269818204,-0.212526736033783,-0.13752045879908,-0.0963251531651893,-0.0559058152740373,0.018515369167007,1302.41857375127,1.00611149403027
 2022-07-28, 2022-07-28 04:56:49,-9.92947875899226e-5,1.0505406419045e-4,0.0012848975546842,-0.00295418853862373,-8.6885628141031e-4,-2.89324213351705e-5,7.1824309269885e-4,0.00234639386719962,149.593005676667,1.02877134032996,-0.12652547714911,0.00459273190339211,0.0615190888598091,-0.253778184286272,-0.165307291679265,-0.12468471911269,-0.0863480849625305,-0.00895167178740873,179.42278770864,1.02193064048118
 2022-07-28, 2022-07-28 05:11:49,-2.85745087057236e-5,2.54297878479939e-5,0.00117384317203989,-0.00240884535693588,-7.7479963156523e-4,-1.51581969252135e-5,7.0696744758791e-4,0.00241102550683743,2130.76072050803,1.00114277429742,-0.186042366232713,0.00119065091672455,0.0570458061443179,-0.298741318878576,-0.222578519908311,-0.187244578296731,-0.149301560768388,-0.0714640990495107,2295.50658077754,1.0014287664914
 2022-07-28, 2022-07-28 05:26:49,-1.8477229071176e-4,4.29298246994254e-5,0.00115260224487287,-0.00234719149300493,-9.3774774817578e-4,-2.0304950769922e-4,5.6324969786381e-4,0.00216877014973522,720.843010972862,1.00444431730929,0.0530220792411091,0.00372645181920561,0.0585818892680949,-0.057172098312504,0.0133059652269351,0.0527567703131507,0.0923457775873074,0.169049422520345,247.135836762867,1.01622746548117
 2022-07-28, 2022-07-28 05:41:49,8.77347205010222e-5,2.31157613101125e-5,0.001213171139783,-0.00238999816148007,-6.8581114156796e-4,1.1795385047097e-4,8.5738714368766e-4,0.00251132945598296,2754.40461832497,1.00067864124648,-0.0346353648934529,0.0019358659070068,0.0543409731742252,-0.136197206290646,-0.0731490947919884,-0.0364651128931453,0.00204835117284915,0.0747592620814714,787.960198097125,1.00703842290788
 2022-07-28, 2022-07-28 05:56:49,2.0454066467589e-4,2.55338156076444e-5,0.00115651952094065,-0.0021018426323435,-5.2420207789971e-4,2.2854564244489e-4,9.4699170040168e-4,0.00251083347067573,2051.51406917832,1.00210119930594,-0.371726033602132,0.00274645569053362,0.0567068232640149,-0.481831980173755,-0.410355334588384,-0.371176421248669,-0.334679185172169,-0.258059329719956,426.309925024997,1.01258804795495
 2022-07-28, 2022-07-28 06:11:49,-3.2830171534958e-4,4.6694767340258e-5,0.00122328971961333,-0.00281222671095422,-0.00110336278745349,-3.2055872464464e-4,4.8753891657238e-4,0.00198817949104044,686.312992107221,1.0127621579775,0.366568741834743,0.00262935522686332,0.0555523026820967,0.256287612290675,0.330736419812201,0.367901245565141,0.403380403861843,0.475565656019571,446.380900623549,1.01513833895417
 2022-07-28, 2022-07-28 06:26:49,3.8031661797429e-4,4.83921259689206e-5,0.00118765801405274,-0.00198836841385908,-4.0527369097542e-4,3.399637146888e-4,0.00116993263240728,0.00277533917624662,602.328486574999,1.01137185598349,-0.379287415786425,0.00178745880379328,0.0542977492118242,-0.485819587697513,-0.414226225668617,-0.381540021596528,-0.344950332015062,-0.26905441175865,922.765974149417,1.00494328069624
 2022-07-28, 2022-07-28 06:41:49,-4.9584316074863e-4,6.46267087669321e-5,0.00118071893525976,-0.00283860199106738,-0.00124836360207103,-4.5937245349492e-4,2.9799296642441e-4,0.00171871548578548,333.786661445204,1.00990145658125,0.524381125908882,0.00414093460912731,0.0575087842767432,0.403002470614996,0.487246860476466,0.525369883749781,0.564036972810071,0.63212740196265,192.873085712615,1.02434914733737
 2022-07-28, 2022-07-28 06:56:49,4.9795677497953e-4,4.11071525600194e-5,0.00117624831367133,-0.00179172600680522,-2.9064415792667e-4,4.8706548018007e-4,0.00128523376355405,0.00288186982594625,818.772481857781,1.00465954737339,-0.43263259179153,0.00312093253637181,0.0558334641764791,-0.539146591794262,-0.47120486542441,-0.433030214965196,-0.394415181106038,-0.321507003838314,320.051883329596,1.00296277542306
 2022-07-28, 2022-07-28 07:11:49,-3.6027539893864e-4,8.79297375136896e-5,0.00125170989887013,-0.00291887482554602,-0.00114124575533348,-3.3399780097465e-4,4.8883032255453e-4,0.0020288084875979,202.644966193317,1.01662850393414,0.179363952771205,0.00280546001695166,0.0571276668070011,0.0707462716372307,0.139866065403746,0.179603766499535,0.217851091973433,0.29048292059462,414.652995397419,1.01415615041817
