Date,solar_time,err_obs_iid_mean,err_obs_iid_se_mean,err_obs_iid_sd,err_obs_iid_2point5pct,err_obs_iid_25pct,err_obs_iid_50pct,err_obs_iid_75pct,err_obs_iid_97point5pct,err_obs_iid_n_eff,err_obs_iid_Rhat,err_proc_iid_mean,err_proc_iid_se_mean,err_proc_iid_sd,err_proc_iid_2point5pct,err_proc_iid_25pct,err_proc_iid_50pct,err_proc_iid_75pct,err_proc_iid_97point5pct,err_proc_iid_n_eff,err_proc_iid_Rhat
 2022-07-28, 2022-07-28 04:11:42,4.5703069741827e-5,3.62832667031486e-5,0.00261860346258129,-0.00512383900337094,-0.00152434865373463,1.97012353320147e-5,0.0015873354033995,0.00551436327487429,5208.66844308945,1.00071453691884,0.232705323697455,0.00913297196275508,0.466436268879188,-0.667492575413656,-0.0766055110052613,0.233575824988207,0.532309500488662,1.14246824707726,2608.31702756785,0.999765449771441
 2022-07-28, 2022-07-28 04:26:42,-4.87431320865661e-5,3.67373134410215e-5,0.00268918024427715,-0.00544291742207852,-0.00160359956175604,-8.70459640971433e-5,0.001440813616012,0.00548961595501019,5358.27546856782,1.00072823960201,0.681315114545802,0.00994658656068706,0.465041142634693,-0.240006883735384,0.376317692275296,0.682538290477831,0.990859322100646,1.58456878055474,2185.92179945485,1.00055047121185
 2022-07-28, 2022-07-28 04:41:42,2.67203658649504e-5,3.10771410098516e-5,0.00263581807801621,-0.00548258321551249,-0.00140058567289136,-1.42247061578615e-5,0.00147825539763025,0.00562838930578913,7193.64079147138,0.99973767244457,0.697085742308474,0.00904691431565846,0.455422724467689,-0.192328154336305,0.396567116639948,0.694672980627555,0.993039871984599,1.58965263599371,2534.12737210041,1.00028698930769
 2022-07-28, 2022-07-28 04:56:42,1.0318713042211e-4,3.45167288236634e-5,0.00265716100937047,-0.0052718242601888,-0.00145051194724344,9.13745383988029e-5,0.00163207629216444,0.00564519538033199,5926.20241292498,0.999906949016971,-1.00552464269274,0.00754990012066862,0.442221884630853,-1.88973694551017,-1.30700732370504,-1.00250389220882,-0.715977351623224,-0.121270715093211,3430.82092014459,0.99970853330278
 2022-07-28, 2022-07-28 05:11:42,-3.14736263385531e-5,3.55878102755616e-5,0.00256151881731553,-0.00526487838637899,-0.00150777843700345,-2.10095016761613e-5,0.00150042611610335,0.00514991215324066,5180.74919304428,1.00080090800832,-0.704834237773696,0.0076211107879951,0.415628566304269,-1.50960738865404,-0.979831668161643,-0.711912167978701,-0.420702349579735,0.102096571743458,2974.22779730169,1.00039285777647
 2022-07-28, 2022-07-28 05:26:42,7.59893061308499e-5,3.93476005029924e-5,0.00260494912853725,-0.00525518329706274,-0.00145492999224706,8.23109244150189e-5,0.00149503335592494,0.00561342387860902,4382.90428258016,1.00024283837296,-2.5140879617177,0.00717781216750671,0.413976304639561,-3.29744453261358,-2.78913955333396,-2.52596554714263,-2.24301199286362,-1.66491335098044,3326.34114909163,0.999331346214209
 2022-07-28, 2022-07-28 05:41:42,-8.16268244630716e-5,4.34543346859411e-5,0.00266343147894221,-0.00548108440505572,-0.00162134733050401,-8.54802943122124e-5,0.00148986040069587,0.00519291119049661,3756.78937296892,1.0006530456853,-0.623878173587315,0.00666680697021668,0.403153087039621,-1.38132191228931,-0.880094881769479,-0.633367214621229,-0.357283651017819,0.161792844185405,3656.82533947273,1.00023220494998
 2022-07-28, 2022-07-28 05:56:42,8.0040606143116e-5,3.69017861254557e-5,0.00264277765433844,-0.0052490828797152,-0.00143835644530732,7.67612071204127e-5,0.00155448089033428,0.00557135099619597,5128.92652009694,0.99953716797369,-1.83825725955379,0.00630060252449731,0.396524468619907,-2.62203600055663,-2.09445426539282,-1.84073836821968,-1.58434779891474,-1.05903944365959,3960.73528928994,0.999395329283547
 2022-07-28, 2022-07-28 06:11:42,-8.13415499548511e-5,3.37856758870463e-5,0.00256029215127513,-0.00523734570725387,-0.00165683984012244,-9.13373286213215e-5,0.00150912597038433,0.00508115232060527,5742.66955477777,0.999497281229599,-1.12054423109811,0.00561065060938246,0.383267540232868,-1.87753066820286,-1.36833129270329,-1.13160251449257,-0.866774810669239,-0.355855198983006,4666.353430506,0.999754863958844
 2022-07-28, 2022-07-28 06:26:42,-1.60297683589312e-5,4.32483571492894e-5,0.00271151996198417,-0.00548844226289145,-0.00154580356180878,-1.5403773053535e-5,0.00155158864951455,0.00548756146240153,3930.84919279102,1.00067029603152,-1.4395545409152,0.00885992887128335,0.397855328635228,-2.25361262475274,-1.68848711151577,-1.43188473397434,-1.18411377357278,-0.64234526680227,2016.46128213106,1.00061687541416
