"date_index","time_index","index","err_obs_iid_sigma_mean","err_obs_iid_sigma_se_mean","err_obs_iid_sigma_sd","err_obs_iid_sigma_2.5pct","err_obs_iid_sigma_25pct","err_obs_iid_sigma_50pct","err_obs_iid_sigma_75pct","err_obs_iid_sigma_97.5pct","err_obs_iid_sigma_n_eff","err_obs_iid_sigma_Rhat","err_proc_iid_sigma_mean","err_proc_iid_sigma_se_mean","err_proc_iid_sigma_sd","err_proc_iid_sigma_2.5pct","err_proc_iid_sigma_25pct","err_proc_iid_sigma_50pct","err_proc_iid_sigma_75pct","err_proc_iid_sigma_97.5pct","err_proc_iid_sigma_n_eff","err_proc_iid_sigma_Rhat","lp___mean","lp___se_mean","lp___sd","lp___2.5pct","lp___25pct","lp___50pct","lp___75pct","lp___97.5pct","lp___n_eff","lp___Rhat"
NA,NA,1,0.00074057581279798,0.000109881872806528,0.000211068432105904,0.000407810037178395,0.000561096733186253,0.00071555747873182,0.000893454623981195,0.00115475164478602,3.6897289385423,2.51837032928395,2.87319247588731,0.00243974354221685,0.0387934336413829,2.79996378044307,2.84598074952233,2.87190288755894,2.90042358169426,2.94980737917942,252.829699167419,1.00597872817784,28642.0887818903,395.127050450896,811.411954497918,27285.2365625376,28005.3646155936,28623.4495756715,29315.7192881462,30223.4841708332,4.21705512971772,2.52565874338459
